# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.946776e-01    3.101408e-02    9.702965e-15    6.102811e-13    6.315682e-17    2.233998e-15   -2.139073e-17    4.174388e-20   -2.848762e-18
    1.000000e-02    6.946776e-01    3.101408e-02    1.370271e-14    6.103781e-13    8.917171e-17    2.218867e-15   -2.288382e-17    4.515729e-20   -3.089849e-18
    2.000000e-02    6.946776e-01    3.101408e-02    1.935118e-14    6.105606e-13    1.259022e-16    2.204172e-15   -2.449030e-17    4.882304e-20   -3.350491e-18
    3.000000e-02    6.946776e-01    3.101408e-02    2.732800e-14    6.107917e-13    1.777620e-16    2.189909e-15   -2.622021e-17    5.276386e-20   -3.632435e-18
    4.000000e-02    6.946776e-01    3.101408e-02    3.859289e-14    6.111181e-13    2.509826e-16    2.176077e-15   -2.808510e-17    5.700599e-20   -3.937633e-18
    5.000000e-02    6.946776e-01    3.101408e-02    5.450112e-14    6.115790e-13    3.543621e-16    2.162676e-15   -3.009827e-17    6.157982e-20   -4.268263e-18
    6.000000e-02    6.946776e-01    3.101408e-02    7.696656e-14    6.122299e-13    5.003222e-16    2.149707e-15   -3.227440e-17    6.652057e-20   -4.626763e-18
    7.000000e-02    6.946776e-01    3.101408e-02    1.086918e-13    6.131491e-13    7.064001e-16    2.137176e-15   -3.463159e-17    7.186904e-20   -5.015860e-18
    8.000000e-02    6.946776e-01    3.101408e-02    1.534934e-13    6.144472e-13    9.973555e-16    2.125090e-15   -3.719042e-17    7.767248e-20   -5.438601e-18
    9.000000e-02    6.946776e-01    3.101408e-02    2.167605e-13    6.162803e-13    1.408144e-15    2.113458e-15   -3.997439e-17    8.398563e-20   -5.898399e-18
    1.000000e-01    6.946776e-01    3.101408e-02    3.061030e-13    6.188689e-13    1.988117e-15    2.102294e-15   -4.301053e-17    9.087176e-20   -6.399068e-18
    1.100000e-01    6.946776e-01    3.101408e-02    4.322667e-13    6.225246e-13    2.806944e-15    2.091614e-15   -4.632998e-17    9.840397e-20   -6.944869e-18
    1.200000e-01    6.946776e-01    3.101409e-02    6.104244e-13    6.276869e-13    3.962984e-15    2.081440e-15   -4.996851e-17    1.066666e-19   -7.540565e-18
    1.300000e-01    6.946776e-01    3.101409e-02    8.619999e-13    6.349768e-13    5.595085e-15    2.071795e-15   -5.396716e-17    1.157567e-19   -8.191471e-18
    1.400000e-01    6.946776e-01    3.101409e-02    1.217242e-12    6.452711e-13    7.899260e-15    2.062710e-15   -5.837303e-17    1.257861e-19   -8.903512e-18
    1.500000e-01    6.946776e-01    3.101409e-02    1.718858e-12    6.598077e-13    1.115220e-14    2.054221e-15   -6.323999e-17    1.368830e-19   -9.683293e-18
    1.600000e-01    6.946776e-01    3.101409e-02    2.427141e-12    6.803344e-13    1.574446e-14    2.046370e-15   -6.862961e-17    1.491942e-19   -1.053816e-17
    1.700000e-01    6.946776e-01    3.101409e-02    3.427209e-12    7.093192e-13    2.222732e-14    2.039206e-15   -7.461211e-17    1.628880e-19   -1.147628e-17
    1.800000e-01    6.946776e-01    3.101409e-02    4.839215e-12    7.502463e-13    3.137886e-14    2.032787e-15   -8.126745e-17    1.781560e-19   -1.250672e-17
    1.900000e-01    6.946776e-01    3.101409e-02    6.832758e-12    8.080344e-13    4.429717e-14    2.027178e-15   -8.868641e-17    1.952164e-19   -1.363950e-17
    2.000000e-01    6.946776e-01    3.101409e-02    9.647203e-12    8.896270e-13    6.253188e-14    2.022455e-15   -9.697184e-17    2.143172e-19   -1.488572e-17
    2.100000e-01    6.946776e-01    3.101409e-02    1.362034e-11    1.004826e-12    8.826964e-14    2.018705e-15   -1.062400e-16    2.357388e-19   -1.625759e-17
    2.200000e-01    6.946776e-01    3.101410e-02    1.922881e-11    1.167464e-12    1.245955e-13    2.016027e-15   -1.166216e-16    2.597975e-19   -1.776856e-17
    2.300000e-01    6.946776e-01    3.101411e-02    2.714503e-11    1.397064e-12    1.758618e-13    2.014531e-15   -1.282635e-16    2.868488e-19   -1.943334e-17
    2.400000e-01    6.946776e-01    3.101411e-02    3.831749e-11    1.721176e-12    2.482071e-13    2.014343e-15   -1.413299e-16    3.172906e-19   -2.126801e-17
    2.500000e-01    6.946776e-01    3.101413e-02    5.408372e-11    2.178666e-12    3.502884e-13    2.015604e-15   -1.560033e-16    3.515662e-19   -2.329002e-17
    2.600000e-01    6.946776e-01    3.101414e-02    7.632942e-11    2.824364e-12    4.943110e-13    2.018469e-15   -1.724858e-16    3.901664e-19   -2.551827e-17
    2.700000e-01    6.946776e-01    3.101417e-02    1.077122e-10    3.735593e-12    6.974786e-13    2.023113e-15   -1.909999e-16    4.336319e-19   -2.797306e-17
    2.800000e-01    6.946776e-01    3.101420e-02    1.519763e-10    5.021378e-12    9.840325e-13    2.029724e-15   -2.117888e-16    4.825545e-19   -3.067606e-17
    2.900000e-01    6.946776e-01    3.101425e-02    2.143943e-10    6.835396e-12    1.388117e-12    2.038509e-15   -2.351169e-16    5.375763e-19   -3.365027e-17
    3.000000e-01    6.946776e-01    3.101432e-02    3.023871e-10    9.394183e-12    1.957806e-12    2.049694e-15   -2.612686e-16    5.993887e-19   -3.691983e-17
    3.100000e-01    6.946776e-01    3.101441e-02    4.263928e-10    1.300272e-11    2.760746e-12    2.063516e-15   -2.905476e-16    6.687288e-19   -4.050984e-17
    3.200000e-01    6.946776e-01    3.101455e-02    6.010824e-10    1.809033e-11    3.892067e-12    2.080232e-15   -3.232747e-16    7.463735e-19   -4.444610e-17
    3.300000e-01    6.946776e-01    3.101474e-02    8.470579e-10    2.526107e-11    5.485452e-12    2.100107e-15   -3.597844e-16    8.331313e-19   -4.875475e-17
    3.400000e-01    6.946776e-01    3.101500e-02    1.193221e-09    3.536418e-11    7.728595e-12    2.123416e-15   -4.004210e-16    9.298314e-19   -5.346180e-17
    3.500000e-01    6.946776e-01    3.101538e-02    1.680064e-09    4.959265e-11    1.088475e-11    2.150440e-15   -4.455333e-16    1.037309e-18   -5.859262e-17
