# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.167804e-01    2.977663e-02    9.130966e-15    6.102643e-13    4.991003e-17    1.301939e-14   -2.130588e-16   -5.653261e-20   -3.405373e-17
    1.000000e-02    6.167804e-01    2.977663e-02    1.289964e-14    6.103556e-13    7.051003e-17    1.294362e-14   -2.286253e-16   -6.176291e-20   -3.692253e-17
    2.000000e-02    6.167804e-01    2.977663e-02    1.822372e-14    6.105274e-13    9.961233e-17    1.287069e-14   -2.455740e-16   -6.746691e-20   -4.004506e-17
    3.000000e-02    6.167804e-01    2.977663e-02    2.574513e-14    6.107451e-13    1.407260e-16    1.280069e-14   -2.640743e-16   -7.369003e-20   -4.344786e-17
    4.000000e-02    6.167804e-01    2.977663e-02    3.637066e-14    6.110526e-13    1.988082e-16    1.273372e-14   -2.843256e-16   -8.048276e-20   -4.716063e-17
    5.000000e-02    6.167804e-01    2.977663e-02    5.138131e-14    6.114871e-13    2.808619e-16    1.266991e-14   -3.065594e-16   -8.790134e-20   -5.121657e-17
    6.000000e-02    6.167804e-01    2.977663e-02    7.258662e-14    6.121008e-13    3.967798e-16    1.260942e-14   -3.310400e-16   -9.600844e-20   -5.565281e-17
    7.000000e-02    6.167804e-01    2.977663e-02    1.025427e-13    6.129679e-13    5.605371e-16    1.255244e-14   -3.580709e-16   -1.048740e-19   -6.051081e-17
    8.000000e-02    6.167804e-01    2.977663e-02    1.448604e-13    6.141927e-13    7.918751e-16    1.249921e-14   -3.880007e-16   -1.145762e-19   -6.583683e-17
    9.000000e-02    6.167804e-01    2.977663e-02    2.046399e-13    6.159230e-13    1.118681e-15    1.244999e-14   -4.212291e-16   -1.252022e-19   -7.168240e-17
    1.000000e-01    6.167804e-01    2.977663e-02    2.890852e-13    6.183674e-13    1.580347e-15    1.240511e-14   -4.582130e-16   -1.368499e-19   -7.810485e-17
    1.100000e-01    6.167804e-01    2.977663e-02    4.083716e-13    6.218204e-13    2.232516e-15    1.236493e-14   -4.994737e-16   -1.496284e-19   -8.516790e-17
    1.200000e-01    6.167804e-01    2.977663e-02    5.768702e-13    6.266982e-13    3.153784e-15    1.232987e-14   -5.456047e-16   -1.636604e-19   -9.294214e-17
    1.300000e-01    6.167804e-01    2.977663e-02    8.148773e-13    6.335886e-13    4.455165e-15    1.230044e-14   -5.972794e-16   -1.790828e-19   -1.015057e-16
    1.400000e-01    6.167804e-01    2.977663e-02    1.151056e-12    6.433217e-13    6.293452e-15    1.227720e-14   -6.552596e-16   -1.960493e-19   -1.109446e-16
    1.500000e-01    6.167804e-01    2.977664e-02    1.625881e-12    6.570701e-13    8.890091e-15    1.226078e-14   -7.204041e-16   -2.147318e-19   -1.213537e-16
    1.600000e-01    6.167804e-01    2.977664e-02    2.296504e-12    6.764894e-13    1.255781e-14    1.225191e-14   -7.936769e-16   -2.353228e-19   -1.328368e-16
    1.700000e-01    6.167804e-01    2.977664e-02    3.243613e-12    7.039181e-13    1.773825e-14    1.225141e-14   -8.761551e-16   -2.580381e-19   -1.455068e-16
    1.800000e-01    6.167804e-01    2.977665e-02    4.581112e-12    7.426578e-13    2.505499e-14    1.226019e-14   -9.690362e-16   -2.831184e-19   -1.594868e-16
    1.900000e-01    6.167804e-01    2.977666e-02    6.469779e-12    7.973703e-13    3.538850e-14    1.227927e-14   -1.073644e-15   -3.108331e-19   -1.749093e-16
    2.000000e-01    6.167804e-01    2.977667e-02    9.136506e-12    8.746367e-13    4.998173e-14    1.230976e-14   -1.191431e-15   -3.414828e-19   -1.919165e-16
    2.100000e-01    6.167804e-01    2.977669e-02    1.290143e-11    9.837467e-13    7.058920e-14    1.235290e-14   -1.323983e-15   -3.754024e-19   -2.106597e-16
    2.200000e-01    6.167804e-01    2.977671e-02    1.821613e-11    1.137811e-12    9.968710e-14    1.241001e-14   -1.473012e-15   -4.129649e-19   -2.312985e-16
    2.300000e-01    6.167804e-01    2.977675e-02    2.571746e-11    1.355329e-12    1.407695e-13    1.248252e-14   -1.640355e-15   -4.545842e-19   -2.539997e-16
    2.400000e-01    6.167804e-01    2.977680e-02    3.630318e-11    1.662401e-12    1.987654e-13    1.257197e-14   -1.827956e-15   -5.007194e-19   -2.789355e-16
    2.500000e-01    6.167804e-01    2.977687e-02    5.123844e-11    2.095835e-12    2.806269e-13    1.267994e-14   -2.037855e-15   -5.518784e-19   -3.062812e-16
    2.600000e-01    6.167804e-01    2.977697e-02    7.230519e-11    2.707529e-12    3.961553e-13    1.280812e-14   -2.272158e-15   -6.086210e-19   -3.362125e-16
    2.700000e-01    6.167804e-01    2.977710e-02    1.020120e-10    3.570627e-12    5.591644e-13    1.295819e-14   -2.533008e-15   -6.715636e-19   -3.689020e-16
    2.800000e-01    6.167804e-01    2.977730e-02    1.438877e-10    4.788174e-12    7.891145e-13    1.313185e-14   -2.822544e-15   -7.413818e-19   -4.045150e-16
    2.900000e-01    6.167804e-01    2.977757e-02    2.028932e-10    6.505261e-12    1.113405e-12    1.333079e-14   -3.142856e-15   -8.188146e-19   -4.432051e-16
    3.000000e-01    6.167804e-01    2.977796e-02    2.859953e-10    8.926053e-12    1.570589e-12    1.355660e-14   -3.495927e-15   -9.046671e-19   -4.851091e-16
    3.100000e-01    6.167804e-01    2.977851e-02    4.029676e-10    1.233764e-11    2.214875e-12    1.381076e-14   -3.883574e-15   -9.998136e-19   -5.303410e-16
    3.200000e-01    6.167804e-01    2.977928e-02    5.675038e-10    1.714335e-11    3.122413e-12    1.409457e-14   -4.307384e-15   -1.105200e-18   -5.789871e-16
    3.300000e-01    6.167804e-01    2.978037e-02    7.987610e-10    2.390928e-11    4.400062e-12    1.440910e-14   -4.768643e-15   -1.221846e-18   -6.310996e-16
    3.400000e-01    6.167804e-01    2.978189e-02    1.123492e-09    3.342900e-11    6.197593e-12    1.475515e-14   -5.268269e-15   -1.350846e-18   -6.866914e-16
    3.500000e-01    6.167804e-01    2.978404e-02    1.578982e-09    4.681339e-11    8.724601e-12    1.513317e-14   -5.806749e-15   -1.493372e-18   -7.457315e-16
    3.600000e-01    6.167804e-01    2.978705e-02    2.217064e-09    6.561508e-11    1.227390e-11    1.554325e-14   -6.384077e-15   -1.650672e-18   -8.081406e-16
    3.700000e-01    6.167804e-01    2.979128e-02    3.109603e-09    9.199985e-11    1.725368e-11    1.598503e-14   -6.999711e-15   -1.824073e-18   -8.737883e-16
    3.800000e-01    6.167804e-01    2.979721e-02    4.355911e-09    1.289823e-10    2.423166e-11    1.645771e-14   -7.652534e-15   -2.014977e-18   -9.424919e-16
    3.900000e-01    6.167804e-01    2.980550e-02    6.092721e-09    1.807475e-10    3.399504e-11    1.696002e-14   -8.340840e-15   -2.224866e-18   -1.014016e-15
    4.000000e-01    6.167804e-01    2.981708e-02    8.507504e-09    2.530891e-10    4.763175e-11    1.749023e-14   -9.062330e-15   -2.455296e-18   -1.088076e-15
    4.100000e-01    6.167804e-01    2.983322e-02    1.185607e-08    3.540001e-10    6.663924e-11    1.804613e-14   -9.814142e-15   -2.707899e-18   -1.164339e-15
    4.200000e-01    6.167804e-01    2.985566e-02    1.648563e-08    4.944670e-10    9.306903e-11    1.862511e-14   -1.059288e-14   -2.984385e-18   -1.242434e-15
    4.300000e-01    6.167804e-01    2.988678e-02    2.286474e-08    6.895269e-10    1.297163e-10    1.922416e-14   -1.139470e-14   -3.286537e-18   -1.321952e-15
    4.400000e-01    6.167804e-01    2.992977e-02    3.162176e-08    9.596651e-10    1.803648e-10    1.983996e-14   -1.221534e-14   -3.616215e-18   -1.402462e-15
    4.500000e-01    6.167804e-01    2.998895e-02    4.359387e-08    1.332649e-09    2.500986e-10    2.046892e-14   -1.305028e-14   -3.975353e-18   -1.483516e-15
    4.600000e-01    6.167804e-01    3.007005e-02    5.988909e-08    1.845914e-09    3.456897e-10    2.110732e-14   -1.389479e-14   -4.365965e-18   -1.564661e-15
    4.700000e-01    6.167804e-01    3.018062e-02    8.196445e-08    2.549649e-09    4.760673e-10    2.175131e-14   -1.474405e-14   -4.790145e-18   -1.645446e-15
    4.800000e-01    6.167804e-01    3.033048e-02    1.117247e-07    3.510756e-09    6.528702e-10    2.239708e-14   -1.559328e-14   -5.250070e-18   -1.725436e-15
    4.900000e-01    6.167804e-01    3.053222e-02    1.516469e-07    4.817935e-09    8.910682e-10    2.304088e-14   -1.643783e-14   -5.748008e-18   -1.804218e-15
    5.000000e-01    6.167804e-01    3.080174e-02    2.049394e-07    6.588159e-09    1.209626e-09    2.367914e-14   -1.727325e-14   -6.286316e-18   -1.881409e-15
    5.100000e-01    6.167804e-01    3.115875e-02    2.757433e-07    8.974963e-09    1.632158e-09    2.430849e-14   -1.809542e-14   -6.867455e-18   -1.956664e-15
    5.200000e-01    6.167804e-01    3.162714e-02    3.693857e-07    1.217899e-08    2.187512e-09    2.492588e-14   -1.890059e-14   -7.493996e-18   -2.029680e-15
    5.300000e-01    6.167804e-01    3.223519e-02    4.926877e-07    1.646134e-08    2.910166e-09    2.552857e-14   -1.968543e-14   -8.168624e-18   -2.100199e-15
    5.400000e-01    6.167804e-01    3.301551e-02    6.543160e-07    2.216025e-08    3.840358e-09    2.611415e-14   -2.044705e-14   -8.894157e-18   -2.168010e-15
