# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 0.18 um (180 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.589405e-01    3.258135e-02    2.611219e-14    6.107461e-13    9.790622e-16    9.350340e-16   -4.638551e-18    2.388782e-20   -5.109369e-19
    1.000000e-02    7.589405e-01    3.258135e-02    3.705380e-14    6.110072e-13    1.384006e-15    9.308637e-16   -4.952447e-18    2.580558e-20   -5.591559e-19
    2.000000e-02    7.589405e-01    3.258135e-02    5.258008e-14    6.115024e-13    1.956403e-15    9.267767e-16   -5.294143e-18    2.785116e-20   -6.116942e-19
    3.000000e-02    7.589405e-01    3.258135e-02    7.461197e-14    6.121320e-13    2.765487e-15    9.227736e-16   -5.665891e-18    3.003148e-20   -6.689284e-19
    4.000000e-02    7.589405e-01    3.258135e-02    1.058753e-13    6.130253e-13    3.909106e-15    9.188551e-16   -6.070173e-18    3.235408e-20   -7.312719e-19
    5.000000e-02    7.589405e-01    3.258135e-02    1.502377e-13    6.142930e-13    5.525551e-15    9.150220e-16   -6.509744e-18    3.482727e-20   -7.991799e-19
    6.000000e-02    7.589405e-01    3.258135e-02    2.131874e-13    6.160918e-13    7.810266e-15    9.112757e-16   -6.987674e-18    3.746033e-20   -8.731540e-19
    7.000000e-02    7.589405e-01    3.258135e-02    3.025115e-13    6.186443e-13    1.103946e-14    9.076177e-16   -7.507405e-18    4.026363e-20   -9.537490e-19
    8.000000e-02    7.589405e-01    3.258135e-02    4.292592e-13    6.222662e-13    1.560348e-14    9.040499e-16   -8.072806e-18    4.324889e-20   -1.041579e-18
    9.000000e-02    7.589405e-01    3.258135e-02    6.091079e-13    6.274057e-13    2.205393e-14    9.005748e-16   -8.688246e-18    4.642933e-20   -1.137323e-18
    1.000000e-01    7.589405e-01    3.258135e-02    8.643014e-13    6.346985e-13    3.117032e-14    8.971952e-16   -9.358662e-18    4.981993e-20   -1.241738e-18
    1.100000e-01    7.589405e-01    3.258135e-02    1.226399e-12    6.450467e-13    4.405413e-14    8.939145e-16   -1.008965e-17    5.343762e-20   -1.355661e-18
    1.200000e-01    7.589405e-01    3.258135e-02    1.740176e-12    6.597300e-13    6.226177e-14    8.907369e-16   -1.088756e-17    5.730150e-20   -1.480023e-18
    1.300000e-01    7.589405e-01    3.258135e-02    2.469156e-12    6.805646e-13    8.799238e-14    8.876671e-16   -1.175957e-17    6.143308e-20   -1.615857e-18
    1.400000e-01    7.589405e-01    3.258135e-02    3.503453e-12    7.101268e-13    1.243531e-13    8.847106e-16   -1.271385e-17    6.585645e-20   -1.764310e-18
    1.500000e-01    7.589405e-01    3.258135e-02    4.970905e-12    7.520717e-13    1.757337e-13    8.818740e-16   -1.375961e-17    7.059846e-20   -1.926652e-18
    1.600000e-01    7.589405e-01    3.258135e-02    7.052844e-12    8.115848e-13    2.483358e-13    8.791647e-16   -1.490729e-17    7.568894e-20   -2.104292e-18
    1.700000e-01    7.589405e-01    3.258135e-02    1.000646e-11    8.960224e-13    3.509197e-13    8.765913e-16   -1.616865e-17    8.116075e-20   -2.298785e-18
    1.800000e-01    7.589405e-01    3.258135e-02    1.419653e-11    1.015819e-12    4.958600e-13    8.741636e-16   -1.755696e-17    8.704995e-20   -2.511853e-18
    1.900000e-01    7.589405e-01    3.258135e-02    2.014032e-11    1.185775e-12    7.006338e-13    8.718927e-16   -1.908711e-17    9.339583e-20   -2.745392e-18
    2.000000e-01    7.589405e-01    3.258135e-02    2.857129e-11    1.426882e-12    9.899233e-13    8.697913e-16   -2.077582e-17    1.002410e-19   -3.001489e-18
    2.100000e-01    7.589405e-01    3.258135e-02    4.052923e-11    1.768910e-12    1.398582e-12    8.678735e-16   -2.264179e-17    1.076311e-19   -3.282436e-18
    2.200000e-01    7.589405e-01    3.258135e-02    5.748801e-11    2.254069e-12    1.975817e-12    8.661556e-16   -2.470588e-17    1.156153e-19   -3.590750e-18
    2.300000e-01    7.589405e-01    3.258136e-02    8.153633e-11    2.942207e-12    2.791092e-12    8.646554e-16   -2.699134e-17    1.242454e-19   -3.929178e-18
    2.400000e-01    7.589405e-01    3.258136e-02    1.156334e-10    3.918157e-12    3.942449e-12    8.633932e-16   -2.952401e-17    1.335763e-19   -4.300725e-18
    2.500000e-01    7.589405e-01    3.258137e-02    1.639704e-10    5.302150e-12    5.568225e-12    8.623913e-16   -3.233248e-17    1.436651e-19   -4.708658e-18
    2.600000e-01    7.589405e-01    3.258137e-02    2.324817e-10    7.264543e-12    7.863577e-12    8.616747e-16   -3.544843e-17    1.545713e-19   -5.156530e-18
    2.700000e-01    7.589405e-01    3.258138e-02    3.295653e-10    1.004664e-11    1.110372e-11    8.612710e-16   -3.890674e-17    1.663559e-19   -5.648186e-18
