# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.052615e-01    2.945913e-02    6.634084e-15    6.101908e-13    2.534856e-17    2.578916e-14   -4.490319e-16   -1.248574e-19   -7.324277e-17
    1.000000e-02    6.052615e-01    2.945913e-02    9.392455e-15    6.102571e-13    3.588842e-17    2.564149e-14   -4.822422e-16   -1.364442e-19   -7.946424e-17
    2.000000e-02    6.052615e-01    2.945913e-02    1.329767e-14    6.103825e-13    5.081059e-17    2.549967e-14   -5.184865e-16   -1.490888e-19   -8.624593e-17
    3.000000e-02    6.052615e-01    2.945913e-02    1.882652e-14    6.105415e-13    7.193708e-17    2.536389e-14   -5.581498e-16   -1.628942e-19   -9.364759e-17
    4.000000e-02    6.052615e-01    2.945913e-02    2.665399e-14    6.107666e-13    1.018474e-16    2.523442e-14   -6.016853e-16   -1.779755e-19   -1.017362e-16
    5.000000e-02    6.052615e-01    2.945913e-02    3.773562e-14    6.110854e-13    1.441933e-16    2.511156e-14   -6.496190e-16   -1.944609e-19   -1.105866e-16
    6.000000e-02    6.052615e-01    2.945913e-02    5.342413e-14    6.115366e-13    2.041446e-16    2.499569e-14   -7.025519e-16   -2.124933e-19   -1.202826e-16
    7.000000e-02    6.052615e-01    2.945913e-02    7.563443e-14    6.121755e-13    2.890202e-16    2.488726e-14   -7.611762e-16   -2.322328e-19   -1.309180e-16
    8.000000e-02    6.052615e-01    2.945913e-02    1.070772e-13    6.130800e-13    4.091809e-16    2.478681e-14   -8.262867e-16   -2.538585e-19   -1.425971e-16
    9.000000e-02    6.052615e-01    2.945913e-02    1.515894e-13    6.143604e-13    5.792938e-16    2.469497e-14   -8.987948e-16   -2.775708e-19   -1.554366e-16
    1.000000e-01    6.052615e-01    2.945913e-02    2.146023e-13    6.161732e-13    8.201210e-16    2.461247e-14   -9.797430e-16   -3.035942e-19   -1.695660e-16
    1.100000e-01    6.052615e-01    2.945913e-02    3.038029e-13    6.187394e-13    1.161052e-15    2.454018e-14   -1.070321e-15   -3.321806e-19   -1.851294e-16
    1.200000e-01    6.052615e-01    2.945913e-02    4.300711e-13    6.223723e-13    1.643689e-15    2.447906e-14   -1.171881e-15   -3.636122e-19   -2.022863e-16
    1.300000e-01    6.052615e-01    2.945913e-02    6.088043e-13    6.275150e-13    2.326912e-15    2.443027e-14   -1.285957e-15   -3.982055e-19   -2.212129e-16
    1.400000e-01    6.052615e-01    2.945914e-02    8.617912e-13    6.347949e-13    3.294060e-15    2.439507e-14   -1.414283e-15   -4.363156e-19   -2.421035e-16
    1.500000e-01    6.052615e-01    2.945914e-02    1.219863e-12    6.450997e-13    4.663080e-15    2.437495e-14   -1.558809e-15   -4.783404e-19   -2.651712e-16
    1.600000e-01    6.052615e-01    2.945914e-02    1.726638e-12    6.596859e-13    6.600879e-15    2.437154e-14   -1.721717e-15   -5.247259e-19   -2.906488e-16
    1.700000e-01    6.052615e-01    2.945915e-02    2.443824e-12    6.803311e-13    9.343639e-15    2.438670e-14   -1.905440e-15   -5.759714e-19   -3.187897e-16
    1.800000e-01    6.052615e-01    2.945916e-02    3.458697e-12    7.095507e-13    1.322553e-14    2.442248e-14   -2.112669e-15   -6.326358e-19   -3.498676e-16
    1.900000e-01    6.052615e-01    2.945917e-02    4.894678e-12    7.509031e-13    1.871928e-14    2.448117e-14   -2.346368e-15   -6.953435e-19   -3.841766e-16
