# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.083820e-01    2.973700e-02    7.304686e-15    6.102105e-13    3.084507e-17    2.153080e-14   -3.674863e-16   -1.022150e-19   -5.984359e-17
    1.000000e-02    6.083820e-01    2.973700e-02    1.033479e-14    6.102836e-13    4.364039e-17    2.140660e-14   -3.945284e-16   -1.116868e-19   -6.491146e-17
    2.000000e-02    6.083820e-01    2.973700e-02    1.462179e-14    6.104214e-13    6.174340e-17    2.128723e-14   -4.240203e-16   -1.220210e-19   -7.043322e-17
    3.000000e-02    6.083820e-01    2.973700e-02    2.068700e-14    6.105962e-13    8.735571e-17    2.117285e-14   -4.562715e-16   -1.333011e-19   -7.645703e-17
    4.000000e-02    6.083820e-01    2.973701e-02    2.926793e-14    6.108435e-13    1.235920e-16    2.106366e-14   -4.916428e-16   -1.456203e-19   -8.303683e-17
    5.000000e-02    6.083820e-01    2.973701e-02    4.140798e-14    6.111933e-13    1.748590e-16    2.095990e-14   -5.305568e-16   -1.590826e-19   -9.023298e-17
    6.000000e-02    6.083820e-01    2.973701e-02    5.858318e-14    6.116883e-13    2.473907e-16    2.086188e-14   -5.734954e-16   -1.738038e-19   -9.811299e-17
    7.000000e-02    6.083820e-01    2.973701e-02    8.288160e-14    6.123887e-13    3.500067e-16    2.076994e-14   -6.210128e-16   -1.899135e-19   -1.067523e-16
    8.000000e-02    6.083820e-01    2.973701e-02    1.172571e-13    6.133794e-13    4.951837e-16    2.068453e-14   -6.737459e-16   -2.075566e-19   -1.162351e-16
    9.000000e-02    6.083820e-01    2.973701e-02    1.658879e-13    6.147811e-13    7.005723e-16    2.060614e-14   -7.324252e-16   -2.268952e-19   -1.266552e-16
    1.000000e-01    6.083820e-01    2.973701e-02    2.346845e-13    6.167641e-13    9.911409e-16    2.053535e-14   -7.978859e-16   -2.481111e-19   -1.381170e-16
    1.100000e-01    6.083820e-01    2.973701e-02    3.320066e-13    6.195695e-13    1.402210e-15    2.047286e-14   -8.710816e-16   -2.714077e-19   -1.507366e-16
    1.200000e-01    6.083820e-01    2.973701e-02    4.696783e-13    6.235382e-13    1.983740e-15    2.041944e-14   -9.530971e-16   -2.970131e-19   -1.646424e-16
    1.300000e-01    6.083820e-01    2.973701e-02    6.644220e-13    6.291526e-13    2.806402e-15    2.037601e-14   -1.045163e-15   -3.251832e-19   -1.799767e-16
    1.400000e-01    6.083820e-01    2.973701e-02    9.398863e-13    6.370947e-13    3.970148e-15    2.034359e-14   -1.148672e-15   -3.562047e-19   -1.968959e-16
    1.500000e-01    6.083820e-01    2.973702e-02    1.329512e-12    6.483293e-13    5.616345e-15    2.032336e-14   -1.265188e-15   -3.903991e-19   -2.155722e-16
    1.600000e-01    6.083820e-01    2.973702e-02    1.880580e-12    6.642209e-13    7.944919e-15    2.031665e-14   -1.396468e-15   -4.281263e-19   -2.361934e-16
    1.700000e-01    6.083820e-01    2.973703e-02    2.659936e-12    6.866989e-13    1.123858e-14    2.032495e-14   -1.544468e-15   -4.697898e-19   -2.589645e-16
    1.800000e-01    6.083820e-01    2.973703e-02    3.762065e-12    7.184913e-13    1.589708e-14    2.034990e-14   -1.711359e-15   -5.158408e-19   -2.841068e-16
