# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.440872e-01    3.933962e-02    5.144920e-12    7.952669e-13    3.402398e-14    6.465353e-15   -3.332666e-16   -1.255442e-19   -5.820495e-17
    1.000000e-02    5.440872e-01    3.933962e-02    6.791311e-12    8.467161e-13    4.491448e-14    6.446253e-15   -3.612176e-16   -1.351141e-19   -6.258928e-17
    2.000000e-02    5.440872e-01    3.933963e-02    8.964311e-12    9.328440e-13    5.928978e-14    6.430270e-15   -3.920820e-16   -1.454777e-19   -6.733900e-17
    3.000000e-02    5.440872e-01    3.933964e-02    1.183223e-11    1.036164e-12    7.826440e-14    6.417628e-15   -4.261729e-16   -1.567082e-19   -7.248504e-17
    4.000000e-02    5.440872e-01    3.933965e-02    1.561712e-11    1.172537e-12    1.033090e-13    6.408574e-15   -4.638313e-16   -1.688860e-19   -7.806047e-17
    5.000000e-02    5.440872e-01    3.933966e-02    2.061187e-11    1.352530e-12    1.363642e-13    6.403377e-15   -5.054270e-16   -1.820992e-19   -8.410044e-17
    6.000000e-02    5.440872e-01    3.933968e-02    2.720278e-11    1.590082e-12    1.799902e-13    6.402333e-15   -5.513583e-16   -1.964441e-19   -9.064221e-17
    7.000000e-02    5.440872e-01    3.933971e-02    3.589927e-11    1.903586e-12    2.375645e-13    6.405766e-15   -6.020580e-16   -2.120265e-19   -9.772508e-17
    8.000000e-02    5.440872e-01    3.933975e-02    4.737301e-11    2.317301e-12    3.135424e-13    6.414021e-15   -6.579868e-16   -2.289619e-19   -1.053903e-16
    9.000000e-02    5.440872e-01    3.933979e-02    6.250942e-11    2.863224e-12    4.137996e-13    6.427472e-15   -7.196354e-16   -2.473766e-19   -1.136808e-16
    1.000000e-01    5.440872e-01    3.933985e-02    8.247540e-11    3.583547e-12    5.460847e-13    6.446514e-15   -7.875225e-16   -2.674083e-19   -1.226411e-16
    1.100000e-01    5.440872e-01    3.933994e-02    1.088085e-10    4.533902e-12    7.206139e-13    6.471566e-15   -8.621936e-16   -2.892073e-19   -1.323169e-16
    1.200000e-01    5.440872e-01    3.934004e-02    1.435339e-10    5.787621e-12    9.508540e-13    6.503069e-15   -9.442174e-16   -3.129373e-19   -1.427550e-16
    1.300000e-01    5.440872e-01    3.934018e-02    1.893184e-10    7.441351e-12    1.254553e-12    6.541478e-15   -1.034182e-15   -3.387761e-19   -1.540022e-16
    1.400000e-01    5.440872e-01    3.934037e-02    2.496720e-10    9.622430e-12    1.655095e-12    6.587266e-15   -1.132691e-15   -3.669169e-19   -1.661056e-16
    1.500000e-01    5.440872e-01    3.934062e-02    3.292129e-10    1.249859e-11    2.183278e-12    6.640911e-15   -1.240356e-15   -3.975689e-19   -1.791113e-16
    1.600000e-01    5.440872e-01    3.934094e-02    4.340138e-10    1.629068e-11    2.879658e-12    6.702897e-15   -1.357790e-15   -4.309587e-19   -1.930641e-16
    1.700000e-01    5.440872e-01    3.934137e-02    5.720559e-10    2.128939e-11    3.797610e-12    6.773706e-15   -1.485599e-15   -4.673309e-19   -2.080063e-16
    1.800000e-01    5.440872e-01    3.934193e-02    7.538213e-10    2.787718e-11    5.007352e-12    6.853807e-15   -1.624373e-15   -5.069491e-19   -2.239775e-16
    1.900000e-01    5.440872e-01    3.934267e-02    9.930667e-10    3.655695e-11    6.601213e-12    6.943652e-15   -1.774675e-15   -5.500972e-19   -2.410129e-16
