# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.766126e-01    4.236023e-02    3.794113e-12    7.409800e-13    2.418276e-14    4.086647e-15   -1.379047e-16   -5.514419e-20   -2.362044e-17
    1.000000e-02    5.766126e-01    4.236023e-02    5.068598e-12    7.789211e-13    3.230765e-14    4.065556e-15   -1.484333e-16   -5.934121e-20   -2.538588e-17
    2.000000e-02    5.766126e-01    4.236023e-02    6.771038e-12    8.437745e-13    4.316164e-14    4.046010e-15   -1.600804e-16   -6.388046e-20   -2.730337e-17
    3.000000e-02    5.766126e-01    4.236024e-02    9.045047e-12    9.223072e-13    5.766107e-14    4.028099e-15   -1.729859e-16   -6.879401e-20   -2.938759e-17
    4.000000e-02    5.766126e-01    4.236024e-02    1.208239e-11    1.027213e-12    7.702971e-14    4.011927e-15   -1.873063e-16   -7.411729e-20   -3.165462e-17
    5.000000e-02    5.766126e-01    4.236025e-02    1.613909e-11    1.167343e-12    1.029019e-13    3.997615e-15   -2.032160e-16   -7.988951e-20   -3.412197e-17
    6.000000e-02    5.766126e-01    4.236026e-02    2.155693e-11    1.354519e-12    1.374600e-13    3.985297e-15   -2.209091e-16   -8.615399e-20   -3.680870e-17
    7.000000e-02    5.766126e-01    4.236027e-02    2.879213e-11    1.604523e-12    1.836180e-13    3.975129e-15   -2.406004e-16   -9.295861e-20   -3.973547e-17
    8.000000e-02    5.766126e-01    4.236029e-02    3.845356e-11    1.938427e-12    2.452663e-13    3.967283e-15   -2.625270e-16   -1.003563e-19   -4.292462e-17
    9.000000e-02    5.766126e-01    4.236032e-02    5.135363e-11    2.384360e-12    3.275984e-13    3.961950e-15   -2.869495e-16   -1.084055e-19   -4.640019e-17
    1.000000e-01    5.766126e-01    4.236035e-02    6.857620e-11    2.979868e-12    4.375463e-13    3.959344e-15   -3.141529e-16   -1.171708e-19   -5.018794e-17
    1.100000e-01    5.766126e-01    4.236039e-02    9.156686e-11    3.775058e-12    5.843609e-13    3.959697e-15   -3.444469e-16   -1.267234e-19   -5.431534e-17
    1.200000e-01    5.766126e-01    4.236045e-02    1.222531e-10    4.836786e-12    7.803860e-13    3.963263e-15   -3.781653e-16   -1.371417e-19   -5.881151e-17
    1.300000e-01    5.766126e-01    4.236052e-02    1.632043e-10    6.254242e-12    1.042088e-12    3.970319e-15   -4.156699e-16   -1.485120e-19   -6.370711e-17
