# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.112977e-01    3.903404e-02    6.819772e-12    8.710612e-13    3.544753e-14    1.773312e-14   -1.388225e-15   -5.746584e-19   -2.547520e-16
    1.000000e-02    5.112977e-01    3.903406e-02    8.854613e-12    9.392589e-13    4.602903e-14    1.772237e-14   -1.509367e-15   -6.176458e-19   -2.733393e-16
    2.000000e-02    5.112977e-01    3.903409e-02    1.149608e-11    1.050171e-12    5.976744e-14    1.772287e-14   -1.642354e-15   -6.641566e-19   -2.933558e-16
    3.000000e-02    5.112977e-01    3.903412e-02    1.492479e-11    1.181531e-12    7.760376e-14    1.773540e-14   -1.788238e-15   -7.145023e-19   -3.149010e-16
    4.000000e-02    5.112977e-01    3.903417e-02    1.937498e-11    1.352064e-12    1.007590e-13    1.776080e-14   -1.948145e-15   -7.690219e-19   -3.380778e-16
    5.000000e-02    5.112977e-01    3.903422e-02    2.515045e-11    1.573438e-12    1.308175e-13    1.779993e-14   -2.123253e-15   -8.280836e-19   -3.629922e-16
    6.000000e-02    5.112977e-01    3.903429e-02    3.264508e-11    1.860791e-12    1.698345e-13    1.785373e-14   -2.314793e-15   -8.920876e-19   -3.897525e-16
    7.000000e-02    5.112977e-01    3.903439e-02    4.236945e-11    2.233756e-12    2.204759e-13    1.792317e-14   -2.524042e-15   -9.614677e-19   -4.184687e-16
    8.000000e-02    5.112977e-01    3.903451e-02    5.498522e-11    2.717796e-12    2.861989e-13    1.800925e-14   -2.752317e-15   -1.036694e-18   -4.492510e-16
    9.000000e-02    5.112977e-01    3.903467e-02    7.134958e-11    3.345927e-12    3.714859e-13    1.811300e-14   -3.000966e-15   -1.118275e-18   -4.822091e-16
    1.000000e-01    5.112977e-01    3.903488e-02    9.257263e-11    4.160947e-12    4.821477e-13    1.823549e-14   -3.271352e-15   -1.206761e-18   -5.174506e-16
    1.100000e-01    5.112977e-01    3.903514e-02    1.200915e-10    5.218320e-12    6.257140e-13    1.837776e-14   -3.564842e-15   -1.302746e-18   -5.550797e-16
    1.200000e-01    5.112977e-01    3.903549e-02    1.557658e-10    6.589902e-12    8.119402e-13    1.854088e-14   -3.882790e-15   -1.406868e-18   -5.951955e-16
    1.300000e-01    5.112977e-01    3.903594e-02    2.020006e-10    8.368760e-12    1.053460e-12    1.872588e-14   -4.226519e-15   -1.519818e-18   -6.378900e-16
    1.400000e-01    5.112977e-01    3.903652e-02    2.619047e-10    1.067538e-11    1.366628e-12    1.893378e-14   -4.597299e-15   -1.642335e-18   -6.832466e-16
    1.500000e-01    5.112977e-01    3.903728e-02    3.394941e-10    1.366568e-11    1.772607e-12    1.916554e-14   -4.996328e-15   -1.775214e-18   -7.313378e-16
    1.600000e-01    5.112977e-01    3.903826e-02    4.399525e-10    1.754132e-11    2.298765e-12    1.942203e-14   -5.424708e-15   -1.919306e-18   -7.822230e-16
    1.700000e-01    5.112977e-01    3.903953e-02    5.699661e-10    2.256303e-11    2.980480e-12    1.970406e-14   -5.883420e-15   -2.075523e-18   -8.359471e-16
