# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.166865e-01    3.858962e-02    6.765334e-12    8.655203e-13    3.925197e-14    1.329889e-14   -9.745605e-16   -3.850882e-19   -1.757703e-16
    1.000000e-02    5.166865e-01    3.858964e-02    8.815167e-12    9.331737e-13    5.114969e-14    1.328581e-14   -1.059148e-15   -4.140635e-19   -1.887083e-16
    2.000000e-02    5.166865e-01    3.858966e-02    1.148563e-11    1.043888e-12    6.665197e-14    1.328077e-14   -1.152103e-15   -4.454224e-19   -2.026578e-16
    3.000000e-02    5.166865e-01    3.858968e-02    1.496440e-11    1.175372e-12    8.685003e-14    1.328435e-14   -1.254192e-15   -4.793773e-19   -2.176923e-16
    4.000000e-02    5.166865e-01    3.858971e-02    1.949583e-11    1.346676e-12    1.131650e-13    1.329715e-14   -1.366245e-15   -5.161595e-19   -2.338879e-16
    5.000000e-02    5.166865e-01    3.858975e-02    2.539794e-11    1.569847e-12    1.474473e-13    1.331983e-14   -1.489133e-15   -5.560208e-19   -2.513240e-16
    6.000000e-02    5.166865e-01    3.858981e-02    3.308465e-11    1.860570e-12    1.921066e-13    1.335308e-14   -1.623774e-15   -5.992348e-19   -2.700819e-16
    7.000000e-02    5.166865e-01    3.858988e-02    4.309448e-11    2.239266e-12    2.502797e-13    1.339761e-14   -1.771127e-15   -6.460988e-19   -2.902450e-16
    8.000000e-02    5.166865e-01    3.858997e-02    5.612796e-11    2.732515e-12    3.260496e-13    1.345420e-14   -1.932188e-15   -6.969355e-19   -3.118979e-16
    9.000000e-02    5.166865e-01    3.859009e-02    7.309607e-11    3.374911e-12    4.247299e-13    1.352363e-14   -2.107985e-15   -7.520944e-19   -3.351255e-16
    1.000000e-01    5.166865e-01    3.859024e-02    9.518318e-11    4.211461e-12    5.532341e-13    1.360670e-14   -2.299568e-15   -8.119540e-19   -3.600121e-16
    1.100000e-01    5.166865e-01    3.859044e-02    1.239285e-10    5.300717e-12    7.205558e-13    1.370425e-14   -2.508000e-15   -8.769232e-19   -3.866406e-16
    1.200000e-01    5.166865e-01    3.859070e-02    1.613314e-10    6.718823e-12    9.383902e-13    1.381710e-14   -2.734346e-15   -9.474437e-19   -4.150910e-16
    1.300000e-01    5.166865e-01    3.859105e-02    2.099883e-10    8.564773e-12    1.221942e-12    1.394609e-14   -2.979659e-15   -1.023991e-18   -4.454394e-16
    1.400000e-01    5.166865e-01    3.859149e-02    2.732686e-10    1.096722e-11    1.590969e-12    1.409201e-14   -3.244967e-15   -1.107078e-18   -4.777563e-16
    1.500000e-01    5.166865e-01    3.859207e-02    3.555429e-10    1.409332e-11    2.071142e-12    1.425566e-14   -3.531255e-15   -1.197254e-18   -5.121051e-16
    1.600000e-01    5.166865e-01    3.859282e-02    4.624762e-10    1.816009e-11    2.695786e-12    1.443777e-14   -3.839447e-15   -1.295111e-18   -5.485410e-16
    1.700000e-01    5.166865e-01    3.859380e-02    6.014060e-10    2.344926e-11    3.508156e-12    1.463903e-14   -4.170391e-15   -1.401280e-18   -5.871085e-16
    1.800000e-01    5.166865e-01    3.859507e-02    7.818281e-10    3.032621e-11    4.564345e-12    1.486005e-14   -4.524834e-15   -1.516439e-18   -6.278406e-16
    1.900000e-01    5.166865e-01    3.859672e-02    1.016020e-09    3.926466e-11    5.937058e-12    1.510136e-14   -4.903406e-15   -1.641309e-18   -6.707569e-16
    2.000000e-01    5.166865e-01    3.859886e-02    1.319838e-09    5.087819e-11    7.720449e-12    1.536337e-14   -5.306599e-15   -1.776661e-18   -7.158618e-16
    2.100000e-01    5.166865e-01    3.860165e-02    1.713737e-09    6.596103e-11    1.003635e-11    1.564639e-14   -5.734748e-15   -1.923315e-18   -7.631438e-16
    2.200000e-01    5.166865e-01    3.860526e-02    2.224070e-09    8.554022e-11    1.304222e-11    1.595057e-14   -6.188016e-15   -2.082143e-18   -8.125734e-16
    2.300000e-01    5.166865e-01    3.860995e-02    2.884735e-09    1.109425e-10    1.694137e-11    1.627594e-14   -6.666372e-15   -2.254071e-18   -8.641032e-16
    2.400000e-01    5.166865e-01    3.861603e-02    3.739266e-09    1.438798e-10    2.199595e-11    1.662236e-14   -7.169584e-15   -2.440079e-18   -9.176663e-16
    2.500000e-01    5.166865e-01    3.862390e-02    4.843470e-09    1.865583e-10    2.854346e-11    1.698951e-14   -7.697205e-15   -2.641206e-18   -9.731763e-16
    2.600000e-01    5.166865e-01    3.863409e-02    6.268744e-09    2.418172e-10    3.701767e-11    1.737692e-14   -8.248568e-15   -2.858553e-18   -1.030528e-15
    2.700000e-01    5.166865e-01    3.864727e-02    8.106233e-09    3.133045e-10    4.797504e-11    1.778392e-14   -8.822782e-15   -3.093279e-18   -1.089595e-15
    2.800000e-01    5.166865e-01    3.866428e-02    1.047201e-08    4.056994e-10    6.212787e-11    1.820968e-14   -9.418732e-15   -3.346611e-18   -1.150236e-15
    2.900000e-01    5.166865e-01    3.868623e-02    1.351356e-08    5.249930e-10    8.038565e-11    1.865318e-14   -1.003509e-14   -3.619842e-18   -1.212289e-15
    3.000000e-01    5.166865e-01    3.871451e-02    1.741770e-08    6.788404e-10    1.039064e-10    1.911323e-14   -1.067032e-14   -3.914336e-18   -1.275579e-15
    3.100000e-01    5.166865e-01    3.875087e-02    2.242052e-08    8.770024e-10    1.341602e-10    1.958851e-14   -1.132269e-14   -4.231530e-18   -1.339917e-15
    3.200000e-01    5.166865e-01    3.879755e-02    2.881948e-08    1.131896e-09    1.730060e-10    2.007753e-14   -1.199030e-14   -4.572937e-18   -1.405101e-15
    3.300000e-01    5.166865e-01    3.885736e-02    3.698833e-08    1.459281e-09    2.227860e-10    2.057869e-14   -1.267112e-14   -4.940150e-18   -1.470921e-15
    3.400000e-01    5.166865e-01    3.893381e-02    4.739540e-08    1.879111e-09    2.864374e-10    2.109028e-14   -1.336296e-14   -5.334848e-18   -1.537161e-15
    3.500000e-01    5.166865e-01    3.903128e-02    6.062615e-08    2.416586e-09    3.676248e-10    2.161050e-14   -1.406355e-14   -5.758797e-18   -1.603601e-15
    3.600000e-01    5.166865e-01    3.915521e-02    7.741078e-08    3.103460e-09    4.708954e-10    2.213749e-14   -1.477058e-14   -6.213859e-18   -1.670023e-15
    3.700000e-01    5.166865e-01    3.931228e-02    9.865854e-08    3.979654e-09    6.018552e-10    2.266938e-14   -1.548166e-14   -6.701993e-18   -1.736207e-15
    3.800000e-01    5.166865e-01    3.951063e-02    1.255001e-07    5.095247e-09    7.673673e-10    2.320425e-14   -1.619445e-14   -7.225265e-18   -1.801942e-15
