# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.100508e-01    3.874454e-02    5.930635e-12    8.356436e-13    2.837082e-14    1.994004e-14   -1.553065e-15   -6.385512e-19   -2.841831e-16
    1.000000e-02    5.100508e-01    3.874456e-02    7.712499e-12    8.949499e-13    3.689880e-14    1.992782e-14   -1.689116e-15   -6.865533e-19   -3.050553e-16
    2.000000e-02    5.100508e-01    3.874458e-02    1.002928e-11    9.916725e-13    4.798875e-14    1.992831e-14   -1.838564e-15   -7.385096e-19   -3.275455e-16
    3.000000e-02    5.100508e-01    3.874461e-02    1.304132e-11    1.106368e-12    6.240963e-14    1.994239e-14   -2.002608e-15   -7.947717e-19   -3.517675e-16
    4.000000e-02    5.100508e-01    3.874466e-02    1.695696e-11    1.255504e-12    8.116087e-14    1.997103e-14   -2.182535e-15   -8.557223e-19   -3.778394e-16
    5.000000e-02    5.100508e-01    3.874471e-02    2.204679e-11    1.449412e-12    1.055413e-13    2.001522e-14   -2.379694e-15   -9.217779e-19   -4.058827e-16
    6.000000e-02    5.100508e-01    3.874478e-02    2.866223e-11    1.701514e-12    1.372384e-13    2.007603e-14   -2.595492e-15   -9.933905e-19   -4.360220e-16
    7.000000e-02    5.100508e-01    3.874488e-02    3.725950e-11    2.029248e-12    1.784447e-13    2.015457e-14   -2.831395e-15   -1.071051e-18   -4.683835e-16
    8.000000e-02    5.100508e-01    3.874500e-02    4.843077e-11    2.455264e-12    2.320080e-13    2.025199e-14   -3.088914e-15   -1.155291e-18   -5.030942e-16
    9.000000e-02    5.100508e-01    3.874516e-02    6.294441e-11    3.008979e-12    3.016264e-13    2.036947e-14   -3.369595e-15   -1.246687e-18   -5.402805e-16
