# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.210500e-01    3.825118e-02    6.356268e-12    8.474556e-13    3.984271e-14    1.108247e-14   -7.684692e-16   -2.932890e-19   -1.367514e-16
    1.000000e-02    5.210500e-01    3.825119e-02    8.306433e-12    9.110183e-13    5.207113e-14    1.106826e-14   -8.348458e-16   -3.154693e-19   -1.468875e-16
    2.000000e-02    5.210500e-01    3.825120e-02    1.085454e-11    1.015573e-12    6.805106e-14    1.106049e-14   -9.078412e-16   -3.394798e-19   -1.578263e-16
    3.000000e-02    5.210500e-01    3.825122e-02    1.418374e-11    1.140023e-12    8.893259e-14    1.105962e-14   -9.880801e-16   -3.654846e-19   -1.696278e-16
    4.000000e-02    5.210500e-01    3.825125e-02    1.853317e-11    1.302640e-12    1.162180e-13    1.106614e-14   -1.076239e-15   -3.936626e-19   -1.823545e-16
    5.000000e-02    5.210500e-01    3.825128e-02    2.421507e-11    1.515118e-12    1.518695e-13    1.108060e-14   -1.173031e-15   -4.242085e-19   -1.960720e-16
    6.000000e-02    5.210500e-01    3.825132e-02    3.163702e-11    1.792728e-12    1.984495e-13    1.110355e-14   -1.279214e-15   -4.573345e-19   -2.108479e-16
    7.000000e-02    5.210500e-01    3.825137e-02    4.133096e-11    2.155414e-12    2.593041e-13    1.113560e-14   -1.395582e-15   -4.932714e-19   -2.267519e-16
    8.000000e-02    5.210500e-01    3.825145e-02    5.399097e-11    2.629211e-12    3.388017e-13    1.117738e-14   -1.522966e-15   -5.322696e-19   -2.438551e-16
    9.000000e-02    5.210500e-01    3.825154e-02    7.052253e-11    3.248108e-12    4.426451e-13    1.122955e-14   -1.662228e-15   -5.746010e-19   -2.622297e-16
    1.000000e-01    5.210500e-01    3.825166e-02    9.210647e-11    4.056463e-12    5.782766e-13    1.129280e-14   -1.814255e-15   -6.205605e-19   -2.819479e-16
    1.100000e-01    5.210500e-01    3.825182e-02    1.202823e-10    5.112159e-12    7.554074e-13    1.136782e-14   -1.979952e-15   -6.704668e-19   -3.030814e-16
    1.200000e-01    5.210500e-01    3.825203e-02    1.570563e-10    6.490703e-12    9.867059e-13    1.145533e-14   -2.160235e-15   -7.246646e-19   -3.257001e-16
