# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 85 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.072869e-01    4.433776e-02    3.979985e-11    2.376226e-12    2.557551e-13    1.080043e-14   -1.236634e-15   -5.075601e-19   -2.302789e-16
    1.000000e-02    5.072869e-01    4.433785e-02    4.984803e-11    2.774225e-12    3.203887e-13    1.081590e-14   -1.330636e-15   -5.414344e-19   -2.445886e-16
    2.000000e-02    5.072869e-01    4.433797e-02    6.242861e-11    3.381614e-12    4.013369e-13    1.083784e-14   -1.431769e-15   -5.777167e-19   -2.597595e-16
    3.000000e-02    5.072869e-01    4.433811e-02    7.817801e-11    4.081702e-12    5.027101e-13    1.086658e-14   -1.540472e-15   -6.165834e-19   -2.758317e-16
    4.000000e-02    5.072869e-01    4.433829e-02    9.789191e-11    4.958367e-12    6.296510e-13    1.090243e-14   -1.657201e-15   -6.582231e-19   -2.928456e-16
    5.000000e-02    5.072869e-01    4.433852e-02    1.225648e-10    6.056043e-12    7.885931e-13    1.094575e-14   -1.782417e-15   -7.028375e-19   -3.108408e-16
    6.000000e-02    5.072869e-01    4.433880e-02    1.534393e-10    7.430302e-12    9.875821e-13    1.099688e-14   -1.916587e-15   -7.506423e-19   -3.298565e-16
    7.000000e-02    5.072869e-01    4.433916e-02    1.920675e-10    9.150633e-12    1.236679e-12    1.105617e-14   -2.060178e-15   -8.018678e-19   -3.499306e-16
    8.000000e-02    5.072869e-01    4.433960e-02    2.403871e-10    1.130390e-11    1.548458e-12    1.112396e-14   -2.213654e-15   -8.567599e-19   -3.710994e-16
    9.000000e-02    5.072869e-01    4.434016e-02    3.008165e-10    1.399867e-11    1.938637e-12    1.120060e-14   -2.377472e-15   -9.155808e-19   -3.933972e-16
    1.000000e-01    5.072869e-01    4.434085e-02    3.763725e-10    1.737057e-11    2.426846e-12    1.128643e-14   -2.552079e-15   -9.786098e-19   -4.168557e-16
    1.100000e-01    5.072869e-01    4.434172e-02    4.708162e-10    2.158898e-11    3.037601e-12    1.138177e-14   -2.737900e-15   -1.046144e-18   -4.415034e-16
    1.200000e-01    5.072869e-01    4.434281e-02    5.888339e-10    2.686535e-11    3.801504e-12    1.148693e-14   -2.935341e-15   -1.118501e-18   -4.673652e-16
    1.300000e-01    5.072869e-01    4.434417e-02    7.362611e-10    3.346353e-11    4.756734e-12    1.160221e-14   -3.144777e-15   -1.196017e-18   -4.944616e-16
    1.400000e-01    5.072869e-01    4.434587e-02    9.203591e-10    4.171261e-11    5.950900e-12    1.172786e-14   -3.366548e-15   -1.279048e-18   -5.228085e-16
    1.500000e-01    5.072869e-01    4.434800e-02    1.150156e-09    5.202280e-11    7.443334e-12    1.186414e-14   -3.600951e-15   -1.367974e-18   -5.524162e-16
    1.600000e-01    5.072869e-01    4.435065e-02    1.436866e-09    6.490514e-11    9.307932e-12    1.201122e-14   -3.848234e-15   -1.463198e-18   -5.832892e-16
    1.700000e-01    5.072869e-01    4.435397e-02    1.794408e-09    8.099586e-11    1.163666e-11    1.216928e-14   -4.108594e-15   -1.565145e-18   -6.154253e-16
    1.800000e-01    5.072869e-01    4.435811e-02    2.240037e-09    1.010865e-10    1.454387e-11    1.233843e-14   -4.382161e-15   -1.674265e-18   -6.488156e-16
