# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 85 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.038715e-01    4.536485e-02    2.377888e-11    1.640743e-12    1.200132e-13    1.700938e-14   -1.838633e-15   -8.053626e-19   -3.483451e-16
    1.000000e-02    5.038715e-01    4.536494e-02    2.994226e-11    1.878532e-12    1.511502e-13    1.702954e-14   -1.982360e-15   -8.602536e-19   -3.706549e-16
    2.000000e-02    5.038715e-01    4.536505e-02    3.770040e-11    2.244895e-12    1.903561e-13    1.706004e-14   -2.137427e-15   -9.191460e-19   -3.943609e-16
    3.000000e-02    5.038715e-01    4.536520e-02    4.746481e-11    2.668851e-12    2.397181e-13    1.710142e-14   -2.304577e-15   -9.823416e-19   -4.195323e-16
    4.000000e-02    5.038715e-01    4.536537e-02    5.975269e-11    3.202588e-12    3.018616e-13    1.715422e-14   -2.484565e-15   -1.050165e-18   -4.462387e-16
    5.000000e-02    5.038715e-01    4.536560e-02    7.521396e-11    3.874465e-12    3.800884e-13    1.721903e-14   -2.678175e-15   -1.122962e-18   -4.745493e-16
    6.000000e-02    5.038715e-01    4.536588e-02    9.466500e-11    4.720143e-12    4.785499e-13    1.729642e-14   -2.886195e-15   -1.201107e-18   -5.045325e-16
    7.000000e-02    5.038715e-01    4.536624e-02    1.191309e-10    5.784452e-12    6.024650e-13    1.738699e-14   -3.109421e-15   -1.284998e-18   -5.362549e-16
    8.000000e-02    5.038715e-01    4.536668e-02    1.498984e-10    7.123731e-12    7.583917e-13    1.749134e-14   -3.348645e-15   -1.375061e-18   -5.697809e-16
    9.000000e-02    5.038715e-01    4.536725e-02    1.885818e-10    8.808762e-12    9.545694e-13    1.761006e-14   -3.604649e-15   -1.471752e-18   -6.051716e-16
    1.000000e-01    5.038715e-01    4.536795e-02    2.372053e-10    1.092844e-11    1.201345e-12    1.774372e-14   -3.878201e-15   -1.575558e-18   -6.424838e-16
    1.100000e-01    5.038715e-01    4.536884e-02    2.983060e-10    1.359439e-11    1.511708e-12    1.789288e-14   -4.170038e-15   -1.686999e-18   -6.817696e-16
    1.200000e-01    5.038715e-01    4.536996e-02    3.750615e-10    1.694666e-11    1.901956e-12    1.805809e-14   -4.480862e-15   -1.806630e-18   -7.230747e-16
    1.300000e-01    5.038715e-01    4.537137e-02    4.714490e-10    2.116095e-11    2.392532e-12    1.823986e-14   -4.811327e-15   -1.935042e-18   -7.664378e-16
    1.400000e-01    5.038715e-01    4.537314e-02    5.924427e-10    2.645752e-11    3.009057e-12    1.843864e-14   -5.162029e-15   -2.072862e-18   -8.118896e-16
    1.500000e-01    5.038715e-01    4.537536e-02    7.442587e-10    3.311237e-11    3.783629e-12    1.865485e-14   -5.533493e-15   -2.220762e-18   -8.594514e-16
    1.600000e-01    5.038715e-01    4.537815e-02    9.346576e-10    4.147109e-11    4.756428e-12    1.888884e-14   -5.926160e-15   -2.379451e-18   -9.091345e-16
    1.700000e-01    5.038715e-01    4.538165e-02    1.173318e-09    5.196613e-11    5.977711e-12    1.914090e-14   -6.340383e-15   -2.549685e-18   -9.609390e-16
    1.800000e-01    5.038715e-01    4.538605e-02    1.472299e-09    6.513820e-11    7.510287e-12    1.941124e-14   -6.776405e-15   -2.732266e-18   -1.014853e-15
    1.900000e-01    5.038715e-01    4.539156e-02    1.846602e-09    8.166278e-11    9.432574e-12    1.969996e-14   -7.234358e-15   -2.928044e-18   -1.070852e-15
    2.000000e-01    5.038715e-01    4.539847e-02    2.314870e-09    1.023830e-10    1.184237e-11    2.000711e-14   -7.714249e-15   -3.137920e-18   -1.128897e-15
    2.100000e-01    5.038715e-01    4.540713e-02    2.900236e-09    1.283499e-10    1.486151e-11    2.033260e-14   -8.215951e-15   -3.362847e-18   -1.188938e-15
    2.200000e-01    5.038715e-01    4.541797e-02    3.631354e-09    1.608728e-10    1.864152e-11    2.067626e-14   -8.739198e-15   -3.603835e-18   -1.250906e-15
    2.300000e-01    5.038715e-01    4.543153e-02    4.543664e-09    2.015800e-10    2.337062e-11    2.103779e-14   -9.283580e-15   -3.861951e-18   -1.314722e-15
    2.400000e-01    5.038715e-01    4.544848e-02    5.680916e-09    2.524947e-10    2.928220e-11    2.141679e-14   -9.848538e-15   -4.138323e-18   -1.380292e-15
    2.500000e-01    5.038715e-01    4.546965e-02    7.097015e-09    3.161265e-10    3.666509e-11    2.181273e-14   -1.043336e-14   -4.434145e-18   -1.447505e-15
