# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 85 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.959923e-01    4.459962e-02    2.149734e-11    1.546564e-12    8.886722e-14    2.340059e-14   -2.720940e-15   -1.180330e-18   -5.116822e-16
    1.000000e-02    4.959923e-01    4.459973e-02    2.703714e-11    1.761537e-12    1.117931e-13    2.344063e-14   -2.933110e-15   -1.260756e-18   -5.442634e-16
    2.000000e-02    4.959923e-01    4.459988e-02    3.400172e-11    2.092048e-12    1.406255e-13    2.349552e-14   -3.161764e-15   -1.347036e-18   -5.788517e-16
    3.000000e-02    4.959923e-01    4.460006e-02    4.275640e-11    2.474172e-12    1.768831e-13    2.356601e-14   -3.407934e-15   -1.439608e-18   -6.155421e-16
    4.000000e-02    4.959923e-01    4.460028e-02    5.375965e-11    2.954658e-12    2.224733e-13    2.365286e-14   -3.672676e-15   -1.538942e-18   -6.544292e-16
    5.000000e-02    4.959923e-01    4.460057e-02    6.758677e-11    3.558761e-12    2.797922e-13    2.375688e-14   -3.957072e-15   -1.645545e-18   -6.956066e-16
    6.000000e-02    4.959923e-01    4.460092e-02    8.495931e-11    4.318191e-12    3.518480e-13    2.387887e-14   -4.262202e-15   -1.759954e-18   -7.391655e-16
    7.000000e-02    4.959923e-01    4.460137e-02    1.067819e-10    5.272756e-12    4.424169e-13    2.401963e-14   -4.589146e-15   -1.882749e-18   -7.851940e-16
    8.000000e-02    4.959923e-01    4.460193e-02    1.341884e-10    6.472411e-12    5.562377e-13    2.417997e-14   -4.938973e-15   -2.014545e-18   -8.337759e-16
    9.000000e-02    4.959923e-01    4.460264e-02    1.685986e-10    7.979830e-12    6.992548e-13    2.436068e-14   -5.312728e-15   -2.156004e-18   -8.849895e-16
    1.000000e-01    4.959923e-01    4.460353e-02    2.117904e-10    9.873606e-12    8.789220e-13    2.456251e-14   -5.711420e-15   -2.307828e-18   -9.389063e-16
    1.100000e-01    4.959923e-01    4.460465e-02    2.659877e-10    1.225226e-11    1.104582e-12    2.478622e-14   -6.136009e-15   -2.470769e-18   -9.955895e-16
    1.200000e-01    4.959923e-01    4.460605e-02    3.339713e-10    1.523924e-11    1.387938e-12    2.503248e-14   -6.587393e-15   -2.645625e-18   -1.055093e-15
    1.300000e-01    4.959923e-01    4.460781e-02    4.192148e-10    1.898912e-11    1.743645e-12    2.530194e-14   -7.066389e-15   -2.833247e-18   -1.117459e-15
    1.400000e-01    4.959923e-01    4.461002e-02    5.260544e-10    2.369540e-11    2.190037e-12    2.559515e-14   -7.573723e-15   -3.034542e-18   -1.182719e-15
    1.500000e-01    4.959923e-01    4.461279e-02    6.598976e-10    2.960008e-11    2.750042e-12    2.591261e-14   -8.110008e-15   -3.250471e-18   -1.250889e-15
    1.600000e-01    4.959923e-01    4.461627e-02    8.274812e-10    3.700564e-11    3.452306e-12    2.625472e-14   -8.675737e-15   -3.482057e-18   -1.321970e-15
    1.700000e-01    4.959923e-01    4.462063e-02    1.037189e-09    4.628989e-11    4.332586e-12    2.662177e-14   -9.271260e-15   -3.730382e-18   -1.395949e-15
    1.800000e-01    4.959923e-01    4.462609e-02    1.299440e-09    5.792428e-11    5.435478e-12    2.701393e-14   -9.896773e-15   -3.996598e-18   -1.472793e-15
    1.900000e-01    4.959923e-01    4.463292e-02    1.627169e-09    7.249660e-11    6.816535e-12    2.743126e-14   -1.055231e-14   -4.281922e-18   -1.552453e-15
    2.000000e-01    4.959923e-01    4.464148e-02    2.036407e-09    9.073893e-11    8.544877e-12    2.787367e-14   -1.123771e-14   -4.587644e-18   -1.634859e-15
    2.100000e-01    4.959923e-01    4.465218e-02    2.546992e-09    1.135620e-10    1.070639e-11    2.834093e-14   -1.195265e-14   -4.915130e-18   -1.719924e-15
    2.200000e-01    4.959923e-01    4.466555e-02    3.183437e-09    1.420977e-10    1.340763e-11    2.883268e-14   -1.269659e-14   -5.265822e-18   -1.807540e-15
    2.300000e-01    4.959923e-01    4.468225e-02    3.975970e-09    1.777503e-10    1.678055e-11    2.934837e-14   -1.346881e-14   -5.641246e-18   -1.897579e-15
    2.400000e-01    4.959923e-01    4.470307e-02    4.961803e-09    2.222605e-10    2.098831e-11    2.988733e-14   -1.426836e-14   -6.043016e-18   -1.989896e-15
