# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.290809e-01    2.920969e-02    2.445924e-15    6.100692e-13    1.013843e-17    2.114329e-14   -2.895557e-16   -7.250481e-20   -4.564149e-17
    1.000000e-02    6.290809e-01    2.920969e-02    3.483795e-15    6.100936e-13    1.444050e-17    2.101784e-14   -3.107741e-16   -7.944958e-20   -4.960086e-17
    2.000000e-02    6.290809e-01    2.920969e-02    4.962050e-15    6.101403e-13    2.056803e-17    2.089661e-14   -3.337932e-16   -8.703674e-20   -5.391025e-17
    3.000000e-02    6.290809e-01    2.920969e-02    7.067544e-15    6.101998e-13    2.929561e-17    2.077968e-14   -3.588222e-16   -9.532756e-20   -5.860582e-17
    4.000000e-02    6.290809e-01    2.920969e-02    1.006640e-14    6.102846e-13    4.172645e-17    2.066715e-14   -3.861010e-16   -1.043900e-19   -6.372808e-17
    5.000000e-02    6.290809e-01    2.920969e-02    1.433767e-14    6.104054e-13    5.943184e-17    2.055916e-14   -4.159187e-16   -1.142997e-19   -6.932254e-17
    6.000000e-02    6.290809e-01    2.920969e-02    2.042116e-14    6.105774e-13    8.464971e-17    2.045591e-14   -4.486029e-16   -1.251409e-19   -7.544019e-17
    7.000000e-02    6.290809e-01    2.920969e-02    2.908574e-14    6.108224e-13    1.205675e-16    2.035761e-14   -4.845322e-16   -1.370074e-19   -8.213816e-17
    8.000000e-02    6.290809e-01    2.920969e-02    4.142635e-14    6.111713e-13    1.717247e-16    2.026454e-14   -5.241433e-16   -1.500042e-19   -8.948044e-17
    9.000000e-02    6.290809e-01    2.920969e-02    5.900244e-14    6.116683e-13    2.445869e-16    2.017701e-14   -5.679397e-16   -1.642483e-19   -9.753861e-17
    1.000000e-01    6.290809e-01    2.920969e-02    8.403478e-14    6.123761e-13    3.483620e-16    2.009543e-14   -6.165001e-16   -1.798710e-19   -1.063926e-16
    1.100000e-01    6.290809e-01    2.920969e-02    1.196860e-13    6.133842e-13    4.961638e-16    2.002023e-14   -6.704890e-16   -1.970190e-19   -1.161318e-16
    1.200000e-01    6.290809e-01    2.920969e-02    1.704597e-13    6.148200e-13    7.066682e-16    1.995197e-14   -7.306676e-16   -2.158568e-19   -1.268555e-16
    1.300000e-01    6.290809e-01    2.920969e-02    2.427689e-13    6.168649e-13    1.006471e-15    1.989125e-14   -7.979056e-16   -2.365689e-19   -1.386744e-16
    1.400000e-01    6.290809e-01    2.920969e-02    3.457452e-13    6.197772e-13    1.433446e-15    1.983880e-14   -8.731946e-16   -2.593619e-19   -1.517114e-16
    1.500000e-01    6.290809e-01    2.920969e-02    4.923902e-13    6.239248e-13    2.041527e-15    1.979544e-14   -9.576612e-16   -2.844680e-19   -1.661023e-16
    1.600000e-01    6.290809e-01    2.920969e-02    7.012146e-13    6.298314e-13    2.907507e-15    1.976211e-14   -1.052582e-15   -3.121473e-19   -1.819974e-16
    1.700000e-01    6.290809e-01    2.920970e-02    9.985697e-13    6.382429e-13    4.140732e-15    1.973990e-14   -1.159397e-15   -3.426916e-19   -1.995620e-16
    1.800000e-01    6.290809e-01    2.920970e-02    1.421966e-12    6.502212e-13    5.896880e-15    1.973002e-14   -1.279725e-15   -3.764282e-19   -2.189773e-16
    1.900000e-01    6.290809e-01    2.920971e-02    2.024790e-12    6.672779e-13    8.397580e-15    1.973384e-14   -1.415377e-15   -4.137236e-19   -2.404411e-16
    2.000000e-01    6.290809e-01    2.920971e-02    2.883016e-12    6.915648e-13    1.195832e-14    1.975289e-14   -1.568369e-15   -4.549884e-19   -2.641686e-16
    2.100000e-01    6.290809e-01    2.920972e-02    4.104741e-12    7.261448e-13    1.702813e-14    1.978888e-14   -1.740929e-15   -5.006820e-19   -2.903917e-16
    2.200000e-01    6.290809e-01    2.920974e-02    5.843737e-12    7.753768e-13    2.424607e-14    1.984369e-14   -1.935509e-15   -5.513176e-19   -3.193596e-16
    2.300000e-01    6.290809e-01    2.920976e-02    8.318699e-12    8.454627e-13    3.452143e-14    1.991938e-14   -2.154780e-15   -6.074680e-19   -3.513374e-16
    2.400000e-01    6.290809e-01    2.920979e-02    1.184056e-11    9.452261e-13    4.914779e-14    2.001818e-14   -2.401633e-15   -6.697712e-19   -3.866048e-16
    2.500000e-01    6.290809e-01    2.920983e-02    1.685124e-11    1.087216e-12    6.996502e-14    2.014251e-14   -2.679162e-15   -7.389367e-19   -4.254537e-16
    2.600000e-01    6.290809e-01    2.920989e-02    2.397859e-11    1.289278e-12    9.958920e-14    2.029491e-14   -2.990647e-15   -8.157516e-19   -4.681852e-16
    2.700000e-01    6.290809e-01    2.920997e-02    3.411413e-11    1.576774e-12    1.417389e-13    2.047806e-14   -3.339519e-15   -9.010873e-19   -5.151054e-16
    2.800000e-01    6.290809e-01    2.921009e-02    4.852313e-11    1.985747e-12    2.016977e-13    2.069475e-14   -3.729316e-15   -9.959057e-19   -5.665198e-16
    2.900000e-01    6.290809e-01    2.921026e-02    6.899993e-11    2.567381e-12    2.869693e-13    2.094781e-14   -4.163623e-15   -1.101266e-18   -6.227275e-16
    3.000000e-01    6.290809e-01    2.921050e-02    9.808720e-11    3.394331e-12    4.082046e-13    2.124004e-14   -4.646003e-15   -1.218329e-18   -6.840127e-16
    3.100000e-01    6.290809e-01    2.921084e-02    1.393845e-10    4.569662e-12    5.805113e-13    2.157420e-14   -5.179909e-15   -1.348368e-18   -7.506372e-16
    3.200000e-01    6.290809e-01    2.921132e-02    1.979814e-10    6.239456e-12    8.253017e-13    2.195289e-14   -5.768584e-15   -1.492765e-18   -8.228296e-16
    3.300000e-01    6.290809e-01    2.921201e-02    2.810653e-10    8.610590e-12    1.172896e-12    2.237847e-14   -6.414956e-15   -1.653027e-18   -9.007762e-16
    3.400000e-01    6.290809e-01    2.921298e-02    3.987685e-10    1.197571e-11    1.666177e-12    2.285298e-14   -7.121515e-15   -1.830779e-18   -9.846098e-16
    3.500000e-01    6.290809e-01    2.921437e-02    5.653488e-10    1.674825e-11    2.365719e-12    2.337802e-14   -7.890196e-15   -2.027776e-18   -1.074400e-15
    3.600000e-01    6.290809e-01    2.921633e-02    8.008238e-10    2.351145e-11    3.356944e-12    2.395469e-14   -8.722257e-15   -2.245898e-18   -1.170142e-15
    3.700000e-01    6.290809e-01    2.921910e-02    1.133225e-09    3.308660e-11    4.760092e-12    2.458349e-14   -9.618174e-15   -2.487158e-18   -1.271750e-15
    3.800000e-01    6.290809e-01    2.922303e-02    1.601685e-09    4.662779e-11    6.744031e-12    2.526420e-14   -1.057754e-14   -2.753698e-18   -1.379051e-15
    3.900000e-01    6.290809e-01    2.922857e-02    2.260642e-09    6.575297e-11    9.545292e-12    2.599590e-14   -1.159898e-14   -3.047791e-18   -1.491775e-15
    4.000000e-01    6.290809e-01    2.923638e-02    3.185521e-09    9.272390e-11    1.349414e-11    2.677683e-14   -1.268014e-14   -3.371839e-18   -1.609563e-15
    4.100000e-01    6.290809e-01    2.924736e-02    4.480328e-09    1.306922e-10    1.905000e-11    2.760447e-14   -1.381761e-14   -3.728375e-18   -1.731959e-15
    4.200000e-01    6.290809e-01    2.926279e-02    6.287729e-09    1.840334e-10    2.684918e-11    2.847547e-14   -1.500701e-14   -4.120056e-18   -1.858422e-15
    4.300000e-01    6.290809e-01    2.928438e-02    8.802261e-09    2.587963e-10    3.776841e-11    2.938574e-14   -1.624300e-14   -4.549666e-18   -1.988333e-15
    4.400000e-01    6.290809e-01    2.931452e-02    1.228746e-08    3.633041e-10    5.300838e-11    3.033050e-14   -1.751939e-14   -5.020115e-18   -2.121002e-15
    4.500000e-01    6.290809e-01    2.935642e-02    1.709782e-08    5.089496e-10    7.420176e-11    3.130439e-14   -1.882928e-14   -5.534436e-18   -2.255691e-15
    4.600000e-01    6.290809e-01    2.941444e-02    2.370662e-08    7.112383e-10    1.035503e-10    3.230157e-14   -2.016519e-14   -6.095786e-18   -2.391624e-15
    4.700000e-01    6.290809e-01    2.949438e-02    3.274098e-08    9.911454e-10    1.439943e-10    3.331586e-14   -2.151925e-14   -6.707449e-18   -2.528007e-15
    4.800000e-01    6.290809e-01    2.960389e-02    4.502572e-08    1.376865e-09    1.994174e-10    3.434090e-14   -2.288340e-14   -7.372840e-18   -2.664047e-15
    4.900000e-01    6.290809e-01    2.975296e-02    6.163822e-08    1.906050e-09    2.748822e-10    3.537031e-14   -2.424957e-14   -8.095508e-18   -2.798972e-15
    5.000000e-01    6.290809e-01    2.995437e-02    8.397752e-08    2.628673e-09    3.768924e-10    3.639779e-14   -2.560984e-14   -8.879141e-18   -2.932042e-15
    5.100000e-01    6.290809e-01    3.022424e-02    1.138516e-07    3.610659e-09    5.136621e-10    3.741730e-14   -2.695667e-14   -9.727578e-18   -3.062571e-15
    5.200000e-01    6.290809e-01    3.058247e-02    1.535876e-07    4.938505e-09    6.953693e-10    3.842319e-14   -2.828300e-14   -1.064482e-17   -3.189935e-15
    5.300000e-01    6.290809e-01    3.105311e-02    2.061701e-07    6.725141e-09    9.343568e-10    3.941024e-14   -2.958241e-14   -1.163504e-17   -3.313585e-15
    5.400000e-01    6.290809e-01    3.166442e-02    2.754070e-07    9.117309e-09    1.245236e-09    4.037382e-14   -3.084916e-14   -1.270260e-17   -3.433051e-15
    5.500000e-01    6.290809e-01    3.244873e-02    3.661163e-07    1.230472e-08    1.644846e-09    4.130987e-14   -3.207835e-14   -1.385208e-17   -3.547944e-15
    5.600000e-01    6.290809e-01    3.344175e-02    4.843096e-07    1.653110e-08    2.152029e-09    4.221499e-14   -3.326584e-14   -1.508826e-17   -3.657962e-15
    5.700000e-01    6.290809e-01    3.468153e-02    6.373295e-07    2.210685e-08    2.787188e-09    4.308641e-14   -3.440834e-14   -1.641619e-17   -3.762885e-15
    5.800000e-01    6.290809e-01    3.620686e-02    8.338750e-07    2.942264e-08    3.571639e-09    4.392199e-14   -3.550337e-14   -1.784120e-17   -3.862569e-15
    5.900000e-01    6.290809e-01    3.805536e-02    1.083841e-06    3.896233e-08    4.526786e-09    4.472020e-14   -3.654920e-14   -1.936889e-17   -3.956944e-15
    6.000000e-01    6.290809e-01    4.026130e-02    1.397907e-06    5.131311e-08    5.673185e-09    4.548008e-14   -3.754480e-14   -2.100522e-17   -4.046004e-15
    6.100000e-01    6.290809e-01    4.285347e-02    1.786850e-06    6.717014e-08    7.029602e-09    4.620117e-14   -3.848980e-14   -2.275648e-17   -4.129803e-15
    6.200000e-01    6.290809e-01    4.585329e-02    2.260625e-06    8.733309e-08    8.612175e-09    4.688347e-14   -3.938439e-14   -2.462939e-17   -4.208441e-15
    6.300000e-01    6.290809e-01    4.927341e-02    2.827332e-06    1.126927e-07    1.043376e-08    4.752738e-14   -4.022924e-14   -2.663106e-17   -4.282061e-15
    6.400000e-01    6.290809e-01    5.311702e-02    3.492230e-06    1.442074e-07    1.250355e-08    4.813364e-14   -4.102545e-14   -2.876908e-17   -4.350839e-15
    6.500000e-01    6.290809e-01    5.737781e-02    4.257008e-06    1.828707e-07    1.482702e-08    4.870326e-14   -4.177444e-14   -3.105157e-17   -4.414976e-15
    6.600000e-01    6.290809e-01    6.204069e-02    5.119434e-06    2.296735e-07    1.740615e-08    4.923747e-14   -4.247790e-14   -3.348716e-17   -4.474694e-15
    6.700000e-01    6.290809e-01    6.708310e-02    6.073479e-06    2.855651e-07    2.023985e-08    4.973768e-14   -4.313774e-14   -3.608513e-17   -4.530224e-15
    6.800000e-01    6.290809e-01    7.247661e-02    7.109864e-06    3.514178e-07    2.332472e-08    5.020543e-14   -4.375598e-14   -3.885535e-17   -4.581808e-15
    6.900000e-01    6.290809e-01    7.818885e-02    8.216935e-06    4.279982e-07    2.665570e-08    5.064232e-14   -4.433476e-14   -4.180845e-17   -4.629689e-15
    7.000000e-01    6.290809e-01    8.418527e-02    9.381689e-06    5.159488e-07    3.022694e-08    5.105004e-14   -4.487626e-14   -4.495577e-17   -4.674111e-15
    7.100000e-01    6.290809e-01    9.043080e-02    1.059080e-05    6.157798e-07    3.403248e-08    5.143026e-14   -4.538267e-14   -4.830953e-17   -4.715312e-15
    7.200000e-01    6.290809e-01    9.689127e-02    1.183151e-05    7.278700e-07    3.806692e-08    5.178467e-14   -4.585616e-14   -5.188278e-17   -4.753525e-15
    7.300000e-01    6.290809e-01    1.035344e-01    1.309229e-05    8.524767e-07    4.232600e-08    5.211491e-14   -4.629887e-14   -5.568957e-17   -4.788974e-15
    7.400000e-01    6.290809e-01    1.103306e-01    1.436327e-05    9.897497e-07    4.680695e-08    5.242261e-14   -4.671286e-14   -5.974499e-17   -4.821874e-15
    7.500000e-01    6.290809e-01    1.172534e-01    1.563642e-05    1.139749e-06    5.150887e-08    5.270933e-14   -4.710013e-14   -6.406525e-17   -4.852429e-15
    7.600000e-01    6.290809e-01    1.242793e-01    1.690553e-05    1.302464e-06    5.643290e-08    5.297655e-14   -4.746256e-14   -6.866776e-17   -4.880832e-15
    7.700000e-01    6.290809e-01    1.313883e-01    1.816613e-05    1.477831e-06    6.158241e-08    5.322571e-14   -4.780198e-14   -7.357127e-17   -4.907265e-15
    7.800000e-01    6.290809e-01    1.385633e-01    1.941519e-05    1.665748e-06    6.696301e-08    5.345816e-14   -4.812010e-14   -7.879594e-17   -4.931898e-15
    7.900000e-01    6.290809e-01    1.457900e-01    2.065094e-05    1.866091e-06    7.258269e-08    5.367519e-14   -4.841851e-14   -8.436347e-17   -4.954890e-15
    8.000000e-01    6.290809e-01    1.530568e-01    2.187257e-05    2.078720e-06    7.845183e-08    5.387800e-14   -4.869872e-14   -9.029722e-17   -4.976390e-15
    8.100000e-01    6.290809e-01    1.603539e-01    2.307996e-05    2.303495e-06    8.458318e-08    5.406771e-14   -4.896214e-14   -9.662234e-17   -4.996535e-15
    8.200000e-01    6.290809e-01    1.676738e-01    2.427355e-05    2.540273e-06    9.099202e-08    5.424538e-14   -4.921008e-14   -1.033660e-16   -5.015452e-15
    8.300000e-01    6.290809e-01    1.750104e-01    2.545408e-05    2.788922e-06    9.769611e-08    5.441200e-14   -4.944376e-14   -1.105573e-16   -5.033259e-15
    8.400000e-01    6.290809e-01    1.823589e-01    2.662249e-05    3.049315e-06    1.047159e-07    5.456848e-14   -4.966429e-14   -1.182277e-16   -5.050066e-15
    8.500000e-01    6.290809e-01    1.897156e-01    2.777981e-05    3.321335e-06    1.120744e-07    5.471568e-14   -4.987271e-14   -1.264113e-16   -5.065972e-15
    8.600000e-01    6.290809e-01    1.970777e-01    2.892710e-05    3.604877e-06    1.197978e-07    5.485439e-14   -5.006998e-14   -1.351446e-16   -5.081072e-15
    8.700000e-01    6.290809e-01    2.044431e-01    3.006534e-05    3.899847e-06    1.279153e-07    5.498535e-14   -5.025699e-14   -1.444672e-16   -5.095450e-15
    8.800000e-01    6.290809e-01    2.118104e-01    3.119545e-05    4.206157e-06    1.364592e-07    5.510922e-14   -5.043454e-14   -1.544216e-16   -5.109187e-15
    8.900000e-01    6.290809e-01    2.191785e-01    3.231827e-05    4.523731e-06    1.454657e-07    5.522666e-14   -5.060337e-14   -1.650538e-16   -5.122355e-15
    9.000000e-01    6.290809e-01    2.265467e-01    3.343449e-05    4.852500e-06    1.549749e-07    5.533823e-14   -5.076416e-14   -1.764136e-16   -5.135022e-15
    9.100000e-01    6.290809e-01    2.339146e-01    3.454472e-05    5.192401e-06    1.650312e-07    5.544448e-14   -5.091753e-14   -1.885544e-16   -5.147252e-15
    9.200000e-01    6.290809e-01    2.412819e-01    3.564945e-05    5.543377e-06    1.756838e-07    5.554593e-14   -5.106405e-14   -2.015341e-16   -5.159103e-15
    9.300000e-01    6.290809e-01    2.486486e-01    3.674906e-05    5.905373e-06    1.869872e-07    5.564303e-14   -5.120425e-14   -2.154153e-16   -5.170630e-15
    9.400000e-01    6.290809e-01    2.560146e-01    3.784386e-05    6.278342e-06    1.990019e-07    5.573622e-14   -5.133858e-14   -2.302654e-16   -5.181883e-15
    9.500000e-01    6.290809e-01    2.633802e-01    3.893404e-05    6.662235e-06    2.117950e-07    5.582591e-14   -5.146748e-14   -2.461574e-16   -5.192910e-15
    9.600000e-01    6.290809e-01    2.707454e-01    4.001973e-05    7.057008e-06    2.254410e-07    5.591247e-14   -5.159134e-14   -2.631697e-16   -5.203757e-15
    9.700000e-01    6.290809e-01    2.781105e-01    4.110101e-05    7.462615e-06    2.400225e-07    5.599628e-14   -5.171051e-14   -2.813875e-16   -5.214465e-15
    9.800000e-01    6.290809e-01    2.854757e-01    4.217786e-05    7.879013e-06    2.556318e-07    5.607766e-14   -5.182531e-14   -3.009024e-16   -5.225077e-15
    9.900000e-01    6.290809e-01    2.928412e-01    4.325024e-05    8.306157e-06    2.723713e-07    5.615692e-14   -5.193603e-14   -3.218135e-16   -5.235629e-15
    1.000000e+00    6.290809e-01    3.002073e-01    4.431804e-05    8.744002e-06    2.903553e-07    5.623438e-14   -5.204293e-14   -3.442274e-16   -5.246160e-15
    1.010000e+00    6.290809e-01    3.075743e-01    4.538114e-05    9.192502e-06    3.097114e-07    5.631031e-14   -5.214624e-14   -3.682594e-16   -5.256704e-15
    1.020000e+00    6.290809e-01    3.149422e-01    4.643934e-05    9.651609e-06    3.305822e-07    5.638500e-14   -5.224617e-14   -3.940337e-16   -5.267298e-15
    1.030000e+00    6.290809e-01    3.223115e-01    4.749244e-05    1.012127e-05    3.531274e-07    5.645870e-14   -5.234289e-14   -4.216841e-16   -5.277975e-15
    1.040000e+00    6.290809e-01    3.296822e-01    4.854018e-05    1.060144e-05    3.775257e-07    5.653166e-14   -5.243658e-14   -4.513545e-16   -5.288768e-15
    1.050000e+00    6.290809e-01    3.370546e-01    4.958231e-05    1.109206e-05    4.039776e-07    5.660415e-14   -5.252737e-14   -4.832000e-16   -5.299711e-15
    1.060000e+00    6.290809e-01    3.444289e-01    5.061850e-05    1.159307e-05    4.327084e-07    5.667639e-14   -5.261539e-14   -5.173872e-16   -5.310835e-15
    1.070000e+00    6.290809e-01    3.518052e-01    5.164842e-05    1.210441e-05    4.639711e-07    5.674864e-14   -5.270074e-14   -5.540948e-16   -5.322174e-15
    1.080000e+00    6.290809e-01    3.591837e-01    5.267171e-05    1.262601e-05    4.980507e-07    5.682112e-14   -5.278351e-14   -5.935147e-16   -5.333761e-15
