# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.362403e-01    2.942581e-02    2.700641e-15    6.100765e-13    1.353534e-17    1.490768e-14   -1.950360e-16   -4.754218e-20   -3.033709e-17
    1.000000e-02    6.362403e-01    2.942581e-02    3.843754e-15    6.101035e-13    1.926458e-17    1.481830e-14   -2.092521e-16   -5.209881e-20   -3.296382e-17
    2.000000e-02    6.362403e-01    2.942581e-02    5.470709e-15    6.101550e-13    2.741885e-17    1.473185e-14   -2.246562e-16   -5.707605e-20   -3.582065e-17
    3.000000e-02    6.362403e-01    2.942581e-02    7.786290e-15    6.102206e-13    3.902459e-17    1.464836e-14   -2.413833e-16   -6.251365e-20   -3.893101e-17
    4.000000e-02    6.362403e-01    2.942581e-02    1.108195e-14    6.103140e-13    5.554265e-17    1.456790e-14   -2.595856e-16   -6.845567e-20   -4.232119e-17
    5.000000e-02    6.362403e-01    2.942581e-02    1.577249e-14    6.104469e-13    7.905217e-17    1.449055e-14   -2.794496e-16   -7.495108e-20   -4.602065e-17
    6.000000e-02    6.362403e-01    2.942581e-02    2.244826e-14    6.106360e-13    1.125122e-16    1.441644e-14   -3.011855e-16   -8.205433e-20   -5.006245e-17
    7.000000e-02    6.362403e-01    2.942581e-02    3.194942e-14    6.109052e-13    1.601343e-16    1.434570e-14   -3.250361e-16   -8.982607e-20   -5.448361e-17
    8.000000e-02    6.362403e-01    2.942581e-02    4.547166e-14    6.112883e-13    2.279121e-16    1.427849e-14   -3.512815e-16   -9.833396e-20   -5.932557e-17
    9.000000e-02    6.362403e-01    2.942581e-02    6.471660e-14    6.118336e-13    3.243757e-16    1.421502e-14   -3.802446e-16   -1.076536e-19   -6.463472e-17
    1.000000e-01    6.362403e-01    2.942581e-02    9.210583e-14    6.126097e-13    4.616651e-16    1.415554e-14   -4.122968e-16   -1.178693e-19   -7.046287e-17
    1.100000e-01    6.362403e-01    2.942582e-02    1.310854e-13    6.137142e-13    6.570567e-16    1.410033e-14   -4.478643e-16   -1.290757e-19   -7.686787e-17
    1.200000e-01    6.362403e-01    2.942582e-02    1.865592e-13    6.152862e-13    9.351373e-16    1.404974e-14   -4.874360e-16   -1.413785e-19   -8.391420e-17
    1.300000e-01    6.362403e-01    2.942582e-02    2.655052e-13    6.175233e-13    1.330896e-15    1.400416e-14   -5.315704e-16   -1.548962e-19   -9.167361e-17
    1.400000e-01    6.362403e-01    2.942582e-02    3.778527e-13    6.207072e-13    1.894122e-15    1.396405e-14   -5.809050e-16   -1.697616e-19   -1.002258e-16
    1.500000e-01    6.362403e-01    2.942582e-02    5.377292e-13    6.252382e-13    2.695667e-15    1.392993e-14   -6.361649e-16   -1.861236e-19   -1.096592e-16
    1.600000e-01    6.362403e-01    2.942582e-02    7.652349e-13    6.316862e-13    3.836347e-15    1.390241e-14   -6.981723e-16   -2.041491e-19   -1.200714e-16
    1.700000e-01    6.362403e-01    2.942582e-02    1.088965e-12    6.408623e-13    5.459610e-15    1.388218e-14   -7.678569e-16   -2.240253e-19   -1.315700e-16
    1.800000e-01    6.362403e-01    2.942582e-02    1.549599e-12    6.539200e-13    7.769550e-15    1.387004e-14   -8.462653e-16   -2.459618e-19   -1.442735e-16
    1.900000e-01    6.362403e-01    2.942583e-02    2.204995e-12    6.725008e-13    1.105653e-14    1.386686e-14   -9.345712e-16   -2.701938e-19   -1.583111e-16
    2.000000e-01    6.362403e-01    2.942583e-02    3.137444e-12    6.989396e-13    1.573362e-14    1.387364e-14   -1.034084e-15   -2.969843e-19   -1.738239e-16
    2.100000e-01    6.362403e-01    2.942584e-02    4.463961e-12    7.365578e-13    2.238836e-14    1.389148e-14   -1.146258e-15   -3.266278e-19   -1.909646e-16
    2.200000e-01    6.362403e-01    2.942585e-02    6.350916e-12    7.900793e-13    3.185641e-14    1.392162e-14   -1.272696e-15   -3.594535e-19   -2.098978e-16
    2.300000e-01    6.362403e-01    2.942587e-02    9.034798e-12    8.662217e-13    4.532614e-14    1.396542e-14   -1.415155e-15   -3.958286e-19   -2.307993e-16
    2.400000e-01    6.362403e-01    2.942589e-02    1.285169e-11    9.745365e-13    6.448721e-14    1.402434e-14   -1.575544e-15   -4.361627e-19   -2.538559e-16
    2.500000e-01    6.362403e-01    2.942592e-02    1.827906e-11    1.128602e-12    9.174157e-14    1.409998e-14   -1.755922e-15   -4.809114e-19   -2.792636e-16
    2.600000e-01    6.362403e-01    2.942596e-02    2.599501e-11    1.347715e-12    1.305029e-13    1.419406e-14   -1.958484e-15   -5.305809e-19   -3.072264e-16
    2.700000e-01    6.362403e-01    2.942602e-02    3.696223e-11    1.659295e-12    1.856217e-13    1.430838e-14   -2.185547e-15   -5.857318e-19   -3.379534e-16
    2.800000e-01    6.362403e-01    2.942611e-02    5.254667e-11    2.102288e-12    2.639869e-13    1.444483e-14   -2.439522e-15   -6.469841e-19   -3.716561e-16
    2.900000e-01    6.362403e-01    2.942624e-02    7.468539e-11    2.731988e-12    3.753800e-13    1.460536e-14   -2.722883e-15   -7.150211e-19   -4.085442e-16
    3.000000e-01    6.362403e-01    2.942642e-02    1.061235e-10    3.626868e-12    5.336817e-13    1.479195e-14   -3.038120e-15   -7.905939e-19   -4.488210e-16
    3.100000e-01    6.362403e-01    2.942667e-02    1.507477e-10    4.898234e-12    7.585799e-13    1.500654e-14   -3.387690e-15   -8.745253e-19   -4.926780e-16
    3.200000e-01    6.362403e-01    2.942704e-02    2.140565e-10    6.703856e-12    1.077980e-12    1.525101e-14   -3.773952e-15   -9.677141e-19   -5.402887e-16
    3.300000e-01    6.362403e-01    2.942755e-02    3.038185e-10    9.267192e-12    1.531401e-12    1.552713e-14   -4.199097e-15   -1.071138e-18   -5.918020e-16
    3.400000e-01    6.362403e-01    2.942828e-02    4.309954e-10    1.290445e-11    2.174764e-12    1.583647e-14   -4.665069e-15   -1.185857e-18   -6.473349e-16
    3.500000e-01    6.362403e-01    2.942931e-02    6.110295e-10    1.806260e-11    3.087097e-12    1.618037e-14   -5.173487e-15   -1.313015e-18   -7.069653e-16
