# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.548587e-01    2.997865e-02    5.767716e-15    6.101664e-13    3.681424e-17    6.418159e-15   -7.867387e-17   -1.807662e-20   -1.187922e-17
    1.000000e-02    6.548587e-01    2.997865e-02    8.156899e-15    6.102241e-13    5.206411e-17    6.377513e-15   -8.424260e-17   -1.977802e-20   -1.288152e-17
    2.000000e-02    6.548587e-01    2.997865e-02    1.153574e-14    6.103328e-13    7.363097e-17    6.338142e-15   -9.025716e-17   -2.163290e-20   -1.396844e-17
    3.000000e-02    6.548587e-01    2.997865e-02    1.631417e-14    6.104707e-13    1.041315e-16    6.300054e-15   -9.676549e-17   -2.365529e-20   -1.514829e-17
    4.000000e-02    6.548587e-01    2.997865e-02    2.307190e-14    6.106657e-13    1.472661e-16    6.263264e-15   -1.038230e-16   -2.586069e-20   -1.643035e-17
    5.000000e-02    6.548587e-01    2.997865e-02    3.262874e-14    6.109414e-13    2.082680e-16    6.227797e-15   -1.114940e-16   -2.826629e-20   -1.782500e-17
    6.000000e-02    6.548587e-01    2.997865e-02    4.614404e-14    6.113314e-13    2.945380e-16    6.193682e-15   -1.198503e-16   -3.089113e-20   -1.934391e-17
    7.000000e-02    6.548587e-01    2.997865e-02    6.525726e-14    6.118829e-13    4.165419e-16    6.160964e-15   -1.289797e-16   -3.375633e-20   -2.100009e-17
    8.000000e-02    6.548587e-01    2.997865e-02    9.228685e-14    6.126628e-13    5.890804e-16    6.129697e-15   -1.389809e-16   -3.688542e-20   -2.280812e-17
    9.000000e-02    6.548587e-01    2.997865e-02    1.305113e-13    6.137658e-13    8.330835e-16    6.099947e-15   -1.499679e-16   -4.030456e-20   -2.478430e-17
    1.000000e-01    6.548587e-01    2.997865e-02    1.845666e-13    6.153256e-13    1.178149e-15    6.071796e-15   -1.620714e-16   -4.404294e-20   -2.694684e-17
    1.100000e-01    6.548587e-01    2.997865e-02    2.610082e-13    6.175315e-13    1.666133e-15    6.045339e-15   -1.754417e-16   -4.813312e-20   -2.931605e-17
    1.200000e-01    6.548587e-01    2.997865e-02    3.691057e-13    6.206509e-13    2.356220e-15    6.020692e-15   -1.902512e-16   -5.261147e-20   -3.191459e-17
    1.300000e-01    6.548587e-01    2.997865e-02    5.219656e-13    6.250622e-13    3.332102e-15    5.997989e-15   -2.066971e-16   -5.751863e-20   -3.476769e-17
    1.400000e-01    6.548587e-01    2.997865e-02    7.381193e-13    6.313003e-13    4.712122e-15    5.977389e-15   -2.250048e-16   -6.290007e-20   -3.790340e-17
    1.500000e-01    6.548587e-01    2.997865e-02    1.043767e-12    6.401217e-13    6.663611e-15    5.959074e-15   -2.454309e-16   -6.880666e-20   -4.135283e-17
    1.600000e-01    6.548587e-01    2.997865e-02    1.475950e-12    6.525958e-13    9.423163e-15    5.943255e-15   -2.682672e-16   -7.529533e-20   -4.515049e-17
    1.700000e-01    6.548587e-01    2.997865e-02    2.087031e-12    6.702347e-13    1.332529e-14    5.930176e-15   -2.938444e-16   -8.242984e-20   -4.933445e-17
    1.800000e-01    6.548587e-01    2.997866e-02    2.951028e-12    6.951761e-13    1.884290e-14    5.920113e-15   -3.225361e-16   -9.028153e-20   -5.394671e-17
    1.900000e-01    6.548587e-01    2.997866e-02    4.172559e-12    7.304423e-13    2.664458e-14    5.913381e-15   -3.547630e-16   -9.893030e-20   -5.903339e-17
    2.000000e-01    6.548587e-01    2.997866e-02    5.899479e-12    7.803052e-13    3.767541e-14    5.910334e-15   -3.909963e-16   -1.084655e-19   -6.464493e-17
    2.100000e-01    6.548587e-01    2.997867e-02    8.340717e-12    8.508034e-13    5.327122e-14    5.911373e-15   -4.317624e-16   -1.189871e-19   -7.083633e-17
    2.200000e-01    6.548587e-01    2.997868e-02    1.179146e-11    9.504712e-13    7.531999e-14    5.916942e-15   -4.776454e-16   -1.306069e-19   -7.766720e-17
    2.300000e-01    6.548587e-01    2.997869e-02    1.666869e-11    1.091369e-12    1.064897e-13    5.927537e-15   -5.292901e-16   -1.434494e-19   -8.520181e-17
    2.400000e-01    6.548587e-01    2.997871e-02    2.356132e-11    1.290537e-12    1.505501e-13    5.943702e-15   -5.874039e-16   -1.576539e-19   -9.350899e-17
    2.500000e-01    6.548587e-01    2.997873e-02    3.330082e-11    1.572047e-12    2.128265e-13    5.966034e-15   -6.527566e-16   -1.733752e-19   -1.026619e-16
    2.600000e-01    6.548587e-01    2.997877e-02    4.706084e-11    1.969902e-12    3.008406e-13    5.995177e-15   -7.261800e-16   -1.907854e-19   -1.127377e-16
    2.700000e-01    6.548587e-01    2.997881e-02    6.649733e-11    2.532111e-12    4.252133e-13    6.031827e-15   -8.085638e-16   -2.100757e-19   -1.238166e-16
    2.800000e-01    6.548587e-01    2.997888e-02    9.394580e-11    3.326450e-12    6.009375e-13    6.076720e-15   -9.008498e-16   -2.314576e-19   -1.359818e-16
    2.900000e-01    6.548587e-01    2.997898e-02    1.326985e-10    4.448560e-12    8.491705e-13    6.130631e-15   -1.004023e-15   -2.551649e-19   -1.493173e-16
    3.000000e-01    6.548587e-01    2.997911e-02    1.873933e-10    6.033353e-12    1.199756e-12    6.194362e-15   -1.119101e-15   -2.814552e-19   -1.639074e-16
    3.100000e-01    6.548587e-01    2.997931e-02    2.645595e-10    8.271041e-12    1.694769e-12    6.268731e-15   -1.247114e-15   -3.106114e-19   -1.798346e-16
    3.200000e-01    6.548587e-01    2.997958e-02    3.733808e-10    1.142965e-11    2.393499e-12    6.354554e-15   -1.389092e-15   -3.429435e-19   -1.971777e-16
    3.300000e-01    6.548587e-01    2.997996e-02    5.267613e-10    1.588662e-11    3.379425e-12    6.452634e-15   -1.546033e-15   -3.787898e-19   -2.160097e-16
    3.400000e-01    6.548587e-01    2.998050e-02    7.428119e-10    2.217298e-11    4.770001e-12    6.563732e-15   -1.718886e-15   -4.185185e-19   -2.363948e-16
    3.500000e-01    6.548587e-01    2.998126e-02    1.046915e-09    3.103525e-11    6.730315e-12    6.688549e-15   -1.908511e-15   -4.625286e-19   -2.583865e-16
    3.600000e-01    6.548587e-01    2.998233e-02    1.474584e-09    4.352162e-11    9.492144e-12    6.827698e-15   -2.115657e-15   -5.112512e-19   -2.820239e-16
    3.700000e-01    6.548587e-01    2.998384e-02    2.075415e-09    6.110200e-11    1.338045e-11    6.981679e-15   -2.340919e-15   -5.651498e-19   -3.073299e-16
    3.800000e-01    6.548587e-01    2.998596e-02    2.918509e-09    8.583451e-11    1.885010e-11    7.150852e-15   -2.584715e-15   -6.247211e-19   -3.343080e-16
    3.900000e-01    6.548587e-01    2.998894e-02    4.099890e-09    1.205957e-10    2.653664e-11    7.335413e-15   -2.847245e-15   -6.904953e-19   -3.629398e-16
    4.000000e-01    6.548587e-01    2.999313e-02    5.752587e-09    1.693978e-10    3.732596e-11    7.535369e-15   -3.128472e-15   -7.630360e-19   -3.931840e-16
    4.100000e-01    6.548587e-01    2.999900e-02    8.060237e-09    2.378231e-10    5.244978e-11    7.750519e-15   -3.428092e-15   -8.429402e-19   -4.249740e-16
    4.200000e-01    6.548587e-01    3.000721e-02    1.127530e-08    3.336170e-10    7.361523e-11    7.980445e-15   -3.745523e-15   -9.308375e-19   -4.582181e-16
