# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.352256e-01    2.958779e-02    2.276327e-15    6.100641e-13    1.075546e-17    1.699136e-14   -2.191500e-16   -5.393559e-20   -3.401472e-17
    1.000000e-02    6.352256e-01    2.958779e-02    3.246310e-15    6.100869e-13    1.533860e-17    1.688905e-14   -2.351599e-16   -5.913679e-20   -3.697702e-17
    2.000000e-02    6.352256e-01    2.958779e-02    4.629609e-15    6.101304e-13    2.187469e-17    1.679008e-14   -2.525048e-16   -6.482042e-20   -4.019964e-17
    3.000000e-02    6.352256e-01    2.958779e-02    6.602338e-15    6.101860e-13    3.119589e-17    1.669448e-14   -2.713360e-16   -7.103219e-20   -4.370915e-17
    4.000000e-02    6.352256e-01    2.958779e-02    9.415639e-15    6.102653e-13    4.448894e-17    1.660233e-14   -2.918243e-16   -7.782280e-20   -4.753539e-17
    5.000000e-02    6.352256e-01    2.958779e-02    1.342766e-14    6.103783e-13    6.344621e-17    1.651372e-14   -3.141781e-16   -8.524856e-20   -5.171182e-17
    6.000000e-02    6.352256e-01    2.958779e-02    1.914913e-14    6.105395e-13    9.048115e-17    1.642878e-14   -3.386346e-16   -9.337214e-20   -5.627603e-17
    7.000000e-02    6.352256e-01    2.958779e-02    2.730837e-14    6.107694e-13    1.290355e-16    1.634766e-14   -3.654674e-16   -1.022634e-19   -6.127013e-17
    8.000000e-02    6.352256e-01    2.958779e-02    3.894395e-14    6.110972e-13    1.840172e-16    1.627055e-14   -3.949926e-16   -1.120002e-19   -6.674135e-17
    9.000000e-02    6.352256e-01    2.958779e-02    5.553685e-14    6.115647e-13    2.624254e-16    1.619768e-14   -4.275749e-16   -1.226696e-19   -7.274254e-17
    1.000000e-01    6.352256e-01    2.958779e-02    7.919885e-14    6.122314e-13    3.742405e-16    1.612934e-14   -4.636345e-16   -1.343690e-19   -7.933286e-17
    1.100000e-01    6.352256e-01    2.958779e-02    1.129412e-13    6.131821e-13    5.336948e-16    1.606584e-14   -5.036547e-16   -1.472074e-19   -8.657837e-17
    1.200000e-01    6.352256e-01    2.958779e-02    1.610574e-13    6.145379e-13    7.610825e-16    1.600757e-14   -5.481901e-16   -1.613068e-19   -9.455284e-17
    1.300000e-01    6.352256e-01    2.958779e-02    2.296695e-13    6.164713e-13    1.085342e-15    1.595499e-14   -5.978758e-16   -1.768042e-19   -1.033384e-16
    1.400000e-01    6.352256e-01    2.958779e-02    3.275055e-13    6.192283e-13    1.547735e-15    1.590861e-14   -6.534374e-16   -1.938529e-19   -1.130264e-16
    1.500000e-01    6.352256e-01    2.958779e-02    4.670092e-13    6.231597e-13    2.207094e-15    1.586903e-14   -7.157014e-16   -2.126252e-19   -1.237183e-16
    1.600000e-01    6.352256e-01    2.958779e-02    6.659202e-13    6.287657e-13    3.147301e-15    1.583694e-14   -7.856068e-16   -2.333143e-19   -1.355262e-16
    1.700000e-01    6.352256e-01    2.958779e-02    9.495259e-13    6.367593e-13    4.487947e-15    1.581315e-14   -8.642165e-16   -2.561370e-19   -1.485740e-16
    1.800000e-01    6.352256e-01    2.958779e-02    1.353870e-12    6.481570e-13    6.399522e-15    1.579854e-14   -9.527289e-16   -2.813363e-19   -1.629979e-16
    1.900000e-01    6.352256e-01    2.958780e-02    1.930323e-12    6.644080e-13    9.125062e-15    1.579414e-14   -1.052490e-15   -3.091850e-19   -1.789470e-16
    2.000000e-01    6.352256e-01    2.958780e-02    2.752090e-12    6.875778e-13    1.301099e-14    1.580108e-14   -1.165003e-15   -3.399887e-19   -1.965841e-16
    2.100000e-01    6.352256e-01    2.958781e-02    3.923473e-12    7.206103e-13    1.855105e-14    1.582065e-14   -1.291940e-15   -3.740896e-19   -2.160858e-16
    2.200000e-01    6.352256e-01    2.958782e-02    5.593060e-12    7.677010e-13    2.644888e-14    1.585425e-14   -1.435146e-15   -4.118704e-19   -2.376422e-16
    2.300000e-01    6.352256e-01    2.958784e-02    7.972482e-12    8.348278e-13    3.770706e-14    1.590344e-14   -1.596647e-15   -4.537590e-19   -2.614572e-16
    2.400000e-01    6.352256e-01    2.958786e-02    1.136308e-11    9.305073e-13    5.375393e-14    1.596994e-14   -1.778646e-15   -5.002325e-19   -2.877472e-16
    2.500000e-01    6.352256e-01    2.958789e-02    1.619382e-11    1.066870e-12    7.662396e-14    1.605559e-14   -1.983522e-15   -5.518223e-19   -3.167399e-16
    2.600000e-01    6.352256e-01    2.958793e-02    2.307508e-11    1.261190e-12    1.092143e-13    1.616236e-14   -2.213812e-15   -6.091192e-19   -3.486720e-16
    2.700000e-01    6.352256e-01    2.958800e-02    3.287510e-11    1.538061e-12    1.556492e-13    1.629235e-14   -2.472199e-15   -6.727783e-19   -3.837870e-16
    2.800000e-01    6.352256e-01    2.958809e-02    4.682818e-11    1.932479e-12    2.217983e-13    1.644775e-14   -2.761475e-15   -7.435245e-19   -4.223308e-16
    2.900000e-01    6.352256e-01    2.958822e-02    6.668801e-11    2.494233e-12    3.160112e-13    1.663082e-14   -3.084509e-15   -8.221574e-19   -4.645477e-16
    3.000000e-01    6.352256e-01    2.958840e-02    9.494447e-11    3.294114e-12    4.501596e-13    1.684384e-14   -3.444188e-15   -9.095567e-19   -5.106748e-16
    3.100000e-01    6.352256e-01    2.958866e-02    1.351296e-10    4.432723e-12    6.411138e-13    1.708908e-14   -3.843362e-15   -1.006687e-18   -5.609353e-16
    3.200000e-01    6.352256e-01    2.958903e-02    1.922489e-10    6.052926e-12    9.128304e-13    1.736871e-14   -4.284768e-15   -1.114602e-18   -6.155318e-16
    3.300000e-01    6.352256e-01    2.958956e-02    2.733874e-10    8.357445e-12    1.299300e-12    1.768479e-14   -4.770948e-15   -1.234450e-18   -6.746377e-16
    3.400000e-01    6.352256e-01    2.959031e-02    3.885592e-10    1.163367e-11    1.848706e-12    1.803913e-14   -5.304154e-15   -1.367475e-18   -7.383896e-16
    3.500000e-01    6.352256e-01    2.959137e-02    5.518953e-10    1.628854e-11    2.629264e-12    1.843329e-14   -5.886256e-15   -1.515023e-18   -8.068783e-16
    3.600000e-01    6.352256e-01    2.959289e-02    7.832966e-10    2.289757e-11    3.737424e-12    1.886843e-14   -6.518643e-15   -1.678541e-18   -8.801405e-16
    3.700000e-01    6.352256e-01    2.959503e-02    1.110725e-09    3.227333e-11    5.309327e-12    1.934527e-14   -7.202125e-15   -1.859582e-18   -9.581515e-16
    3.800000e-01    6.352256e-01    2.959807e-02    1.573361e-09    4.556105e-11    7.536762e-12    1.986403e-14   -7.936851e-15   -2.059803e-18   -1.040819e-15
    3.900000e-01    6.352256e-01    2.960238e-02    2.225934e-09    6.437132e-11    1.068928e-11    2.042434e-14   -8.722231e-15   -2.280968e-18   -1.127977e-15
    4.000000e-01    6.352256e-01    2.960846e-02    3.144613e-09    9.096352e-11    1.514470e-11    2.102523e-14   -9.556887e-15   -2.524943e-18   -1.219384e-15
    4.100000e-01    6.352256e-01    2.961704e-02    4.434952e-09    1.284980e-10    2.143080e-11    2.166507e-14   -1.043862e-14   -2.793702e-18   -1.314725e-15
    4.200000e-01    6.352256e-01    2.962912e-02    6.242530e-09    1.813807e-10    3.028211e-11    2.234156e-14   -1.136440e-14   -3.089320e-18   -1.413608e-15
    4.300000e-01    6.352256e-01    2.964610e-02    8.767023e-09    2.557304e-10    4.271613e-11    2.305180e-14   -1.233041e-14   -3.413975e-18   -1.515575e-15
    4.400000e-01    6.352256e-01    2.966987e-02    1.228064e-08    3.600076e-10    6.013484e-11    2.379227e-14   -1.333209e-14   -3.769945e-18   -1.620107e-15
    4.500000e-01    6.352256e-01    2.970306e-02    1.715198e-08    5.058549e-10    8.445791e-11    2.455894e-14   -1.436423e-14   -4.159608e-18   -1.726636e-15
    4.600000e-01    6.352256e-01    2.974923e-02    2.387656e-08    7.092065e-10    1.182944e-10    2.534731e-14   -1.542108e-14   -4.585444e-18   -1.834553e-15
    4.700000e-01    6.352256e-01    2.981316e-02    3.311547e-08    9.917437e-10    1.651601e-10    2.615257e-14   -1.649647e-14   -5.050031e-18   -1.943230e-15
    4.800000e-01    6.352256e-01    2.990125e-02    4.574393e-08    1.382784e-09    2.297454e-10    2.696965e-14   -1.758398e-14   -5.556050e-18   -2.052026e-15
    4.900000e-01    6.352256e-01    3.002188e-02    6.291205e-08    1.921716e-09    3.182360e-10    2.779339e-14   -1.867709e-14   -6.106287e-18   -2.160310e-15
    5.000000e-01    6.352256e-01    3.018599e-02    8.612093e-08    2.661112e-09    4.386813e-10    2.861867e-14   -1.976932e-14   -6.703640e-18   -2.267470e-15
    5.100000e-01    6.352256e-01    3.040753e-02    1.173183e-07    3.670700e-09    6.013987e-10    2.944046e-14   -2.085440e-14   -7.351120e-18   -2.372926e-15
    5.200000e-01    6.352256e-01    3.070402e-02    1.590195e-07    5.042411e-09    8.193852e-10    3.025400e-14   -2.192638e-14   -8.051861e-18   -2.476146e-15
    5.300000e-01    6.352256e-01    3.109700e-02    2.144599e-07    6.896787e-09    1.108697e-09    3.105486e-14   -2.297976e-14   -8.809132e-18   -2.576651e-15
    5.400000e-01    6.352256e-01    3.161232e-02    2.877836e-07    9.391095e-09    1.488743e-09    3.183901e-14   -2.400958e-14   -9.626344e-18   -2.674024e-15
    5.500000e-01    6.352256e-01    3.228020e-02    3.842669e-07    1.272950e-08    1.982416e-09    3.260289e-14   -2.501148e-14   -1.050707e-17   -2.767915e-15
    5.600000e-01    6.352256e-01    3.313484e-02    5.105616e-07    1.717563e-08    2.616010e-09    3.334345e-14   -2.598175e-14   -1.145504e-17   -2.858039e-15
    5.700000e-01    6.352256e-01    3.421371e-02    6.749192e-07    2.306742e-08    3.418848e-09    3.405814e-14   -2.691735e-14   -1.247419e-17   -2.944180e-15
    5.800000e-01    6.352256e-01    3.555621e-02    8.873309e-07    3.083400e-08    4.422595e-09    3.474494e-14   -2.781589e-14   -1.356866e-17   -3.026187e-15
    5.900000e-01    6.352256e-01    3.720193e-02    1.159492e-06    4.101304e-08    5.660282e-09    3.540235e-14   -2.867562e-14   -1.474281e-17   -3.103970e-15
    6.000000e-01    6.352256e-01    3.918853e-02    1.504492e-06    5.426655e-08    7.165080e-09    3.602931e-14   -2.949540e-14   -1.600126e-17   -3.177495e-15
    6.100000e-01    6.352256e-01    4.154946e-02    1.936158e-06    7.139179e-08    8.968951e-09    3.662523e-14   -3.027463e-14   -1.734889e-17   -3.246777e-15
    6.200000e-01    6.352256e-01    4.431179e-02    2.468049e-06    9.332396e-08    1.110131e-08    3.718991e-14   -3.101321e-14   -1.879089e-17   -3.311877e-15
    6.300000e-01    6.352256e-01    4.749437e-02    3.112180e-06    1.211272e-07    1.358788e-08    3.772348e-14   -3.171146e-14   -2.033277e-17   -3.372890e-15
