# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.178668e-01    3.076641e-02    5.816063e-15    6.101717e-13    3.493302e-17    2.287263e-15   -1.934590e-17    3.032130e-20   -2.653179e-18
    1.000000e-02    7.178668e-01    3.076641e-02    8.161386e-15    6.102298e-13    4.901062e-17    2.271682e-15   -2.066231e-17    3.279328e-20   -2.875683e-18
    2.000000e-02    7.178668e-01    3.076641e-02    1.145245e-14    6.103380e-13    6.876126e-17    2.256529e-15   -2.207737e-17    3.544430e-20   -3.115925e-18
    3.000000e-02    7.178668e-01    3.076641e-02    1.607059e-14    6.104744e-13    9.647103e-17    2.241797e-15   -2.359923e-17    3.828936e-20   -3.375425e-18
    4.000000e-02    7.178668e-01    3.076641e-02    2.255095e-14    6.106656e-13    1.353472e-16    2.227485e-15   -2.523722e-17    4.134569e-20   -3.655874e-18
    5.000000e-02    7.178668e-01    3.076641e-02    3.164439e-14    6.109340e-13    1.898895e-16    2.213589e-15   -2.700201e-17    4.463314e-20   -3.959154e-18
    6.000000e-02    7.178668e-01    3.076641e-02    4.440456e-14    6.113107e-13    2.664107e-16    2.200109e-15   -2.890567e-17    4.817462e-20   -4.287361e-18
    7.000000e-02    7.178668e-01    3.076641e-02    6.230989e-14    6.118392e-13    3.737674e-16    2.187047e-15   -3.096175e-17    5.199659e-20   -4.642833e-18
    8.000000e-02    7.178668e-01    3.076641e-02    8.743491e-14    6.125809e-13    5.243843e-16    2.174406e-15   -3.318704e-17    5.612963e-20   -5.028175e-18
    9.000000e-02    7.178668e-01    3.076641e-02    1.226905e-13    6.136216e-13    7.356928e-16    2.162192e-15   -3.560009e-17    6.060905e-20   -5.446296e-18
    1.000000e-01    7.178668e-01    3.076641e-02    1.721610e-13    6.150819e-13    1.032147e-15    2.150413e-15   -3.822216e-17    6.547559e-20   -5.900435e-18
    1.100000e-01    7.178668e-01    3.076641e-02    2.415772e-13    6.171310e-13    1.448052e-15    2.139081e-15   -4.107766e-17    7.077622e-20   -6.394206e-18
    1.200000e-01    7.178668e-01    3.076641e-02    3.389800e-13    6.200064e-13    2.031536e-15    2.128209e-15   -4.419454e-17    7.656500e-20   -6.931636e-18
    1.300000e-01    7.178668e-01    3.076641e-02    4.756513e-13    6.240410e-13    2.850111e-15    2.117815e-15   -4.760483e-17    8.290409e-20   -7.517204e-18
    1.400000e-01    7.178668e-01    3.076641e-02    6.674198e-13    6.297023e-13    3.998486e-15    2.107922e-15   -5.134511e-17    8.986481e-20   -8.155899e-18
    1.500000e-01    7.178668e-01    3.076641e-02    9.364928e-13    6.376461e-13    5.609513e-15    2.098553e-15   -5.545717e-17    9.752891e-20   -8.853263e-18
    1.600000e-01    7.178668e-01    3.076641e-02    1.314026e-12    6.487924e-13    7.869550e-15    2.089741e-15   -5.998862e-17    1.059899e-19   -9.615451e-18
    1.700000e-01    7.178668e-01    3.076641e-02    1.843726e-12    6.644319e-13    1.103999e-14    2.081522e-15   -6.499367e-17    1.153545e-19   -1.044929e-17
    1.800000e-01    7.178668e-01    3.076641e-02    2.586905e-12    6.863758e-13    1.548748e-14    2.073937e-15   -7.053388e-17    1.257444e-19   -1.136234e-17
    1.900000e-01    7.178668e-01    3.076641e-02    3.629566e-12    7.171645e-13    2.172625e-14    2.067035e-15   -7.667909e-17    1.372978e-19   -1.236297e-17
