# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.149735e+00    5.426692e-01    1.590411e-05   -5.463795e-06    5.991491e-07    6.608238e-14   -6.281917e-14   -2.678413e-15   -6.146343e-15
   -1.790000e+00    1.149735e+00    5.346638e-01    1.572578e-05   -5.304754e-06    5.290913e-07    6.591447e-14   -6.277920e-14   -2.491204e-15   -6.115889e-15
   -1.780000e+00    1.149735e+00    5.266628e-01    1.554024e-05   -5.149304e-06    4.669896e-07    6.575340e-14   -6.273511e-14   -2.315937e-15   -6.086766e-15
   -1.770000e+00    1.149735e+00    5.186663e-01    1.534808e-05   -4.994857e-06    4.121119e-07    6.559885e-14   -6.268705e-14   -2.152100e-15   -6.058929e-15
   -1.760000e+00    1.149735e+00    5.106743e-01    1.514990e-05   -4.842362e-06    3.637409e-07    6.545047e-14   -6.263517e-14   -1.999159e-15   -6.032331e-15
   -1.750000e+00    1.149735e+00    5.026867e-01    1.494626e-05   -4.691877e-06    3.211893e-07    6.530791e-14   -6.257960e-14   -1.856567e-15   -6.006922e-15
   -1.740000e+00    1.149735e+00    4.947036e-01    1.473772e-05   -4.543453e-06    2.838114e-07    6.517078e-14   -6.252046e-14   -1.723772e-15   -5.982646e-15
   -1.730000e+00    1.149735e+00    4.867249e-01    1.452477e-05   -4.397137e-06    2.510095e-07    6.503871e-14   -6.245786e-14   -1.600223e-15   -5.959447e-15
   -1.720000e+00    1.149735e+00    4.787506e-01    1.430790e-05   -4.252971e-06    2.222382e-07    6.491128e-14   -6.239190e-14   -1.485376e-15   -5.937266e-15
   -1.710000e+00    1.149735e+00    4.707808e-01    1.408752e-05   -4.110991e-06    1.970048e-07    6.478811e-14   -6.232264e-14   -1.378697e-15   -5.916045e-15
   -1.700000e+00    1.149735e+00    4.628154e-01    1.386402e-05   -3.971231e-06    1.748688e-07    6.466879e-14   -6.225014e-14   -1.279669e-15   -5.895722e-15
   -1.690000e+00    1.149735e+00    4.548544e-01    1.363776e-05   -3.833720e-06    1.554391e-07    6.455293e-14   -6.217445e-14   -1.187792e-15   -5.876237e-15
   -1.680000e+00    1.149735e+00    4.468978e-01    1.340904e-05   -3.698484e-06    1.383707e-07    6.444013e-14   -6.209557e-14   -1.102586e-15   -5.857531e-15
