# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.150009e+00    5.441458e-01    1.898532e-05   -6.556216e-06    7.715411e-07    5.521532e-14   -5.242910e-14   -2.161120e-15   -5.143612e-15
   -1.790000e+00    1.150009e+00    5.361028e-01    1.877929e-05   -6.366363e-06    6.838015e-07    5.507982e-14   -5.239507e-14   -2.010532e-15   -5.118990e-15
   -1.780000e+00    1.150009e+00    5.280648e-01    1.856426e-05   -6.180660e-06    6.058101e-07    5.494981e-14   -5.235767e-14   -1.869589e-15   -5.095438e-15
   -1.770000e+00    1.150009e+00    5.200316e-01    1.834094e-05   -5.996127e-06    5.366966e-07    5.482503e-14   -5.231700e-14   -1.737864e-15   -5.072920e-15
   -1.760000e+00    1.150009e+00    5.120035e-01    1.811006e-05   -5.813866e-06    4.756024e-07    5.470518e-14   -5.227320e-14   -1.614915e-15   -5.051397e-15
   -1.750000e+00    1.150009e+00    5.039802e-01    1.787228e-05   -5.633949e-06    4.217004e-07    5.458996e-14   -5.222637e-14   -1.500290e-15   -5.030826e-15
   -1.740000e+00    1.150009e+00    4.959618e-01    1.762829e-05   -5.456442e-06    3.742089e-07    5.447906e-14   -5.217662e-14   -1.393539e-15   -5.011161e-15
   -1.730000e+00    1.150009e+00    4.879483e-01    1.737869e-05   -5.281402e-06    3.324019e-07    5.437218e-14   -5.212402e-14   -1.294212e-15   -4.992357e-15
   -1.720000e+00    1.150009e+00    4.799397e-01    1.712406e-05   -5.108885e-06    2.956138e-07    5.426898e-14   -5.206865e-14   -1.201867e-15   -4.974367e-15
   -1.710000e+00    1.150009e+00    4.719360e-01    1.686493e-05   -4.938936e-06    2.632419e-07    5.416914e-14   -5.201058e-14   -1.116072e-15   -4.957140e-15
   -1.700000e+00    1.150009e+00    4.639371e-01    1.660178e-05   -4.771599e-06    2.347456e-07    5.407233e-14   -5.194984e-14   -1.036410e-15   -4.940631e-15
   -1.690000e+00    1.150009e+00    4.559431e-01    1.633503e-05   -4.606912e-06    2.096435e-07    5.397825e-14   -5.188646e-14   -9.624771e-16   -4.924788e-15
   -1.680000e+00    1.150009e+00    4.479539e-01    1.606508e-05   -4.444909e-06    1.875102e-07    5.388655e-14   -5.182046e-14   -8.938897e-16   -4.909565e-15
   -1.670000e+00    1.150009e+00    4.399695e-01    1.579225e-05   -4.285620e-06    1.679715e-07    5.379693e-14   -5.175183e-14   -8.302803e-16   -4.894913e-15
   -1.660000e+00    1.150009e+00    4.319900e-01    1.551686e-05   -4.129073e-06    1.506994e-07    5.370906e-14   -5.168055e-14   -7.713011e-16   -4.880785e-15
