# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.150458e+00    5.452836e-01    3.123441e-05   -1.095182e-05    1.582571e-06    3.344788e-14   -3.155198e-14   -1.198880e-15   -3.153761e-15
   -1.790000e+00    1.150458e+00    5.372757e-01    3.092396e-05   -1.063948e-05    1.419682e-06    3.337304e-14   -3.153058e-14   -1.116145e-15   -3.139925e-15
   -1.780000e+00    1.150458e+00    5.292715e-01    3.059776e-05   -1.033339e-05    1.273350e-06    3.330118e-14   -3.150724e-14   -1.038747e-15   -3.126682e-15
   -1.770000e+00    1.150458e+00    5.212708e-01    3.025686e-05   -1.002911e-05    1.142252e-06    3.323215e-14   -3.148203e-14   -9.664310e-16   -3.114010e-15
   -1.760000e+00    1.150458e+00    5.132736e-01    2.990235e-05   -9.728301e-06    1.025062e-06    3.316578e-14   -3.145502e-14   -8.989383e-16   -3.101886e-15
   -1.750000e+00    1.150458e+00    5.052799e-01    2.953531e-05   -9.431103e-06    9.204753e-07    3.310189e-14   -3.142627e-14   -8.360102e-16   -3.090284e-15
   -1.740000e+00    1.150458e+00    4.972896e-01    2.915679e-05   -9.137633e-06    8.272438e-07    3.304031e-14   -3.139585e-14   -7.773896e-16   -3.079179e-15
   -1.730000e+00    1.150458e+00    4.893028e-01    2.876779e-05   -8.848002e-06    7.441890e-07    3.298086e-14   -3.136378e-14   -7.228235e-16   -3.068543e-15
   -1.720000e+00    1.150458e+00    4.813194e-01    2.836924e-05   -8.562309e-06    6.702168e-07    3.292335e-14   -3.133013e-14   -6.720652e-16   -3.058350e-15
   -1.710000e+00    1.150458e+00    4.733394e-01    2.796203e-05   -8.280646e-06    6.043232e-07    3.286761e-14   -3.129491e-14   -6.248754e-16   -3.048573e-15
   -1.700000e+00    1.150458e+00    4.653627e-01    2.754695e-05   -8.003095e-06    5.455966e-07    3.281345e-14   -3.125815e-14   -5.810238e-16   -3.039184e-15
   -1.690000e+00    1.150458e+00    4.573893e-01    2.712473e-05   -7.729731e-06    4.932161e-07    3.276070e-14   -3.121987e-14   -5.402898e-16   -3.030157e-15
   -1.680000e+00    1.150458e+00    4.494193e-01    2.669604e-05   -7.460622e-06    4.464474e-07    3.270918e-14   -3.118006e-14   -5.024629e-16   -3.021463e-15
   -1.670000e+00    1.150458e+00    4.414525e-01    2.626148e-05   -7.195830e-06    4.046377e-07    3.265871e-14   -3.113873e-14   -4.673436e-16   -3.013077e-15
   -1.660000e+00    1.150458e+00    4.334890e-01    2.582156e-05   -6.935410e-06    3.672088e-07    3.260912e-14   -3.109585e-14   -4.347429e-16   -3.004973e-15
   -1.650000e+00    1.150458e+00    4.255287e-01    2.537678e-05   -6.679415e-06    3.336506e-07    3.256024e-14   -3.105141e-14   -4.044829e-16   -2.997123e-15
   -1.640000e+00    1.150458e+00    4.175717e-01    2.492755e-05   -6.427889e-06    3.035139e-07    3.251189e-14   -3.100536e-14   -3.763964e-16   -2.989503e-15
   -1.630000e+00    1.150458e+00    4.096179e-01    2.447426e-05   -6.180877e-06    2.764041e-07    3.246389e-14   -3.095767e-14   -3.503266e-16   -2.982087e-15
   -1.620000e+00    1.150458e+00    4.016673e-01    2.401724e-05   -5.938417e-06    2.519753e-07    3.241609e-14   -3.090826e-14   -3.261270e-16   -2.974850e-15
   -1.610000e+00    1.150458e+00    3.937200e-01    2.355679e-05   -5.700544e-06    2.299236e-07    3.236830e-14   -3.085708e-14   -3.036607e-16   -2.967766e-15
   -1.600000e+00    1.150458e+00    3.857759e-01    2.309316e-05   -5.467291e-06    2.099831e-07    3.232035e-14   -3.080404e-14   -2.828004e-16   -2.960811e-15
   -1.590000e+00    1.150458e+00    3.778350e-01    2.262660e-05   -5.238690e-06    1.919203e-07    3.227205e-14   -3.074903e-14   -2.634276e-16   -2.953959e-15
   -1.580000e+00    1.150458e+00    3.698975e-01    2.215731e-05   -5.014768e-06    1.755305e-07    3.222323e-14   -3.069196e-14   -2.454323e-16   -2.947186e-15
   -1.570000e+00    1.150458e+00    3.619632e-01    2.168547e-05   -4.795552e-06    1.606340e-07    3.217370e-14   -3.063270e-14   -2.287124e-16   -2.940467e-15
   -1.560000e+00    1.150458e+00    3.540323e-01    2.121123e-05   -4.581067e-06    1.470730e-07    3.212326e-14   -3.057111e-14   -2.131732e-16   -2.933774e-15
   -1.550000e+00    1.150458e+00    3.461048e-01    2.073474e-05   -4.371335e-06    1.347086e-07    3.207171e-14   -3.050703e-14   -1.987274e-16   -2.927083e-15
   -1.540000e+00    1.150458e+00    3.381809e-01    2.025610e-05   -4.166379e-06    1.234183e-07    3.201884e-14   -3.044029e-14   -1.852937e-16   -2.920367e-15
   -1.530000e+00    1.150458e+00    3.302606e-01    1.977542e-05   -3.966220e-06    1.130943e-07    3.196443e-14   -3.037069e-14   -1.727973e-16   -2.913597e-15
   -1.520000e+00    1.150458e+00    3.223441e-01    1.929279e-05   -3.770877e-06    1.036413e-07    3.190826e-14   -3.029802e-14   -1.611689e-16   -2.906745e-15
   -1.510000e+00    1.150458e+00    3.144315e-01    1.880826e-05   -3.580371e-06    9.497489e-08    3.185007e-14   -3.022204e-14   -1.503447e-16   -2.899781e-15
   -1.500000e+00    1.150458e+00    3.065231e-01    1.832189e-05   -3.394718e-06    8.702037e-08    3.178961e-14   -3.014251e-14   -1.402654e-16   -2.892673e-15
   -1.490000e+00    1.150458e+00    2.986191e-01    1.783371e-05   -3.213939e-06    7.971136e-08    3.172660e-14   -3.005912e-14   -1.308765e-16   -2.885388e-15
   -1.480000e+00    1.150458e+00    2.907199e-01    1.734374e-05   -3.038050e-06    7.298888e-08    3.166076e-14   -2.997157e-14   -1.221278e-16   -2.877892e-15
   -1.470000e+00    1.150458e+00    2.828259e-01    1.685199e-05   -2.867070e-06    6.680036e-08    3.159176e-14   -2.987952e-14   -1.139726e-16   -2.870148e-15
   -1.460000e+00    1.150458e+00    2.749376e-01    1.635843e-05   -2.701016e-06    6.109892e-08    3.151927e-14   -2.978261e-14   -1.063681e-16   -2.862116e-15
   -1.450000e+00    1.150458e+00    2.670557e-01    1.586305e-05   -2.539907e-06    5.584263e-08    3.144294e-14   -2.968041e-14   -9.927477e-17   -2.853754e-15
   -1.440000e+00    1.150458e+00    2.591808e-01    1.536580e-05   -2.383762e-06    5.099397e-08    3.136238e-14   -2.957251e-14   -9.265591e-17   -2.845017e-15
   -1.430000e+00    1.150458e+00    2.513139e-01    1.486661e-05   -2.232598e-06    4.651929e-08    3.127720e-14   -2.945841e-14   -8.647781e-17   -2.835858e-15
   -1.420000e+00    1.150458e+00    2.434561e-01    1.436542e-05   -2.086436e-06    4.238837e-08    3.118693e-14   -2.933762e-14   -8.070928e-17   -2.826226e-15
   -1.410000e+00    1.150458e+00    2.356088e-01    1.386213e-05   -1.945296e-06    3.857400e-08    3.109113e-14   -2.920956e-14   -7.532153e-17   -2.816065e-15
   -1.400000e+00    1.150458e+00    2.277737e-01    1.335664e-05   -1.809201e-06    3.505167e-08    3.098929e-14   -2.907363e-14   -7.028795e-17   -2.805316e-15
   -1.390000e+00    1.150458e+00    2.199526e-01    1.284884e-05   -1.678171e-06    3.179926e-08    3.088087e-14   -2.892920e-14   -6.558396e-17   -2.793917e-15
   -1.380000e+00    1.150458e+00    2.121482e-01    1.233863e-05   -1.552232e-06    2.879678e-08    3.076531e-14   -2.877557e-14   -6.118684e-17   -2.781800e-15
   -1.370000e+00    1.150458e+00    2.043632e-01    1.182588e-05   -1.431407e-06    2.602612e-08    3.064201e-14   -2.861200e-14   -5.707557e-17   -2.768892e-15
   -1.360000e+00    1.150458e+00    1.966013e-01    1.131051e-05   -1.315723e-06    2.347088e-08    3.051031e-14   -2.843770e-14   -5.323073e-17   -2.755118e-15
   -1.350000e+00    1.150458e+00    1.888666e-01    1.079245e-05   -1.205206e-06    2.111614e-08    3.036955e-14   -2.825184e-14   -4.963433e-17   -2.740394e-15
   -1.340000e+00    1.150458e+00    1.811644e-01    1.027167e-05   -1.099883e-06    1.894834e-08    3.021901e-14   -2.805352e-14   -4.626974e-17   -2.724635e-15
   -1.330000e+00    1.150458e+00    1.735007e-01    9.748236e-06   -9.997813e-07    1.695513e-08    3.005795e-14   -2.784182e-14   -4.312154e-17   -2.707747e-15
