# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.150191e+00    5.445161e-01    2.099379e-05   -7.278145e-06    8.960204e-07    4.978009e-14   -4.722793e-14   -1.907286e-15   -4.642954e-15
   -1.790000e+00    1.150191e+00    5.364655e-01    2.077102e-05   -7.068207e-06    7.963665e-07    4.966052e-14   -4.719690e-14   -1.774651e-15   -4.621199e-15
   -1.780000e+00    1.150191e+00    5.284199e-01    2.053808e-05   -6.862758e-06    7.075953e-07    4.954577e-14   -4.716285e-14   -1.650530e-15   -4.600387e-15
   -1.770000e+00    1.150191e+00    5.203793e-01    2.029577e-05   -6.658581e-06    6.287543e-07    4.943561e-14   -4.712590e-14   -1.534540e-15   -4.580484e-15
   -1.760000e+00    1.150191e+00    5.123438e-01    2.004485e-05   -6.456872e-06    5.589007e-07    4.932977e-14   -4.708616e-14   -1.426283e-15   -4.561455e-15
   -1.750000e+00    1.150191e+00    5.043132e-01    1.978609e-05   -6.257711e-06    4.971228e-07    4.922799e-14   -4.704371e-14   -1.325357e-15   -4.543262e-15
   -1.740000e+00    1.150191e+00    4.962875e-01    1.952022e-05   -6.061174e-06    4.425572e-07    4.913000e-14   -4.699865e-14   -1.231361e-15   -4.525866e-15
   -1.730000e+00    1.150191e+00    4.882669e-01    1.924793e-05   -5.867328e-06    3.943993e-07    4.903550e-14   -4.695106e-14   -1.143896e-15   -4.509223e-15
   -1.720000e+00    1.150191e+00    4.802511e-01    1.896985e-05   -5.676234e-06    3.519102e-07    4.894422e-14   -4.690100e-14   -1.062571e-15   -4.493294e-15
   -1.710000e+00    1.150191e+00    4.722403e-01    1.868658e-05   -5.487948e-06    3.144193e-07    4.885587e-14   -4.684852e-14   -9.870042e-16   -4.478034e-15
   -1.700000e+00    1.150191e+00    4.642344e-01    1.839865e-05   -5.302518e-06    2.813236e-07    4.877016e-14   -4.679366e-14   -9.168271e-16   -4.463401e-15
   -1.690000e+00    1.150191e+00    4.562333e-01    1.810653e-05   -5.119989e-06    2.520853e-07    4.868680e-14   -4.673644e-14   -8.516852e-16   -4.449353e-15
   -1.680000e+00    1.150191e+00    4.482372e-01    1.781066e-05   -4.940400e-06    2.262283e-07    4.860552e-14   -4.667688e-14   -7.912396e-16   -4.435845e-15
   -1.670000e+00    1.150191e+00    4.402459e-01    1.751143e-05   -4.763787e-06    2.033326e-07    4.852602e-14   -4.661496e-14   -7.351676e-16   -4.422837e-15
   -1.660000e+00    1.150191e+00    4.322595e-01    1.720917e-05   -4.590182e-06    1.830299e-07    4.844804e-14   -4.655068e-14   -6.831637e-16   -4.410286e-15
   -1.650000e+00    1.150191e+00    4.242780e-01    1.690418e-05   -4.419613e-06    1.649981e-07    4.837129e-14   -4.648399e-14   -6.349393e-16   -4.398151e-15
   -1.640000e+00    1.150191e+00    4.163013e-01    1.659674e-05   -4.252106e-06    1.489559e-07    4.829551e-14   -4.641484e-14   -5.902229e-16   -4.386391e-15
   -1.630000e+00    1.150191e+00    4.083295e-01    1.628707e-05   -4.087685e-06    1.346582e-07    4.822040e-14   -4.634316e-14   -5.487599e-16   -4.374966e-15
   -1.620000e+00    1.150191e+00    4.003625e-01    1.597540e-05   -3.926371e-06    1.218921e-07    4.814570e-14   -4.626887e-14   -5.103119e-16   -4.363836e-15
   -1.610000e+00    1.150191e+00    3.924005e-01    1.566189e-05   -3.768183e-06    1.104719e-07    4.807114e-14   -4.619186e-14   -4.746564e-16   -4.352962e-15
   -1.600000e+00    1.150191e+00    3.844433e-01    1.534670e-05   -3.613139e-06    1.002365e-07    4.799643e-14   -4.611200e-14   -4.415863e-16   -4.342304e-15
   -1.590000e+00    1.150191e+00    3.764911e-01    1.502999e-05   -3.461254e-06    9.104563e-08    4.792129e-14   -4.602916e-14   -4.109087e-16   -4.331824e-15
   -1.580000e+00    1.150191e+00    3.685439e-01    1.471187e-05   -3.312544e-06    8.277723e-08    4.784544e-14   -4.594316e-14   -3.824447e-16   -4.321482e-15
   -1.570000e+00    1.150191e+00    3.606017e-01    1.439244e-05   -3.167021e-06    7.532500e-08    4.776858e-14   -4.585382e-14   -3.560282e-16   -4.311240e-15
   -1.560000e+00    1.150191e+00    3.526645e-01    1.407181e-05   -3.024699e-06    6.859626e-08    4.769040e-14   -4.576093e-14   -3.315055e-16   -4.301057e-15
   -1.550000e+00    1.150191e+00    3.447326e-01    1.375004e-05   -2.885589e-06    6.251010e-08    4.761060e-14   -4.566425e-14   -3.087343e-16   -4.290892e-15
   -1.540000e+00    1.150191e+00    3.368058e-01    1.342721e-05   -2.749702e-06    5.699581e-08    4.752885e-14   -4.556352e-14   -2.875831e-16   -4.280706e-15
   -1.530000e+00    1.150191e+00    3.288845e-01    1.310338e-05   -2.617048e-06    5.199150e-08    4.744481e-14   -4.545845e-14   -2.679302e-16   -4.270455e-15
   -1.520000e+00    1.150191e+00    3.209687e-01    1.277858e-05   -2.487638e-06    4.744292e-08    4.735812e-14   -4.534871e-14   -2.496635e-16   -4.260096e-15
   -1.510000e+00    1.150191e+00    3.130587e-01    1.245285e-05   -2.361480e-06    4.330240e-08    4.726840e-14   -4.523395e-14   -2.326794e-16   -4.249583e-15
   -1.500000e+00    1.150191e+00    3.051546e-01    1.212622e-05   -2.238584e-06    3.952804e-08    4.717526e-14   -4.511378e-14   -2.168821e-16   -4.238869e-15
   -1.490000e+00    1.150191e+00    2.972567e-01    1.179870e-05   -2.118958e-06    3.608291e-08    4.707829e-14   -4.498777e-14   -2.021836e-16   -4.227905e-15
   -1.480000e+00    1.150191e+00    2.893654e-01    1.147031e-05   -2.002612e-06    3.293442e-08    4.697702e-14   -4.485545e-14   -1.885025e-16   -4.216637e-15
   -1.470000e+00    1.150191e+00    2.814812e-01    1.114102e-05   -1.889555e-06    3.005375e-08    4.687099e-14   -4.471631e-14   -1.757638e-16   -4.205012e-15
   -1.460000e+00    1.150191e+00    2.736045e-01    1.081084e-05   -1.779795e-06    2.741536e-08    4.675968e-14   -4.456980e-14   -1.638984e-16   -4.192970e-15
   -1.450000e+00    1.150191e+00    2.657359e-01    1.047973e-05   -1.673341e-06    2.499661e-08    4.664256e-14   -4.441529e-14   -1.528424e-16   -4.180448e-15
   -1.440000e+00    1.150191e+00    2.578764e-01    1.014766e-05   -1.570204e-06    2.277737e-08    4.651905e-14   -4.425215e-14   -1.425371e-16   -4.167381e-15
   -1.430000e+00    1.150191e+00    2.500267e-01    9.814594e-06   -1.470392e-06    2.073970e-08    4.638852e-14   -4.407964e-14   -1.329282e-16   -4.153698e-15
   -1.420000e+00    1.150191e+00    2.421880e-01    9.480470e-06   -1.373915e-06    1.886762e-08    4.625031e-14   -4.389700e-14   -1.239657e-16   -4.139324e-15
   -1.410000e+00    1.150191e+00    2.343617e-01    9.145229e-06   -1.280786e-06    1.714682e-08    4.610373e-14   -4.370340e-14   -1.156035e-16   -4.124176e-15
   -1.400000e+00    1.150191e+00    2.265495e-01    8.808802e-06   -1.191015e-06    1.556454e-08    4.594801e-14   -4.349793e-14   -1.077989e-16   -4.108169e-15
   -1.390000e+00    1.150191e+00    2.187533e-01    8.471115e-06   -1.104614e-06    1.410931e-08    4.578234e-14   -4.327962e-14   -1.005127e-16   -4.091209e-15
   -1.380000e+00    1.150191e+00    2.109757e-01    8.132094e-06   -1.021597e-06    1.277084e-08    4.560588e-14   -4.304745e-14   -9.370854e-17   -4.073199e-15
   -1.370000e+00    1.150191e+00    2.032195e-01    7.791667e-06   -9.419768e-07    1.153989e-08    4.541772e-14   -4.280031e-14   -8.735289e-17   -4.054031e-15
   -1.360000e+00    1.150191e+00    1.954884e-01    7.449773e-06   -8.657684e-07    1.040811e-08    4.521689e-14   -4.253701e-14   -8.141481e-17   -4.033595e-15
   -1.350000e+00    1.150191e+00    1.877864e-01    7.106369e-06   -7.929864e-07    9.367995e-09    4.500238e-14   -4.225632e-14   -7.586566e-17   -4.011769e-15
   -1.340000e+00    1.150191e+00    1.801189e-01    6.761443e-06   -7.236461e-07    8.412758e-09    4.477313e-14   -4.195691e-14   -7.067898e-17   -3.988427e-15
   -1.330000e+00    1.150191e+00    1.724917e-01    6.415033e-06   -6.577625e-07    7.536253e-09    4.452803e-14   -4.163739e-14   -6.583030e-17   -3.963435e-15
   -1.320000e+00    1.150191e+00    1.649123e-01    6.067242e-06   -5.953500e-07    6.732904e-09    4.426591e-14   -4.129633e-14   -6.129697e-17   -3.936652e-15
   -1.310000e+00    1.150191e+00    1.573891e-01    5.718265e-06   -5.364216e-07    5.997646e-09    4.398557e-14   -4.093220e-14   -5.705802e-17   -3.907931e-15
   -1.300000e+00    1.150191e+00    1.499324e-01    5.368420e-06   -4.809876e-07    5.325858e-09    4.368579e-14   -4.054348e-14   -5.309404e-17   -3.877117e-15
   -1.290000e+00    1.150191e+00    1.425540e-01    5.018181e-06   -4.290545e-07    4.713313e-09    4.336531e-14   -4.012856e-14   -4.938702e-17   -3.844053e-15
   -1.280000e+00    1.150191e+00    1.352679e-01    4.668216e-06   -3.806231e-07    4.156124e-09    4.302288e-14   -3.968586e-14   -4.592030e-17   -3.808574e-15
   -1.270000e+00    1.150191e+00    1.280899e-01    4.319434e-06   -3.356863e-07    3.650701e-09    4.265724e-14   -3.921375e-14   -4.267839e-17   -3.770517e-15
   -1.260000e+00    1.150191e+00    1.210383e-01    3.973014e-06   -2.942266e-07    3.193702e-09    4.226716e-14   -3.871067e-14   -3.964692e-17   -3.729714e-15
   -1.250000e+00    1.150191e+00    1.141338e-01    3.630446e-06   -2.562132e-07    2.781993e-09    4.185145e-14   -3.817508e-14   -3.681257e-17   -3.686001e-15
