# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.107718e+00    5.844392e-01    1.585351e-04   -6.306349e-05    2.084396e-05    6.102441e-15   -5.881746e-15   -1.332218e-16   -5.370466e-16
   -1.790000e+00    1.107718e+00    5.767686e-01    1.576747e-04   -6.147814e-05    1.943160e-05    6.093613e-15   -5.878437e-15   -1.239885e-16   -5.353319e-16
   -1.780000e+00    1.107718e+00    5.690911e-01    1.567298e-04   -5.991028e-05    1.810689e-05    6.085055e-15   -5.874868e-15   -1.153224e-16   -5.336847e-16
   -1.770000e+00    1.107718e+00    5.614066e-01    1.557011e-04   -5.834805e-05    1.686834e-05    6.076747e-15   -5.871047e-15   -1.071929e-16   -5.321016e-16
   -1.760000e+00    1.107718e+00    5.537151e-01    1.545897e-04   -5.679653e-05    1.571357e-05    6.068670e-15   -5.866982e-15   -9.957054e-17   -5.305795e-16
   -1.750000e+00    1.107718e+00    5.460163e-01    1.533974e-04   -5.525653e-05    1.463950e-05    6.060805e-15   -5.862681e-15   -9.242650e-17   -5.291151e-16
   -1.740000e+00    1.107718e+00    5.383102e-01    1.521268e-04   -5.372884e-05    1.364244e-05    6.053134e-15   -5.858148e-15   -8.573311e-17   -5.277053e-16
   -1.730000e+00    1.107718e+00    5.305967e-01    1.507807e-04   -5.221424e-05    1.271828e-05    6.045637e-15   -5.853391e-15   -7.946375e-17   -5.263468e-16
   -1.720000e+00    1.107718e+00    5.228758e-01    1.493622e-04   -5.071347e-05    1.186263e-05    6.038297e-15   -5.848412e-15   -7.359293e-17   -5.250365e-16
   -1.710000e+00    1.107718e+00    5.151472e-01    1.478748e-04   -4.922723e-05    1.107092e-05    6.031096e-15   -5.843214e-15   -6.809633e-17   -5.237712e-16
   -1.700000e+00    1.107718e+00    5.074110e-01    1.463218e-04   -4.775619e-05    1.033860e-05    6.024015e-15   -5.837801e-15   -6.295081e-17   -5.225480e-16
   -1.690000e+00    1.107718e+00    4.996671e-01    1.447068e-04   -4.630100e-05    9.661143e-06    6.017036e-15   -5.832172e-15   -5.813440e-17   -5.213639e-16
   -1.680000e+00    1.107718e+00    4.919153e-01    1.430332e-04   -4.486225e-05    9.034211e-06    6.010142e-15   -5.826329e-15   -5.362630e-17   -5.202158e-16
   -1.670000e+00    1.107718e+00    4.841555e-01    1.413044e-04   -4.344052e-05    8.453662e-06    6.003315e-15   -5.820269e-15   -4.940688e-17   -5.191010e-16
   -1.660000e+00    1.107718e+00    4.763878e-01    1.395237e-04   -4.203634e-05    7.915601e-06    5.996538e-15   -5.813991e-15   -4.545761e-17   -5.180165e-16
   -1.650000e+00    1.107718e+00    4.686120e-01    1.376940e-04   -4.065021e-05    7.416405e-06    5.989792e-15   -5.807491e-15   -4.176105e-17   -5.169597e-16
   -1.640000e+00    1.107718e+00    4.608280e-01    1.358182e-04   -3.928261e-05    6.952731e-06    5.983060e-15   -5.800765e-15   -3.830081e-17   -5.159277e-16
   -1.630000e+00    1.107718e+00    4.530357e-01    1.338990e-04   -3.793399e-05    6.521513e-06    5.976324e-15   -5.793806e-15   -3.506151e-17   -5.149177e-16
   -1.620000e+00    1.107718e+00    4.452352e-01    1.319390e-04   -3.660477e-05    6.119954e-06    5.969565e-15   -5.786607e-15   -3.202873e-17   -5.139272e-16
   -1.610000e+00    1.107718e+00    4.374263e-01    1.299403e-04   -3.529534e-05    5.745514e-06    5.962766e-15   -5.779159e-15   -2.918897e-17   -5.129533e-16
   -1.600000e+00    1.107718e+00    4.296090e-01    1.279051e-04   -3.400608e-05    5.395894e-06    5.955906e-15   -5.771451e-15   -2.652960e-17   -5.119935e-16
   -1.590000e+00    1.107718e+00    4.217832e-01    1.258353e-04   -3.273735e-05    5.069017e-06    5.948967e-15   -5.763473e-15   -2.403882e-17   -5.110450e-16
