# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.150490e+00    5.450243e-01    3.723204e-05   -1.312423e-05    2.034035e-06    2.799436e-14   -2.630376e-14   -9.778673e-16   -2.660355e-15
   -1.790000e+00    1.150490e+00    5.370733e-01    3.687237e-05   -1.275191e-05    1.832021e-06    2.793354e-14   -2.628573e-14   -9.106222e-16   -2.648980e-15
   -1.780000e+00    1.150490e+00    5.291244e-01    3.649380e-05   -1.238684e-05    1.649787e-06    2.787514e-14   -2.626611e-14   -8.477180e-16   -2.638091e-15
   -1.770000e+00    1.150490e+00    5.211776e-01    3.609751e-05   -1.202387e-05    1.485832e-06    2.781903e-14   -2.624496e-14   -7.889445e-16   -2.627668e-15
   -1.760000e+00    1.150490e+00    5.132328e-01    3.568475e-05   -1.166495e-05    1.338635e-06    2.776506e-14   -2.622233e-14   -7.340887e-16   -2.617694e-15
   -1.750000e+00    1.150490e+00    5.052900e-01    3.525673e-05   -1.131023e-05    1.206697e-06    2.771310e-14   -2.619827e-14   -6.829381e-16   -2.608146e-15
   -1.740000e+00    1.150490e+00    4.973491e-01    3.481467e-05   -1.095986e-05    1.088567e-06    2.766299e-14   -2.617284e-14   -6.352821e-16   -2.599004e-15
   -1.730000e+00    1.150490e+00    4.894102e-01    3.435972e-05   -1.061398e-05    9.828691e-07    2.761460e-14   -2.614606e-14   -5.909142e-16   -2.590245e-15
   -1.720000e+00    1.150490e+00    4.814732e-01    3.389298e-05   -1.027270e-05    8.883189e-07    2.756777e-14   -2.611798e-14   -5.496333e-16   -2.581847e-15
   -1.710000e+00    1.150490e+00    4.735380e-01    3.341547e-05   -9.936153e-06    8.037304e-07    2.752236e-14   -2.608861e-14   -5.112449e-16   -2.573788e-15
   -1.700000e+00    1.150490e+00    4.656047e-01    3.292813e-05   -9.604427e-06    7.280205e-07    2.747822e-14   -2.605798e-14   -4.755620e-16   -2.566045e-15
   -1.690000e+00    1.150490e+00    4.576731e-01    3.243184e-05   -9.277620e-06    6.602085e-07    2.743521e-14   -2.602609e-14   -4.424054e-16   -2.558597e-15
   -1.680000e+00    1.150490e+00    4.497433e-01    3.192737e-05   -8.955818e-06    5.994126e-07    2.739318e-14   -2.599296e-14   -4.116048e-16   -2.551420e-15
   -1.670000e+00    1.150490e+00    4.418153e-01    3.141546e-05   -8.639097e-06    5.448447e-07    2.735199e-14   -2.595857e-14   -3.829985e-16   -2.544494e-15
   -1.660000e+00    1.150490e+00    4.338890e-01    3.089673e-05   -8.327531e-06    4.958031e-07    2.731150e-14   -2.592291e-14   -3.564336e-16   -2.537796e-15
   -1.650000e+00    1.150490e+00    4.259644e-01    3.037177e-05   -8.021184e-06    4.516658e-07    2.727157e-14   -2.588596e-14   -3.317663e-16   -2.531306e-15
   -1.640000e+00    1.150490e+00    4.180414e-01    2.984110e-05   -7.720115e-06    4.118823e-07    2.723206e-14   -2.584769e-14   -3.088613e-16   -2.525001e-15
   -1.630000e+00    1.150490e+00    4.101202e-01    2.930517e-05   -7.424379e-06    3.759670e-07    2.719282e-14   -2.580806e-14   -2.875919e-16   -2.518862e-15
   -1.620000e+00    1.150490e+00    4.022006e-01    2.876440e-05   -7.134027e-06    3.434918e-07    2.715372e-14   -2.576703e-14   -2.678397e-16   -2.512868e-15
   -1.610000e+00    1.150490e+00    3.942826e-01    2.821915e-05   -6.849106e-06    3.140794e-07    2.711461e-14   -2.572453e-14   -2.494942e-16   -2.506997e-15
   -1.600000e+00    1.150490e+00    3.863663e-01    2.766975e-05   -6.569658e-06    2.873977e-07    2.707535e-14   -2.568050e-14   -2.324525e-16   -2.501230e-15
   -1.590000e+00    1.150490e+00    3.784517e-01    2.711649e-05   -6.295724e-06    2.631544e-07    2.703580e-14   -2.563486e-14   -2.166187e-16   -2.495546e-15
   -1.580000e+00    1.150490e+00    3.705388e-01    2.655963e-05   -6.027340e-06    2.410918e-07    2.699581e-14   -2.558751e-14   -2.019040e-16   -2.489923e-15
   -1.570000e+00    1.150490e+00    3.626276e-01    2.599939e-05   -5.764543e-06    2.209829e-07    2.695521e-14   -2.553835e-14   -1.882259e-16   -2.484342e-15
   -1.560000e+00    1.150490e+00    3.547182e-01    2.543596e-05   -5.507363e-06    2.026274e-07    2.691386e-14   -2.548727e-14   -1.755079e-16   -2.478781e-15
   -1.550000e+00    1.150490e+00    3.468106e-01    2.486953e-05   -5.255833e-06    1.858484e-07    2.687159e-14   -2.543413e-14   -1.636791e-16   -2.473217e-15
   -1.540000e+00    1.150490e+00    3.389049e-01    2.430024e-05   -5.009982e-06    1.704896e-07    2.682823e-14   -2.537880e-14   -1.526741e-16   -2.467630e-15
   -1.530000e+00    1.150490e+00    3.310012e-01    2.372821e-05   -4.769838e-06    1.564125e-07    2.678359e-14   -2.532112e-14   -1.424322e-16   -2.461995e-15
   -1.520000e+00    1.150490e+00    3.230997e-01    2.315356e-05   -4.535427e-06    1.434944e-07    2.673749e-14   -2.526089e-14   -1.328973e-16   -2.456289e-15
   -1.510000e+00    1.150490e+00    3.152006e-01    2.257637e-05   -4.306775e-06    1.316264e-07    2.668972e-14   -2.519794e-14   -1.240177e-16   -2.450487e-15
   -1.500000e+00    1.150490e+00    3.073039e-01    2.199671e-05   -4.083908e-06    1.207116e-07    2.664007e-14   -2.513204e-14   -1.157454e-16   -2.444562e-15
   -1.490000e+00    1.150490e+00    2.994101e-01    2.141462e-05   -3.866849e-06    1.106637e-07    2.658832e-14   -2.506296e-14   -1.080363e-16   -2.438487e-15
