# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.402686e-01    3.801213e-02    1.701123e-12    6.727166e-13    7.400698e-15    2.130853e-14   -1.180109e-15   -4.795856e-19   -2.272115e-16
    1.000000e-02    5.402686e-01    3.801214e-02    2.231007e-12    6.897278e-13    9.706590e-15    2.125780e-14   -1.279432e-15   -5.159288e-19   -2.440949e-16
    2.000000e-02    5.402686e-01    3.801215e-02    2.925858e-12    7.178853e-13    1.273070e-14    2.121719e-14   -1.388711e-15   -5.552539e-19   -2.623302e-16
    3.000000e-02    5.402686e-01    3.801216e-02    3.836994e-12    7.514941e-13    1.669660e-14    2.118741e-14   -1.508934e-15   -5.978280e-19   -2.820233e-16
    4.000000e-02    5.402686e-01    3.801217e-02    5.031672e-12    7.955680e-13    2.189741e-14    2.116921e-14   -1.641170e-15   -6.439431e-19   -3.032864e-16
    5.000000e-02    5.402686e-01    3.801219e-02    6.598034e-12    8.533634e-13    2.871738e-14    2.116343e-14   -1.786574e-15   -6.939174e-19   -3.262376e-16
    6.000000e-02    5.402686e-01    3.801222e-02    8.651573e-12    9.291487e-13    3.766017e-14    2.117099e-14   -1.946380e-15   -7.480987e-19   -3.510010e-16
    7.000000e-02    5.402686e-01    3.801225e-02    1.134360e-11    1.028518e-12    4.938591e-14    2.119286e-14   -2.121901e-15   -8.068656e-19   -3.777063e-16
    8.000000e-02    5.402686e-01    3.801230e-02    1.487230e-11    1.158803e-12    6.475969e-14    2.123006e-14   -2.314533e-15   -8.706308e-19   -4.064880e-16
    9.000000e-02    5.402686e-01    3.801235e-02    1.949723e-11    1.329609e-12    8.491504e-14    2.128371e-14   -2.525745e-15   -9.398435e-19   -4.374852e-16
    1.000000e-01    5.402686e-01    3.801243e-02    2.555823e-11    1.553523e-12    1.113370e-13    2.135496e-14   -2.757079e-15   -1.014992e-18   -4.708404e-16
    1.100000e-01    5.402686e-01    3.801253e-02    3.350010e-11    1.847028e-12    1.459707e-13    2.144503e-14   -3.010141e-15   -1.096607e-18   -5.066983e-16
    1.200000e-01    5.402686e-01    3.801266e-02    4.390491e-11    2.231715e-12    1.913636e-13    2.155519e-14   -3.286589e-15   -1.185263e-18   -5.452049e-16
    1.300000e-01    5.402686e-01    3.801283e-02    5.753403e-11    2.735848e-12    2.508507e-13    2.168674e-14   -3.588120e-15   -1.281585e-18   -5.865054e-16
