# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.482229e-01    3.805345e-02    2.295201e-12    6.949755e-13    1.307492e-14    1.286615e-14   -6.858502e-16   -2.690613e-19   -1.306276e-16
    1.000000e-02    5.482229e-01    3.805345e-02    3.006739e-12    7.179275e-13    1.712928e-14    1.283303e-14   -7.427116e-16   -2.893157e-19   -1.402483e-16
    2.000000e-02    5.482229e-01    3.805346e-02    3.938760e-12    7.558435e-13    2.244047e-14    1.280572e-14   -8.052083e-16   -3.112166e-19   -1.506334e-16
    3.000000e-02    5.482229e-01    3.805347e-02    5.159537e-12    8.010607e-13    2.939791e-14    1.278463e-14   -8.738970e-16   -3.349101e-19   -1.618427e-16
    4.000000e-02    5.482229e-01    3.805348e-02    6.758455e-12    8.602916e-13    3.851156e-14    1.277018e-14   -9.493829e-16   -3.605558e-19   -1.739396e-16
    5.000000e-02    5.482229e-01    3.805349e-02    8.852534e-12    9.378764e-13    5.044927e-14    1.276286e-14   -1.032320e-15   -3.883277e-19   -1.869911e-16
    6.000000e-02    5.482229e-01    3.805352e-02    1.159495e-11    1.039498e-12    6.608545e-14    1.276317e-14   -1.123407e-15   -4.184155e-19   -2.010675e-16
    7.000000e-02    5.482229e-01    3.805354e-02    1.518618e-11    1.172598e-12    8.656502e-14    1.277165e-14   -1.223393e-15   -4.510260e-19   -2.162428e-16
    8.000000e-02    5.482229e-01    3.805358e-02    1.988858e-11    1.346917e-12    1.133868e-13    1.278891e-14   -1.333070e-15   -4.863845e-19   -2.325937e-16
    9.000000e-02    5.482229e-01    3.805362e-02    2.604538e-11    1.575206e-12    1.485127e-13    1.281557e-14   -1.453282e-15   -5.247360e-19   -2.501999e-16
    1.000000e-01    5.482229e-01    3.805368e-02    3.410558e-11    1.874154e-12    1.945104e-13    1.285229e-14   -1.584911e-15   -5.663467e-19   -2.691434e-16
    1.100000e-01    5.482229e-01    3.805376e-02    4.465637e-11    2.265600e-12    2.547402e-13    1.289978e-14   -1.728883e-15   -6.115061e-19   -2.895079e-16
    1.200000e-01    5.482229e-01    3.805386e-02    5.846546e-11    2.778116e-12    3.335983e-13    1.295877e-14   -1.886159e-15   -6.605277e-19   -3.113782e-16
    1.300000e-01    5.482229e-01    3.805399e-02    7.653629e-11    3.449081e-12    4.368353e-13    1.303001e-14   -2.057727e-15   -7.137517e-19   -3.348394e-16
    1.400000e-01    5.482229e-01    3.805417e-02    1.001799e-10    4.327374e-12    5.719717e-13    1.311429e-14   -2.244598e-15   -7.715460e-19   -3.599761e-16
    1.500000e-01    5.482229e-01    3.805439e-02    1.311087e-10    5.476906e-12    7.488401e-13    1.321238e-14   -2.447792e-15   -8.343083e-19   -3.868707e-16
    1.600000e-01    5.482229e-01    3.805469e-02    1.715582e-10    6.981209e-12    9.802913e-13    1.332508e-14   -2.668329e-15   -9.024677e-19   -4.156031e-16
    1.700000e-01    5.482229e-01    3.805508e-02    2.244450e-10    8.949429e-12    1.283116e-12    1.345319e-14   -2.907216e-15   -9.764869e-19   -4.462484e-16
    1.800000e-01    5.482229e-01    3.805559e-02    2.935729e-10    1.152412e-11    1.679243e-12    1.359747e-14   -3.165430e-15   -1.056863e-18   -4.788761e-16
    1.900000e-01    5.482229e-01    3.805626e-02    3.838990e-10    1.489138e-11    2.197297e-12    1.375866e-14   -3.443903e-15   -1.144132e-18   -5.135481e-16
    2.000000e-01    5.482229e-01    3.805713e-02    5.018780e-10    1.929406e-11    2.874626e-12    1.393744e-14   -3.743503e-15   -1.238867e-18   -5.503170e-16
    2.100000e-01    5.482229e-01    3.805827e-02    6.559086e-10    2.504884e-11    3.759930e-12    1.413446e-14   -4.065015e-15   -1.341681e-18   -5.892248e-16
    2.200000e-01    5.482229e-01    3.805976e-02    8.569078e-10    3.256844e-11    4.916665e-12    1.435026e-14   -4.409122e-15   -1.453233e-18   -6.303007e-16
    2.300000e-01    5.482229e-01    3.806171e-02    1.119051e-09    4.239034e-11    6.427448e-12    1.458532e-14   -4.776385e-15   -1.574223e-18   -6.735599e-16
    2.400000e-01    5.482229e-01    3.806425e-02    1.460721e-09    5.521394e-11    8.399752e-12    1.483999e-14   -5.167220e-15   -1.705398e-18   -7.190015e-16
    2.500000e-01    5.482229e-01    3.806756e-02    1.905727e-09    7.194844e-11    1.097323e-11    1.511450e-14   -5.581884e-15   -1.847553e-18   -7.666076e-16
    2.600000e-01    5.482229e-01    3.807188e-02    2.484855e-09    9.377456e-11    1.432916e-11    1.540896e-14   -6.020454e-15   -2.001533e-18   -8.163418e-16
    2.700000e-01    5.482229e-01    3.807751e-02    3.237849e-09    1.222238e-10    1.870248e-11    1.572330e-14   -6.482813e-15   -2.168235e-18   -8.681483e-16
    2.800000e-01    5.482229e-01    3.808484e-02    4.215918e-09    1.592802e-10    2.439731e-11    1.605733e-14   -6.968637e-15   -2.348606e-18   -9.219514e-16
    2.900000e-01    5.482229e-01    3.809438e-02    5.484908e-09    2.075099e-10    3.180653e-11    1.641064e-14   -7.477388e-15   -2.543653e-18   -9.776550e-16
    3.000000e-01    5.482229e-01    3.810678e-02    7.129288e-09    2.702270e-10    4.143674e-11    1.678269e-14   -8.008305e-15   -2.754435e-18   -1.035143e-15
    3.100000e-01    5.482229e-01    3.812288e-02    9.257155e-09    3.517040e-10    5.393973e-11    1.717275e-14   -8.560405e-15   -2.982073e-18   -1.094280e-15
    3.200000e-01    5.482229e-01    3.814375e-02    1.200647e-08    4.574375e-10    7.015193e-11    1.757991e-14   -9.132486e-15   -3.227748e-18   -1.154912e-15
    3.300000e-01    5.482229e-01    3.817077e-02    1.555282e-08    5.944849e-10    9.114359e-11    1.800310e-14   -9.723139e-15   -3.492706e-18   -1.216867e-15
    3.400000e-01    5.482229e-01    3.820569e-02    2.011898e-08    7.718867e-10    1.182798e-10    1.844108e-14   -1.033076e-14   -3.778256e-18   -1.279960e-15
    3.500000e-01    5.482229e-01    3.825074e-02    2.598680e-08    1.001195e-09    1.532949e-10    1.889248e-14   -1.095355e-14   -4.085778e-18   -1.343990e-15
    3.600000e-01    5.482229e-01    3.830875e-02    3.351170e-08    1.297136e-09    1.983840e-10    1.935578e-14   -1.158957e-14   -4.416724e-18   -1.408748e-15
    3.700000e-01    5.482229e-01    3.838324e-02    4.314059e-08    1.678430e-09    2.563113e-10    1.982937e-14   -1.223675e-14   -4.772618e-18   -1.474015e-15
    3.800000e-01    5.482229e-01    3.847867e-02    5.543379e-08    2.168813e-09    3.305400e-10    2.031154e-14   -1.289290e-14   -5.155065e-18   -1.539569e-15
    3.900000e-01    5.482229e-01    3.860053e-02    7.109210e-08    2.798304e-09    4.253829e-10    2.080052e-14   -1.355577e-14   -5.565754e-18   -1.605187e-15
