# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.072710e-01    4.443776e-02    1.629494e-11    1.310052e-12    7.035817e-14    2.095170e-14   -2.165788e-15   -9.333433e-19   -4.145881e-16
    1.000000e-02    5.072710e-01    4.443783e-02    2.056124e-11    1.473001e-12    8.879614e-14    2.097077e-14   -2.335472e-15   -9.972872e-19   -4.413920e-16
    2.000000e-02    5.072710e-01    4.443793e-02    2.594270e-11    1.724987e-12    1.120606e-13    2.100218e-14   -2.518688e-15   -1.065911e-18   -4.698974e-16
    3.000000e-02    5.072710e-01    4.443806e-02    3.273003e-11    2.017039e-12    1.414126e-13    2.104658e-14   -2.716345e-15   -1.139570e-18   -5.001917e-16
    4.000000e-02    5.072710e-01    4.443822e-02    4.128941e-11    2.385484e-12    1.784421e-13    2.110466e-14   -2.929374e-15   -1.218646e-18   -5.323631e-16
    5.000000e-02    5.072710e-01    4.443842e-02    5.208200e-11    2.850258e-12    2.251526e-13    2.117713e-14   -3.158742e-15   -1.303547e-18   -5.664996e-16
    6.000000e-02    5.072710e-01    4.443867e-02    6.568828e-11    3.436486e-12    2.840688e-13    2.126470e-14   -3.405430e-15   -1.394712e-18   -6.026890e-16
    7.000000e-02    5.072710e-01    4.443898e-02    8.283877e-11    4.175817e-12    3.583712e-13    2.136810e-14   -3.670428e-15   -1.492611e-18   -6.410174e-16
    8.000000e-02    5.072710e-01    4.443938e-02    1.044524e-10    5.108113e-12    4.520650e-13    2.148809e-14   -3.954731e-15   -1.597747e-18   -6.815686e-16
    9.000000e-02    5.072710e-01    4.443988e-02    1.316846e-10    6.283561e-12    5.701931e-13    2.162540e-14   -4.259327e-15   -1.710657e-18   -7.244229e-16
    1.000000e-01    5.072710e-01    4.444052e-02    1.659874e-10    7.765332e-12    7.191022e-13    2.178077e-14   -4.585192e-15   -1.831916e-18   -7.696564e-16
    1.100000e-01    5.072710e-01    4.444132e-02    2.091849e-10    9.632907e-12    9.067769e-13    2.195492e-14   -4.933272e-15   -1.962139e-18   -8.173391e-16
    1.200000e-01    5.072710e-01    4.444232e-02    2.635664e-10    1.198625e-11    1.143258e-12    2.214853e-14   -5.304475e-15   -2.101981e-18   -8.675344e-16
    1.300000e-01    5.072710e-01    4.444359e-02    3.320042e-10    1.495101e-11    1.441167e-12    2.236226e-14   -5.699657e-15   -2.252141e-18   -9.202972e-16
    1.400000e-01    5.072710e-01    4.444519e-02    4.180986e-10    1.868508e-11    1.816357e-12    2.259674e-14   -6.119609e-15   -2.413362e-18   -9.756730e-16
    1.500000e-01    5.072710e-01    4.444720e-02    5.263587e-10    2.338674e-11    2.288733e-12    2.285250e-14   -6.565041e-15   -2.586437e-18   -1.033696e-15
    1.600000e-01    5.072710e-01    4.444973e-02    6.624271e-10    2.930480e-11    2.883268e-12    2.313004e-14   -7.036568e-15   -2.772209e-18   -1.094389e-15
    1.700000e-01    5.072710e-01    4.445291e-02    8.333571e-10    3.675129e-11    3.631267e-12    2.342975e-14   -7.534694e-15   -2.971571e-18   -1.157761e-15
    1.800000e-01    5.072710e-01    4.445691e-02    1.047956e-09    4.611726e-11    4.571944e-12    2.375196e-14   -8.059802e-15   -3.185474e-18   -1.223805e-15
    1.900000e-01    5.072710e-01    4.446195e-02    1.317208e-09    5.789230e-11    5.754366e-12    2.409686e-14   -8.612135e-15   -3.414925e-18   -1.292500e-15
    2.000000e-01    5.072710e-01    4.446827e-02    1.654793e-09    7.268883e-11    7.239867e-12    2.446456e-14   -9.191784e-15   -3.660992e-18   -1.363806e-15
    2.100000e-01    5.072710e-01    4.447620e-02    2.077724e-09    9.127219e-11    9.105022e-12    2.485503e-14   -9.798678e-15   -3.924806e-18   -1.437669e-15
    2.200000e-01    5.072710e-01    4.448616e-02    2.607126e-09    1.145977e-10    1.144530e-11    2.526810e-14   -1.043258e-14   -4.207563e-18   -1.514014e-15
    2.300000e-01    5.072710e-01    4.449865e-02    3.269187e-09    1.438562e-10    1.437956e-11    2.570349e-14   -1.109305e-14   -4.510530e-18   -1.592748e-15
    2.400000e-01    5.072710e-01    4.451429e-02    4.096306e-09    1.805307e-10    1.805551e-11    2.616076e-14   -1.177950e-14   -4.835043e-18   -1.673761e-15
