# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.134008e-01    4.477112e-02    1.655588e-11    1.316023e-12    8.222639e-14    1.676377e-14   -1.626207e-15   -6.991311e-19   -3.118243e-16
    1.000000e-02    5.134008e-01    4.477118e-02    2.092707e-11    1.481582e-12    1.039542e-13    1.677221e-14   -1.753997e-15   -7.471617e-19   -3.321475e-16
    2.000000e-02    5.134008e-01    4.477126e-02    2.645067e-11    1.738399e-12    1.314177e-13    1.679018e-14   -1.892133e-15   -7.987206e-19   -3.537822e-16
    3.000000e-02    5.134008e-01    4.477136e-02    3.342978e-11    2.036442e-12    1.661287e-13    1.681821e-14   -2.041332e-15   -8.540772e-19   -3.767983e-16
    4.000000e-02    5.134008e-01    4.477149e-02    4.224692e-11    2.413110e-12    2.099963e-13    1.685682e-14   -2.202335e-15   -9.135214e-19   -4.012671e-16
    5.000000e-02    5.134008e-01    4.477165e-02    5.338473e-11    2.889102e-12    2.654312e-13    1.690659e-14   -2.375911e-15   -9.773641e-19   -4.272602e-16
    6.000000e-02    5.134008e-01    4.477185e-02    6.745199e-11    3.490552e-12    3.354766e-13    1.696809e-14   -2.562849e-15   -1.045939e-18   -4.548493e-16
    7.000000e-02    5.134008e-01    4.477211e-02    8.521632e-11    4.250444e-12    4.239735e-13    1.704192e-14   -2.763950e-15   -1.119604e-18   -4.841056e-16
    8.000000e-02    5.134008e-01    4.477243e-02    1.076453e-10    5.210400e-12    5.357686e-13    1.712868e-14   -2.980023e-15   -1.198742e-18   -5.150989e-16
    9.000000e-02    5.134008e-01    4.477284e-02    1.359581e-10    6.422928e-12    6.769760e-13    1.722897e-14   -3.211880e-15   -1.283765e-18   -5.478969e-16
