# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.099959e-01    4.458659e-02    1.651734e-11    1.317281e-12    7.602818e-14    1.885718e-14   -1.895309e-15   -8.157381e-19   -3.630740e-16
    1.000000e-02    5.099959e-01    4.458666e-02    2.085803e-11    1.482454e-12    9.602558e-14    1.887091e-14   -2.044012e-15   -8.716933e-19   -3.866326e-16
    2.000000e-02    5.099959e-01    4.458675e-02    2.633765e-11    1.738231e-12    1.212773e-13    1.889558e-14   -2.204654e-15   -9.317505e-19   -4.116979e-16
    3.000000e-02    5.099959e-01    4.458687e-02    3.325429e-11    2.034850e-12    1.531615e-13    1.893177e-14   -2.378050e-15   -9.962222e-19   -4.383485e-16
    4.000000e-02    5.099959e-01    4.458701e-02    4.198374e-11    2.409349e-12    1.934170e-13    1.898010e-14   -2.565034e-15   -1.065443e-18   -4.666641e-16
    5.000000e-02    5.099959e-01    4.458719e-02    5.299963e-11    2.882133e-12    2.442370e-13    1.904120e-14   -2.766477e-15   -1.139774e-18   -4.967247e-16
    6.000000e-02    5.099959e-01    4.458742e-02    6.689873e-11    3.478935e-12    3.083873e-13    1.911572e-14   -2.983264e-15   -1.219600e-18   -5.286101e-16
    7.000000e-02    5.099959e-01    4.458771e-02    8.443268e-11    4.232202e-12    3.893553e-13    1.920432e-14   -3.216290e-15   -1.305336e-18   -5.623990e-16
    8.000000e-02    5.099959e-01    4.458807e-02    1.065479e-10    5.182832e-12    4.915363e-13    1.930768e-14   -3.466459e-15   -1.397423e-18   -5.981682e-16
    9.000000e-02    5.099959e-01    4.458853e-02    1.344353e-10    6.382366e-12    6.204694e-13    1.942648e-14   -3.734672e-15   -1.496337e-18   -6.359919e-16
    1.000000e-01    5.099959e-01    4.458910e-02    1.695932e-10    7.895731e-12    7.831316e-13    1.956138e-14   -4.021819e-15   -1.602583e-18   -6.759406e-16
    1.100000e-01    5.099959e-01    4.458983e-02    2.139054e-10    9.804691e-12    9.883088e-13    1.971304e-14   -4.328770e-15   -1.716705e-18   -7.180799e-16
    1.200000e-01    5.099959e-01    4.459075e-02    2.697387e-10    1.221218e-11    1.247060e-12    1.988210e-14   -4.656363e-15   -1.839279e-18   -7.624697e-16
    1.300000e-01    5.099959e-01    4.459191e-02    3.400653e-10    1.524769e-11    1.573297e-12    2.006918e-14   -5.005395e-15   -1.970922e-18   -8.091627e-16
    1.400000e-01    5.099959e-01    4.459338e-02    4.286148e-10    1.907412e-11    1.984515e-12    2.027484e-14   -5.376606e-15   -2.112293e-18   -8.582034e-16
    1.500000e-01    5.099959e-01    4.459522e-02    5.400634e-10    2.389619e-11    2.502699e-12    2.049960e-14   -5.770668e-15   -2.264089e-18   -9.096268e-16
