# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.050409e-01    4.431518e-02    1.596348e-11    1.297653e-12    6.526837e-14    2.304699e-14   -2.437228e-15   -1.051735e-18   -4.662968e-16
    1.000000e-02    5.050409e-01    4.431527e-02    2.013028e-11    1.457288e-12    8.232109e-14    2.307143e-14   -2.627939e-15   -1.123719e-18   -4.963530e-16
    2.000000e-02    5.050409e-01    4.431537e-02    2.538283e-11    1.703872e-12    1.038240e-13    2.310961e-14   -2.833774e-15   -1.200963e-18   -5.283055e-16
    3.000000e-02    5.050409e-01    4.431551e-02    3.200329e-11    1.989527e-12    1.309364e-13    2.316226e-14   -3.055735e-15   -1.283868e-18   -5.622501e-16
    4.000000e-02    5.050409e-01    4.431568e-02    4.034678e-11    2.349671e-12    1.651186e-13    2.323012e-14   -3.294848e-15   -1.372859e-18   -5.982834e-16
    5.000000e-02    5.050409e-01    4.431589e-02    5.086022e-11    2.803683e-12    2.082096e-13    2.331397e-14   -3.552178e-15   -1.468396e-18   -6.365017e-16
    6.000000e-02    5.050409e-01    4.431617e-02    6.410579e-11    3.375966e-12    2.625255e-13    2.341460e-14   -3.828798e-15   -1.570970e-18   -6.770005e-16
    7.000000e-02    5.050409e-01    4.431651e-02    8.079044e-11    4.097242e-12    3.309815e-13    2.353283e-14   -4.125793e-15   -1.681106e-18   -7.198732e-16
    8.000000e-02    5.050409e-01    4.431694e-02    1.018028e-10    5.006175e-12    4.172467e-13    2.366945e-14   -4.444249e-15   -1.799368e-18   -7.652104e-16
    9.000000e-02    5.050409e-01    4.431748e-02    1.282593e-10    6.151413e-12    5.259371e-13    2.382528e-14   -4.785242e-15   -1.926358e-18   -8.130987e-16
    1.000000e-01    5.050409e-01    4.431816e-02    1.615621e-10    7.594143e-12    6.628578e-13    2.400112e-14   -5.149828e-15   -2.062719e-18   -8.636193e-16
    1.100000e-01    5.050409e-01    4.431902e-02    2.034707e-10    9.411292e-12    8.353071e-13    2.419773e-14   -5.539030e-15   -2.209138e-18   -9.168468e-16
    1.200000e-01    5.050409e-01    4.432010e-02    2.561924e-10    1.169954e-11    1.052456e-12    2.441587e-14   -5.953824e-15   -2.366349e-18   -9.728479e-16
    1.300000e-01    5.050409e-01    4.432147e-02    3.224936e-10    1.458033e-11    1.325821e-12    2.465624e-14   -6.395128e-15   -2.535131e-18   -1.031680e-15
    1.400000e-01    5.050409e-01    4.432318e-02    4.058392e-10    1.820613e-11    1.669862e-12    2.491949e-14   -6.863779e-15   -2.716317e-18   -1.093388e-15
    1.500000e-01    5.050409e-01    4.432534e-02    5.105650e-10    2.276826e-11    2.102715e-12    2.520621e-14   -7.360525e-15   -2.910792e-18   -1.158008e-15
    1.600000e-01    5.050409e-01    4.432806e-02    6.420916e-10    2.850662e-11    2.647113e-12    2.551689e-14   -7.886006e-15   -3.119496e-18   -1.225559e-15
    1.700000e-01    5.050409e-01    4.433147e-02    8.071892e-10    3.572181e-11    3.331536e-12    2.585195e-14   -8.440737e-15   -3.343429e-18   -1.296046e-15
    1.800000e-01    5.050409e-01    4.433576e-02    1.014303e-09    4.479022e-11    4.191619e-12    2.621170e-14   -9.025094e-15   -3.583651e-18   -1.369458e-15
    1.900000e-01    5.050409e-01    4.434115e-02    1.273955e-09    5.618271e-11    5.271917e-12    2.659634e-14   -9.639298e-15   -3.841286e-18   -1.445765e-15
    2.000000e-01    5.050409e-01    4.434791e-02    1.599237e-09    7.048774e-11    6.628067e-12    2.700594e-14   -1.028340e-14   -4.117527e-18   -1.524921e-15
    2.100000e-01    5.050409e-01    4.435639e-02    2.006415e-09    8.844000e-11    8.329465e-12    2.744043e-14   -1.095728e-14   -4.413635e-18   -1.606858e-15
    2.200000e-01    5.050409e-01    4.436703e-02    2.515662e-09    1.109557e-10    1.046254e-11    2.789959e-14   -1.166062e-14   -4.730945e-18   -1.691491e-15
    2.300000e-01    5.050409e-01    4.438035e-02    3.151962e-09    1.391761e-10    1.313478e-11    2.838307e-14   -1.239289e-14   -5.070869e-18   -1.778711e-15
    2.400000e-01    5.050409e-01    4.439703e-02    3.946190e-09    1.745206e-10    1.647960e-11    2.889034e-14   -1.315339e-14   -5.434900e-18   -1.868393e-15
    2.500000e-01    5.050409e-01    4.441788e-02    4.936435e-09    2.187523e-10    2.066232e-11    2.942072e-14   -1.394119e-14   -5.824614e-18   -1.960391e-15
    2.600000e-01    5.050409e-01    4.444393e-02    6.169584e-09    2.740578e-10    2.588732e-11    2.997338e-14   -1.475516e-14   -6.241676e-18   -2.054538e-15
