# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.261525e-01    5.080346e-02    9.828627e-11    4.690617e-12    6.760079e-13    4.114763e-15   -3.303413e-16   -1.493291e-19   -5.726855e-17
    1.000000e-02    5.261525e-01    5.080353e-02    1.250274e-10    5.801834e-12    8.600949e-13    4.110258e-15   -3.581470e-16   -1.596138e-19   -6.119154e-17
    2.000000e-02    5.261525e-01    5.080361e-02    1.590324e-10    7.215331e-12    1.094258e-12    4.108371e-15   -3.885501e-16   -1.706852e-19   -6.539987e-17
    3.000000e-02    5.261525e-01    5.080372e-02    2.022696e-10    9.013197e-12    1.392096e-12    4.109258e-15   -4.217679e-16   -1.826089e-19   -6.991221e-17
    4.000000e-02    5.261525e-01    5.080386e-02    2.572382e-10    1.129975e-11    1.770890e-12    4.113086e-15   -4.580284e-16   -1.954555e-19   -7.474782e-17
    5.000000e-02    5.261525e-01    5.080404e-02    3.271110e-10    1.420755e-11    2.252597e-12    4.120030e-15   -4.975703e-16   -2.093016e-19   -7.992645e-17
    6.000000e-02    5.261525e-01    5.080426e-02    4.159144e-10    1.790496e-11    2.865110e-12    4.130273e-15   -5.406416e-16   -2.242299e-19   -8.546823e-17
    7.000000e-02    5.261525e-01    5.080455e-02    5.287563e-10    2.260581e-11    3.643849e-12    4.144009e-15   -5.874984e-16   -2.403298e-19   -9.139352e-17
    8.000000e-02    5.261525e-01    5.080491e-02    6.721139e-10    2.858161e-11    4.633786e-12    4.161434e-15   -6.384039e-16   -2.576975e-19   -9.772274e-17
    9.000000e-02    5.261525e-01    5.080538e-02    8.541968e-10    3.617693e-11    5.891999e-12    4.182753e-15   -6.936256e-16   -2.764367e-19   -1.044762e-16
    1.000000e-01    5.261525e-01    5.080596e-02    1.085405e-09    4.582899e-11    7.490903e-12    4.208172e-15   -7.534341e-16   -2.966589e-19   -1.116738e-16
    1.100000e-01    5.261525e-01    5.080671e-02    1.378906e-09    5.809229e-11    9.522339e-12    4.237899e-15   -8.181001e-16   -3.184840e-19   -1.193349e-16
    1.200000e-01    5.261525e-01    5.080766e-02    1.751357e-09    7.366979e-11    1.210273e-11    4.272140e-15   -8.878897e-16   -3.420406e-19   -1.274780e-16
    1.300000e-01    5.261525e-01    5.080886e-02    2.223823e-09    9.345220e-11    1.537957e-11    4.311100e-15   -9.630667e-16   -3.674667e-19   -1.361206e-16
    1.400000e-01    5.261525e-01    5.081039e-02    2.822909e-09    1.185675e-10    1.953966e-11    4.354977e-15   -1.043884e-15   -3.949098e-19   -1.452785e-16
    1.500000e-01    5.261525e-01    5.081233e-02    3.582200e-09    1.504434e-10    2.481935e-11    4.403960e-15   -1.130582e-15   -4.245278e-19   -1.549659e-16
    1.600000e-01    5.261525e-01    5.081479e-02    4.544035e-09    1.908855e-10    3.151755e-11    4.458226e-15   -1.223385e-15   -4.564891e-19   -1.651951e-16
    1.700000e-01    5.261525e-01    5.081791e-02    5.761740e-09    2.421755e-10    4.001190e-11    4.517936e-15   -1.322493e-15   -4.909735e-19   -1.759758e-16
    1.800000e-01    5.261525e-01    5.082187e-02    7.302389e-09    3.071949e-10    5.077915e-11    4.583233e-15   -1.428086e-15   -5.281724e-19   -1.873151e-16
    1.900000e-01    5.261525e-01    5.082688e-02    9.250234e-09    3.895782e-10    6.442051e-11    4.654238e-15   -1.540312e-15   -5.682895e-19   -1.992169e-16
    2.000000e-01    5.261525e-01    5.083322e-02    1.171094e-08    4.939061e-10    8.169332e-11    4.731047e-15   -1.659285e-15   -6.115412e-19   -2.116822e-16
    2.100000e-01    5.261525e-01    5.084125e-02    1.481681e-08    6.259439e-10    1.035503e-10    4.813726e-15   -1.785086e-15   -6.581572e-19   -2.247081e-16
    2.200000e-01    5.261525e-01    5.085139e-02    1.873319e-08    7.929395e-10    1.311884e-10    4.902311e-15   -1.917751e-15   -7.083811e-19   -2.382881e-16
    2.300000e-01    5.261525e-01    5.086421e-02    2.366631e-08    1.003991e-09    1.661087e-10    4.996802e-15   -2.057275e-15   -7.624709e-19   -2.524116e-16
    2.400000e-01    5.261525e-01    5.088039e-02    2.987283e-08    1.270503e-09    2.101911e-10    5.097165e-15   -2.203606e-15   -8.206997e-19   -2.670641e-16
    2.500000e-01    5.261525e-01    5.090079e-02    3.767146e-08    1.606746e-09    2.657844e-10    5.203326e-15   -2.356643e-15   -8.833562e-19   -2.822267e-16
    2.600000e-01    5.261525e-01    5.092648e-02    4.745690e-08    2.030545e-09    3.358174e-10    5.315171e-15   -2.516236e-15   -9.507457e-19   -2.978766e-16
    2.700000e-01    5.261525e-01    5.095878e-02    5.971676e-08    2.564120e-09    4.239337e-10    5.432547e-15   -2.682184e-15   -1.023190e-18   -3.139866e-16
