# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.482478e-01    4.682488e-02    1.362449e-10    6.892952e-12    7.300203e-13    1.880718e-14   -3.503686e-15   -1.550933e-18   -5.884619e-16
    1.000000e-02    4.482478e-01    4.682533e-02    1.691606e-10    8.414065e-12    9.067520e-13    1.891727e-14   -3.766741e-15   -1.654818e-18   -6.233705e-16
    2.000000e-02    4.482478e-01    4.682589e-02    2.099991e-10    1.030253e-11    1.126161e-12    1.904296e-14   -4.047530e-15   -1.766101e-18   -6.601162e-16
    3.000000e-02    4.482478e-01    4.682658e-02    2.606565e-10    1.264673e-11    1.398512e-12    1.918481e-14   -4.346790e-15   -1.885309e-18   -6.987485e-16
    4.000000e-02    4.482478e-01    4.682744e-02    3.234782e-10    1.555615e-11    1.736522e-12    1.934337e-14   -4.665244e-15   -2.013007e-18   -7.393116e-16
    5.000000e-02    4.482478e-01    4.682852e-02    4.013643e-10    1.916643e-11    2.155942e-12    1.951917e-14   -5.003569e-15   -2.149794e-18   -7.818440e-16
    6.000000e-02    4.482478e-01    4.682984e-02    4.978989e-10    2.364550e-11    2.676270e-12    1.971268e-14   -5.362392e-15   -2.296307e-18   -8.263775e-16
    7.000000e-02    4.482478e-01    4.683149e-02    6.175076e-10    2.920121e-11    3.321633e-12    1.992436e-14   -5.742284e-15   -2.453227e-18   -8.729360e-16
    8.000000e-02    4.482478e-01    4.683353e-02    7.656524e-10    3.609064e-11    4.121873e-12    2.015460e-14   -6.143745e-15   -2.621274e-18   -9.215352e-16
    9.000000e-02    4.482478e-01    4.683606e-02    9.490684e-10    4.463165e-11    5.113869e-12    2.040375e-14   -6.567198e-15   -2.801213e-18   -9.721816e-16
    1.000000e-01    4.482478e-01    4.683920e-02    1.176054e-09    5.521702e-11    6.343181e-12    2.067206e-14   -7.012980e-15   -2.993859e-18   -1.024871e-15
    1.100000e-01    4.482478e-01    4.684308e-02    1.456822e-09    6.833174e-11    7.866041e-12    2.095976e-14   -7.481328e-15   -3.200072e-18   -1.079591e-15
    1.200000e-01    4.482478e-01    4.684790e-02    1.803936e-09    8.457430e-11    9.751804e-12    2.126696e-14   -7.972375e-15   -3.420767e-18   -1.136314e-15
    1.300000e-01    4.482478e-01    4.685385e-02    2.232823e-09    1.046827e-10    1.208593e-11    2.159370e-14   -8.486139e-15   -3.656914e-18   -1.195003e-15
    1.400000e-01    4.482478e-01    4.686122e-02    2.762413e-09    1.295660e-10    1.497363e-11    2.193992e-14   -9.022517e-15   -3.909536e-18   -1.255611e-15
    1.500000e-01    4.482478e-01    4.687033e-02    3.415903e-09    1.603433e-10    1.854426e-11    2.230548e-14   -9.581279e-15   -4.179722e-18   -1.318074e-15
    1.600000e-01    4.482478e-01    4.688159e-02    4.221676e-09    1.983909e-10    2.295673e-11    2.269011e-14   -1.016206e-14   -4.468619e-18   -1.382319e-15
    1.700000e-01    4.482478e-01    4.689549e-02    5.214418e-09    2.453992e-10    2.840592e-11    2.309346e-14   -1.076438e-14   -4.777445e-18   -1.448261e-15
    1.800000e-01    4.482478e-01    4.691264e-02    6.436444e-09    3.034426e-10    3.513050e-11    2.351506e-14   -1.138759e-14   -5.107486e-18   -1.515800e-15
