# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.846907e-01    4.714790e-02    1.338824e-10    6.411008e-12    9.299722e-13    6.669751e-15   -8.589013e-16   -3.488137e-19   -1.424140e-16
    1.000000e-02    4.846907e-01    4.714805e-02    1.685900e-10    7.916720e-12    1.171353e-12    6.687179e-15   -9.281181e-16   -3.728094e-19   -1.516596e-16
    2.000000e-02    4.846907e-01    4.714823e-02    2.122757e-10    9.812683e-12    1.475295e-12    6.709660e-15   -1.002868e-15   -3.985899e-19   -1.614889e-16
    3.000000e-02    4.846907e-01    4.714847e-02    2.672535e-10    1.219981e-11    1.857971e-12    6.737452e-15   -1.083499e-15   -4.262924e-19   -1.719295e-16
    4.000000e-02    4.846907e-01    4.714876e-02    3.364311e-10    1.520500e-11    2.339725e-12    6.770818e-15   -1.170360e-15   -4.560638e-19   -1.830082e-16
    5.000000e-02    4.846907e-01    4.714913e-02    4.234600e-10    1.898783e-11    2.946134e-12    6.810025e-15   -1.263804e-15   -4.880616e-19   -1.947516e-16
    6.000000e-02    4.846907e-01    4.714960e-02    5.329241e-10    2.374886e-11    3.709343e-12    6.855339e-15   -1.364182e-15   -5.224543e-19   -2.071850e-16
    7.000000e-02    4.846907e-01    4.715019e-02    6.705755e-10    2.974011e-11    4.669745e-12    6.907028e-15   -1.471843e-15   -5.594220e-19   -2.203327e-16
    8.000000e-02    4.846907e-01    4.715092e-02    8.436283e-10    3.727817e-11    5.878077e-12    6.965355e-15   -1.587127e-15   -5.991572e-19   -2.342171e-16
    9.000000e-02    4.846907e-01    4.715185e-02    1.061125e-09    4.676057e-11    7.398042e-12    7.030572e-15   -1.710361e-15   -6.418651e-19   -2.488586e-16
    1.000000e-01    4.846907e-01    4.715302e-02    1.334393e-09    5.868626e-11    9.309587e-12    7.102922e-15   -1.841854e-15   -6.877646e-19   -2.642754e-16
    1.100000e-01    4.846907e-01    4.715449e-02    1.677612e-09    7.368121e-11    1.171300e-11    7.182630e-15   -1.981896e-15   -7.370886e-19   -2.804826e-16
    1.200000e-01    4.846907e-01    4.715634e-02    2.108518e-09    9.253031e-11    1.473400e-11    7.269906e-15   -2.130746e-15   -7.900851e-19   -2.974922e-16
    1.300000e-01    4.846907e-01    4.715866e-02    2.649279e-09    1.162171e-10    1.853012e-11    7.364932e-15   -2.288636e-15   -8.470173e-19   -3.153125e-16
    1.400000e-01    4.846907e-01    4.716158e-02    3.327569e-09    1.459736e-10    2.329857e-11    7.467866e-15   -2.455759e-15   -9.081649e-19   -3.339478e-16
    1.500000e-01    4.846907e-01    4.716524e-02    4.177912e-09    1.833411e-10    2.928609e-11    7.578833e-15   -2.632267e-15   -9.738243e-19   -3.533981e-16
    1.600000e-01    4.846907e-01    4.716984e-02    5.243315e-09    2.302475e-10    3.680108e-11    7.697924e-15   -2.818266e-15   -1.044310e-18   -3.736585e-16
    1.700000e-01    4.846907e-01    4.717561e-02    6.577295e-09    2.891012e-10    4.622865e-11    7.825190e-15   -3.013809e-15   -1.119954e-18   -3.947192e-16
    1.800000e-01    4.846907e-01    4.718284e-02    8.246354e-09    3.629086e-10    5.804920e-11    7.960641e-15   -3.218897e-15   -1.201108e-18   -4.165651e-16
    1.900000e-01    4.846907e-01    4.719190e-02    1.033301e-08    4.554181e-10    7.286122e-11    8.104240e-15   -3.433472e-15   -1.288145e-18   -4.391758e-16
    2.000000e-01    4.846907e-01    4.720324e-02    1.293946e-08    5.712987e-10    9.140936e-11    8.255902e-15   -3.657414e-15   -1.381456e-18   -4.625253e-16
    2.100000e-01    4.846907e-01    4.721743e-02    1.619214e-08    7.163582e-10    1.146187e-10    8.415495e-15   -3.890539e-15   -1.481456e-18   -4.865820e-16
    2.200000e-01    4.846907e-01    4.723517e-02    2.024706e-08    8.978116e-10    1.436366e-10    8.582834e-15   -4.132601e-15   -1.588583e-18   -5.113087e-16
    2.300000e-01    4.846907e-01    4.725733e-02    2.529646e-08    1.124609e-09    1.798835e-10    8.757683e-15   -4.383287e-15   -1.703296e-18   -5.366631e-16
    2.400000e-01    4.846907e-01    4.728497e-02    3.157668e-08    1.407838e-09    2.251141e-10    8.939753e-15   -4.642221e-15   -1.826082e-18   -5.625976e-16
    2.500000e-01    4.846907e-01    4.731942e-02    3.937766e-08    1.761205e-09    2.814914e-10    9.128707e-15   -4.908962e-15   -1.957452e-18   -5.890598e-16
    2.600000e-01    4.846907e-01    4.736229e-02    4.905436e-08    2.201634e-09    3.516747e-10    9.324158e-15   -5.183013e-15   -2.097944e-18   -6.159928e-16
    2.700000e-01    4.846907e-01    4.741556e-02    6.104036e-08    2.749979e-09    4.389248e-10    9.525674e-15   -5.463818e-15   -2.248126e-18   -6.433357e-16
    2.800000e-01    4.846907e-01    4.748165e-02    7.586415e-08    3.431888e-09    5.472277e-10    9.732779e-15   -5.750769e-15   -2.408594e-18   -6.710244e-16
    2.900000e-01    4.846907e-01    4.756350e-02    9.416860e-08    4.278849e-09    6.814392e-10    9.944960e-15   -6.043213e-15   -2.579976e-18   -6.989918e-16
    3.000000e-01    4.846907e-01    4.766467e-02    1.167342e-07    5.329446e-09    8.474538e-10    1.016167e-14   -6.340457e-15   -2.762935e-18   -7.271687e-16
    3.100000e-01    4.846907e-01    4.778944e-02    1.445070e-07    6.630868e-09    1.052398e-09    1.038233e-14   -6.641774e-15   -2.958166e-18   -7.554845e-16
    3.200000e-01    4.846907e-01    4.794295e-02    1.786319e-07    8.240733e-09    1.304848e-09    1.060634e-14   -6.946412e-15   -3.166403e-18   -7.838676e-16
    3.300000e-01    4.846907e-01    4.813133e-02    2.204934e-07    1.022926e-08    1.615082e-09    1.083309e-14   -7.253599e-15   -3.388418e-18   -8.122467e-16
    3.400000e-01    4.846907e-01    4.836182e-02    2.717639e-07    1.268193e-08    1.995348e-09    1.106196e-14   -7.562556e-15   -3.625024e-18   -8.405509e-16
    3.500000e-01    4.846907e-01    4.864294e-02    3.344629e-07    1.570259e-08    2.460163e-09    1.129230e-14   -7.872498e-15   -3.877078e-18   -8.687109e-16
    3.600000e-01    4.846907e-01    4.898466e-02    4.110283e-07    1.941735e-08    3.026636e-09    1.152349e-14   -8.182648e-15   -4.145485e-18   -8.966593e-16
    3.700000e-01    4.846907e-01    4.939845e-02    5.044019e-07    2.397912e-08    3.714799e-09    1.175491e-14   -8.492241e-15   -4.431196e-18   -9.243315e-16
    3.800000e-01    4.846907e-01    4.989750e-02    6.181317e-07    2.957316e-08    4.547953e-09    1.198595e-14   -8.800533e-15   -4.735220e-18   -9.516658e-16
    3.900000e-01    4.846907e-01    5.049673e-02    7.564905e-07    3.642375e-08    5.553010e-09    1.221603e-14   -9.106806e-15   -5.058616e-18   -9.786045e-16
    4.000000e-01    4.846907e-01    5.121285e-02    9.246119e-07    4.480207e-08    6.760826e-09    1.244457e-14   -9.410375e-15   -5.402507e-18   -1.005094e-15
    4.100000e-01    4.846907e-01    5.206436e-02    1.128639e-06    5.503555e-08    8.206505e-09    1.267105e-14   -9.710591e-15   -5.768078e-18   -1.031085e-15
    4.200000e-01    4.846907e-01    5.307139e-02    1.375877e-06    6.751874e-08    9.929674e-09    1.289495e-14   -1.000685e-14   -6.156583e-18   -1.056532e-15
    4.300000e-01    4.846907e-01    5.425554e-02    1.674942e-06    8.272569e-08    1.197470e-08    1.311582e-14   -1.029859e-14   -6.569348e-18   -1.081397e-15
    4.400000e-01    4.846907e-01    5.563956e-02    2.035875e-06    1.012236e-07    1.439083e-08    1.333321e-14   -1.058530e-14   -7.007778e-18   -1.105645e-15
    4.500000e-01    4.846907e-01    5.724691e-02    2.470206e-06    1.236877e-07    1.723233e-08    1.354674e-14   -1.086653e-14   -7.473360e-18   -1.129246e-15
    4.600000e-01    4.846907e-01    5.910128e-02    2.990935e-06    1.509156e-07    2.055841e-08    1.375605e-14   -1.114185e-14   -7.967671e-18   -1.152175e-15
    4.700000e-01    4.846907e-01    6.122590e-02    3.612386e-06    1.838420e-07    2.443319e-08    1.396083e-14   -1.141092e-14   -8.492384e-18   -1.174412e-15
    4.800000e-01    4.846907e-01    6.364288e-02    4.349912e-06    2.235502e-07    2.892554e-08    1.416081e-14   -1.167343e-14   -9.049273e-18   -1.195944e-15
    4.900000e-01    4.846907e-01    6.637243e-02    5.219434e-06    2.712802e-07    3.410877e-08    1.435576e-14   -1.192912e-14   -9.640224e-18   -1.216758e-15
    5.000000e-01    4.846907e-01    6.943210e-02    6.236791e-06    3.284317e-07    4.006033e-08    1.454550e-14   -1.217779e-14   -1.026724e-17   -1.236850e-15
    5.100000e-01    4.846907e-01    7.283609e-02    7.416942e-06    3.965589e-07    4.686138e-08    1.472986e-14   -1.241928e-14   -1.093245e-17   -1.256217e-15
    5.200000e-01    4.846907e-01    7.659460e-02    8.773053e-06    4.773574e-07    5.459634e-08    1.490874e-14   -1.265347e-14   -1.163811e-17   -1.274860e-15
    5.300000e-01    4.846907e-01    8.071333e-02    1.031554e-05    5.726416e-07    6.335230e-08    1.508205e-14   -1.288029e-14   -1.238665e-17   -1.292785e-15
    5.400000e-01    4.846907e-01    8.519321e-02    1.205118e-05    6.843126e-07    7.321855e-08    1.524975e-14   -1.309971e-14   -1.318062e-17   -1.310000e-15
    5.500000e-01    4.846907e-01    9.003024e-02    1.398234e-05    8.143176e-07    8.428596e-08    1.541180e-14   -1.331173e-14   -1.402276e-17   -1.326515e-15
    5.600000e-01    4.846907e-01    9.521562e-02    1.610647e-05    9.646033e-07    9.664643e-08    1.556823e-14   -1.351638e-14   -1.491599e-17   -1.342344e-15
    5.700000e-01    4.846907e-01    1.007360e-01    1.841590e-05    1.137065e-06    1.103925e-07    1.571906e-14   -1.371374e-14   -1.586341e-17   -1.357503e-15
    5.800000e-01    4.846907e-01    1.065740e-01    2.089797e-05    1.333497e-06    1.256167e-07    1.586435e-14   -1.390389e-14   -1.686835e-17   -1.372009e-15
    5.900000e-01    4.846907e-01    1.127087e-01    2.353551e-05    1.555543e-06    1.424116e-07    1.600418e-14   -1.408695e-14   -1.793435e-17   -1.385880e-15
    6.000000e-01    4.846907e-01    1.191167e-01    2.630760e-05    1.804656e-06    1.608692e-07    1.613863e-14   -1.426305e-14   -1.906518e-17   -1.399137e-15
    6.100000e-01    4.846907e-01    1.257723e-01    2.919055e-05    2.082065e-06    1.810813e-07    1.626781e-14   -1.443235e-14   -2.026490e-17   -1.411801e-15
    6.200000e-01    4.846907e-01    1.326488e-01    3.215902e-05    2.388752e-06    2.031395e-07    1.639186e-14   -1.459502e-14   -2.153783e-17   -1.423893e-15
    6.300000e-01    4.846907e-01    1.397190e-01    3.518712e-05    2.725444e-06    2.271353e-07    1.651089e-14   -1.475123e-14   -2.288859e-17   -1.435437e-15
    6.400000e-01    4.846907e-01    1.469559e-01    3.824950e-05    3.092609e-06    2.531610e-07    1.662506e-14   -1.490117e-14   -2.432213e-17   -1.446454e-15
    6.500000e-01    4.846907e-01    1.543333e-01    4.132225e-05    3.490469e-06    2.813101e-07    1.673450e-14   -1.504504e-14   -2.584375e-17   -1.456969e-15
