# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.285491e+00    8.130917e+00    2.742798e+00    2.898747e+07    3.441780e-08    2.529706e-09    3.211624e-08    3.377365e-09   -1.800000e+00    1.049164e+00    6.313602e-01
    2.332037e+00    8.914473e+00    2.680112e+00    2.900564e+07    3.429462e-08    2.373294e-09    3.211300e-08    3.354599e-09   -1.790000e+00    1.049164e+00    6.233268e-01
    2.379147e+00    9.804875e+00    2.617808e+00    2.900478e+07    3.417509e-08    2.223920e-09    3.210686e-08    3.332530e-09   -1.780000e+00    1.049164e+00    6.152980e-01
    2.427006e+00    1.081740e+01    2.555651e+00    2.898392e+07    3.405927e-08    2.081638e-09    3.209785e-08    3.311171e-09   -1.770000e+00    1.049164e+00    6.072737e-01
    2.475491e+00    1.196913e+01    2.493768e+00    2.894234e+07    3.394719e-08    1.946450e-09    3.208600e-08    3.290536e-09   -1.760000e+00    1.049164e+00    5.992538e-01
    2.524567e+00    1.327893e+01    2.432197e+00    2.887952e+07    3.383887e-08    1.818311e-09    3.207137e-08    3.270630e-09   -1.750000e+00    1.049164e+00    5.912385e-01
    2.574212e+00    1.476753e+01    2.370976e+00    2.879523e+07    3.373424e-08    1.697131e-09    3.205400e-08    3.251455e-09   -1.740000e+00    1.049164e+00    5.832277e-01
    2.624414e+00    1.645744e+01    2.310142e+00    2.868945e+07    3.363326e-08    1.582781e-09    3.203396e-08    3.233005e-09   -1.730000e+00    1.049164e+00    5.752213e-01
    2.675182e+00    1.837299e+01    2.249732e+00    2.856244e+07    3.353583e-08    1.475094e-09    3.201131e-08    3.215271e-09   -1.720000e+00    1.049164e+00    5.672193e-01
    2.726535e+00    2.054011e+01    2.189785e+00    2.841468e+07    3.344182e-08    1.373876e-09    3.198609e-08    3.198241e-09   -1.710000e+00    1.049164e+00    5.592219e-01
    2.778510e+00    2.298628e+01    2.130334e+00    2.824684e+07    3.335109e-08    1.278904e-09    3.195840e-08    3.181897e-09   -1.700000e+00    1.049164e+00    5.512288e-01
    2.831164e+00    2.574040e+01    2.071413e+00    2.805977e+07    3.326349e-08    1.189941e-09    3.192827e-08    3.166217e-09   -1.690000e+00    1.049164e+00    5.432402e-01
    2.884565e+00    2.883258e+01    2.013054e+00    2.785446e+07    3.317884e-08    1.106727e-09    3.189577e-08    3.151179e-09   -1.680000e+00    1.049164e+00    5.352560e-01
    2.938797e+00    3.229397e+01    1.955286e+00    2.763199e+07    3.309695e-08    1.029000e-09    3.186093e-08    3.136755e-09   -1.670000e+00    1.049164e+00    5.272762e-01
    2.993948e+00    3.615654e+01    1.898139e+00    2.739345e+07    3.301761e-08    9.564840e-10    3.182381e-08    3.122918e-09   -1.660000e+00    1.049164e+00    5.193009e-01
    3.050125e+00    4.045304e+01    1.841636e+00    2.713999e+07    3.294063e-08    8.889055e-10    3.178445e-08    3.109637e-09   -1.650000e+00    1.049164e+00    5.113299e-01
