# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: -40C
# W = 2.0 um
# L = 0.18 um (180 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.280793e+00    1.635822e+00    1.350576e+02    2.531340e+10    1.087596e-09    9.042910e-12    8.459800e-10    5.860870e-11   -1.800000e+00    8.619101e-01    6.210304e-01
    1.307753e+00    1.690672e+00    1.333278e+02    2.554140e+10    1.086480e-09    1.076014e-11    8.462410e-10    5.846825e-11   -1.790000e+00    8.619101e-01    6.158578e-01
    1.335421e+00    1.747613e+00    1.315705e+02    2.576368e+10    1.085398e-09    1.239737e-11    8.464565e-10    5.833165e-11   -1.780000e+00    8.619101e-01    6.106838e-01
    1.363604e+00    1.806696e+00    1.298069e+02    2.597989e+10    1.084349e-09    1.395718e-11    8.466290e-10    5.819875e-11   -1.770000e+00    8.619101e-01    6.055077e-01
    1.392377e+00    1.867968e+00    1.280305e+02    2.618965e+10    1.083330e-09    1.544225e-11    8.467590e-10    5.806955e-11   -1.760000e+00    8.619101e-01    6.003292e-01
    1.421751e+00    1.931472e+00    1.262418e+02    2.639260e+10    1.082342e-09    1.685524e-11    8.468480e-10    5.794400e-11   -1.750000e+00    8.619101e-01    5.951475e-01
    1.451737e+00    1.997244e+00    1.244410e+02    2.658840e+10    1.081383e-09    1.819886e-11    8.468975e-10    5.782195e-11   -1.740000e+00    8.619101e-01    5.899623e-01
    1.482345e+00    2.065319e+00    1.226288e+02    2.677668e+10    1.080451e-09    1.947581e-11    8.469095e-10    5.770340e-11   -1.730000e+00    8.619101e-01    5.847728e-01
    1.513586e+00    2.135724e+00    1.208056e+02    2.695710e+10    1.079546e-09    2.068874e-11    8.468845e-10    5.758825e-11   -1.720000e+00    8.619101e-01    5.795785e-01
    1.545474e+00    2.208483e+00    1.189720e+02    2.712935e+10    1.078666e-09    2.184031e-11    8.468240e-10    5.747640e-11   -1.710000e+00    8.619101e-01    5.743787e-01
    1.578021e+00    2.283613e+00    1.171284e+02    2.729312e+10    1.077810e-09    2.293314e-11    8.467300e-10    5.736775e-11   -1.700000e+00    8.619101e-01    5.691730e-01
    1.611242e+00    2.361129e+00    1.152755e+02    2.744810e+10    1.076976e-09    2.396975e-11    8.466025e-10    5.726225e-11   -1.690000e+00    8.619101e-01    5.639606e-01
    1.645153e+00    2.441038e+00    1.134139e+02    2.759401e+10    1.076163e-09    2.495268e-11    8.464435e-10    5.715975e-11   -1.680000e+00    8.619101e-01    5.587410e-01
    1.679772e+00    2.523345e+00    1.115441e+02    2.773059e+10    1.075370e-09    2.588433e-11    8.462540e-10    5.706020e-11   -1.670000e+00    8.619101e-01    5.535135e-01
    1.715116e+00    2.608050e+00    1.096667e+02    2.785761e+10    1.074595e-09    2.676708e-11    8.460345e-10    5.696350e-11   -1.660000e+00    8.619101e-01    5.482774e-01
    1.751207e+00    2.695151e+00    1.077824e+02    2.797482e+10    1.073837e-09    2.760323e-11    8.457865e-10    5.686955e-11   -1.650000e+00    8.619101e-01    5.430322e-01
    1.788067e+00    2.784643e+00    1.058920e+02    2.808204e+10    1.073096e-09    2.839498e-11    8.455100e-10    5.677825e-11   -1.640000e+00    8.619101e-01    5.377771e-01
    1.825722e+00    2.876517e+00    1.039959e+02    2.817907e+10    1.072369e-09    2.914447e-11    8.452070e-10    5.668955e-11   -1.630000e+00    8.619101e-01    5.325114e-01
    1.864196e+00    2.970764e+00    1.020948e+02    2.826575e+10    1.071655e-09    2.985374e-11    8.448775e-10    5.660325e-11   -1.620000e+00    8.619101e-01    5.272345e-01
    1.903519e+00    3.067370e+00    1.001896e+02    2.834193e+10    1.070953e-09    3.052478e-11    8.445225e-10    5.651935e-11   -1.610000e+00    8.619101e-01    5.219456e-01
    1.943721e+00    3.166321e+00    9.828080e+01    2.840746e+10    1.070263e-09    3.115947e-11    8.441425e-10    5.643775e-11   -1.600000e+00    8.619101e-01    5.166442e-01
    1.984836e+00    3.267605e+00    9.636920e+01    2.846225e+10    1.069582e-09    3.175962e-11    8.437375e-10    5.635830e-11   -1.590000e+00    8.619101e-01    5.113293e-01
    2.026899e+00    3.371202e+00    9.445550e+01    2.850616e+10    1.068909e-09    3.232695e-11    8.433080e-10    5.628095e-11   -1.580000e+00    8.619101e-01    5.060004e-01
    2.069948e+00    3.477103e+00    9.254040e+01    2.853912e+10    1.068243e-09    3.286311e-11    8.428550e-10    5.620560e-11   -1.570000e+00    8.619101e-01    5.006567e-01
    2.114023e+00    3.585289e+00    9.062465e+01    2.856106e+10    1.067584e-09    3.336966e-11    8.423785e-10    5.613215e-11   -1.560000e+00    8.619101e-01    4.952974e-01
