# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 85 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.356345e-01    7.450965e-01    1.361272e-05   -7.747387e-06    4.418721e-06    6.267505e-14   -5.562741e-14   -8.237188e-15   -6.257329e-15
   -1.790000e+00    9.356345e-01    7.368279e-01    1.363476e-05   -7.611260e-06    4.200382e-06    6.240418e-14   -5.567791e-14   -7.856462e-15   -6.219563e-15
   -1.780000e+00    9.356345e-01    7.285651e-01    1.365477e-05   -7.474699e-06    3.983880e-06    6.213475e-14   -5.572373e-14   -7.481412e-15   -6.181682e-15
   -1.770000e+00    9.356345e-01    7.203079e-01    1.367249e-05   -7.338061e-06    3.769520e-06    6.186735e-14   -5.597369e-14   -7.112940e-15   -6.363439e-15
   -1.760000e+00    9.356345e-01    7.120564e-01    1.368766e-05   -7.201258e-06    3.557647e-06    6.160253e-14   -5.599794e-14   -6.751919e-15   -6.313764e-15
   -1.750000e+00    9.356345e-01    7.038105e-01    1.369995e-05   -7.064317e-06    3.348644e-06    6.134086e-14   -5.601738e-14   -6.399185e-15   -6.264772e-15
   -1.740000e+00    9.356345e-01    6.955702e-01    1.370903e-05   -6.927269e-06    3.142932e-06    6.108286e-14   -5.603184e-14   -6.055523e-15   -6.216553e-15
   -1.730000e+00    9.356345e-01    6.873355e-01    1.371452e-05   -6.790148e-06    2.940975e-06    6.082904e-14   -5.604118e-14   -5.721656e-15   -6.169193e-15
   -1.720000e+00    9.356345e-01    6.791063e-01    1.371600e-05   -6.652992e-06    2.743276e-06    6.057983e-14   -5.604527e-14   -5.398237e-15   -6.122774e-15
   -1.710000e+00    9.356345e-01    6.708827e-01    1.371303e-05   -6.515843e-06    2.550373e-06    6.033566e-14   -5.604402e-14   -5.085835e-15   -6.077372e-15
   -1.700000e+00    9.356345e-01    6.626647e-01    1.370512e-05   -6.378748e-06    2.362833e-06    6.009687e-14   -5.603736e-14   -4.784933e-15   -6.033054e-15
   -1.690000e+00    9.356345e-01    6.544521e-01    1.369179e-05   -6.241759e-06    2.181247e-06    5.986377e-14   -5.602525e-14   -4.495922e-15   -5.989880e-15
   -1.680000e+00    9.356345e-01    6.462450e-01    1.367253e-05   -6.104932e-06    2.006209e-06    5.963657e-14   -5.600767e-14   -4.219096e-15   -5.947899e-15
   -1.670000e+00    9.356345e-01    6.380433e-01    1.364682e-05   -5.968330e-06    1.838308e-06    5.941546e-14   -5.598463e-14   -3.954653e-15   -5.907153e-15
   -1.660000e+00    9.356345e-01    6.298471e-01    1.361419e-05   -5.832019e-06    1.678104e-06    5.920053e-14   -5.595615e-14   -3.702698e-15   -5.867670e-15
   -1.650000e+00    9.356345e-01    6.216562e-01    1.357417e-05   -5.696071e-06    1.526109e-06    5.899183e-14   -5.592227e-14   -3.463245e-15   -5.829472e-15
   -1.640000e+00    9.356345e-01    6.134708e-01    1.352635e-05   -5.560561e-06    1.382764e-06    5.878933e-14   -5.588306e-14   -3.236220e-15   -5.792566e-15
   -1.630000e+00    9.356345e-01    6.052908e-01    1.347041e-05   -5.425571e-06    1.248417e-06    5.859296e-14   -5.583858e-14   -3.021473e-15   -5.756955e-15
   -1.620000e+00    9.356345e-01    5.971161e-01    1.340610e-05   -5.291181e-06    1.123308e-06    5.840258e-14   -5.578889e-14   -2.818779e-15   -5.722626e-15
   -1.610000e+00    9.356345e-01    5.889469e-01    1.333325e-05   -5.157477e-06    1.007553e-06    5.821802e-14   -5.573410e-14   -2.627853e-15   -5.689563e-15
   -1.600000e+00    9.356345e-01    5.807829e-01    1.325184e-05   -5.024544e-06    9.011376e-07    5.803903e-14   -5.567426e-14   -2.448356e-15   -5.657737e-15
   -1.590000e+00    9.356345e-01    5.726243e-01    1.316192e-05   -4.892469e-06    8.039192e-07    5.786536e-14   -5.560947e-14   -2.279901e-15   -5.627116e-15
   -1.580000e+00    9.356345e-01    5.644711e-01    1.306366e-05   -4.761334e-06    7.156329e-07    5.769670e-14   -5.553979e-14   -2.122068e-15   -5.597659e-15
   -1.570000e+00    9.356345e-01    5.563232e-01    1.295731e-05   -4.631222e-06    6.359068e-07    5.753272e-14   -5.546529e-14   -1.974409e-15   -5.569321e-15
   -1.560000e+00    9.356345e-01    5.481807e-01    1.284322e-05   -4.502213e-06    5.642811e-07    5.737306e-14   -5.538603e-14   -1.836457e-15   -5.542050e-15
   -1.550000e+00    9.356345e-01    5.400435e-01    1.272178e-05   -4.374382e-06    5.002298e-07    5.721736e-14   -5.530205e-14   -1.707730e-15   -5.515792e-15
   -1.540000e+00    9.356345e-01    5.319118e-01    1.259343e-05   -4.247801e-06    4.431836e-07    5.706521e-14   -5.521338e-14   -1.587745e-15   -5.490490e-15
   -1.530000e+00    9.356345e-01    5.237854e-01    1.245864e-05   -4.122535e-06    3.925511e-07    5.691624e-14   -5.512004e-14   -1.476016e-15   -5.466084e-15
   -1.520000e+00    9.356345e-01    5.156645e-01    1.231789e-05   -3.998648e-06    3.477389e-07    5.677002e-14   -5.502204e-14   -1.372065e-15   -5.442513e-15
   -1.510000e+00    9.356345e-01    5.075490e-01    1.217163e-05   -3.876196e-06    3.081668e-07    5.662614e-14   -5.491935e-14   -1.275421e-15   -5.419713e-15
   -1.500000e+00    9.356345e-01    4.994391e-01    1.202032e-05   -3.755232e-06    2.732804e-07    5.648420e-14   -5.481194e-14   -1.185627e-15   -5.397621e-15
   -1.490000e+00    9.356345e-01    4.913347e-01    1.186440e-05   -3.635805e-06    2.425598e-07    5.634377e-14   -5.469977e-14   -1.102242e-15   -5.376173e-15
   -1.480000e+00    9.356345e-01    4.832360e-01    1.170424e-05   -3.517958e-06    2.155250e-07    5.620445e-14   -5.458275e-14   -1.024842e-15   -5.355305e-15
   -1.470000e+00    9.356345e-01    4.751429e-01    1.154023e-05   -3.401733e-06    1.917384e-07    5.606581e-14   -5.446082e-14   -9.530217e-16   -5.334954e-15
   -1.460000e+00    9.356345e-01    4.670557e-01    1.137269e-05   -3.287165e-06    1.708058e-07    5.592744e-14   -5.433385e-14   -8.863964e-16   -5.315057e-15
   -1.450000e+00    9.356345e-01    4.589745e-01    1.120191e-05   -3.174290e-06    1.523748e-07    5.578895e-14   -5.420173e-14   -8.246015e-16   -5.295552e-15
   -1.440000e+00    9.356345e-01    4.508993e-01    1.102815e-05   -3.063137e-06    1.361330e-07    5.564992e-14   -5.406431e-14   -7.672933e-16   -5.276375e-15
   -1.430000e+00    9.356345e-01    4.428303e-01    1.085165e-05   -2.953736e-06    1.218049e-07    5.550995e-14   -5.392142e-14   -7.141486e-16   -5.257467e-15
   -1.420000e+00    9.356345e-01    4.347677e-01    1.067259e-05   -2.846113e-06    1.091488e-07    5.536864e-14   -5.377289e-14   -6.648643e-16   -5.238767e-15
   -1.410000e+00    9.356345e-01    4.267117e-01    1.049116e-05   -2.740292e-06    9.795334e-08    5.522559e-14   -5.361852e-14   -6.191572e-16   -5.220216e-15
   -1.400000e+00    9.356345e-01    4.186626e-01    1.030751e-05   -2.636297e-06    8.803426e-08    5.508041e-14   -5.345807e-14   -5.767627e-16   -5.201754e-15
   -1.390000e+00    9.356345e-01    4.106205e-01    1.012175e-05   -2.534149e-06    7.923126e-08    5.493269e-14   -5.329132e-14   -5.374347e-16   -5.183324e-15
   -1.380000e+00    9.356345e-01    4.025859e-01    9.934002e-06   -2.433868e-06    7.140506e-08    5.478204e-14   -5.311800e-14   -5.009443e-16   -5.164867e-15
   -1.370000e+00    9.356345e-01    3.945592e-01    9.744348e-06   -2.335475e-06    6.443475e-08    5.462806e-14   -5.293785e-14   -4.670790e-16   -5.146325e-15
   -1.360000e+00    9.356345e-01    3.865406e-01    9.552862e-06   -2.238988e-06    5.821536e-08    5.447035e-14   -5.275055e-14   -4.356419e-16   -5.127642e-15
   -1.350000e+00    9.356345e-01    3.785307e-01    9.359604e-06   -2.144424e-06    5.265582e-08    5.430852e-14   -5.255580e-14   -4.064506e-16   -5.108761e-15
   -1.340000e+00    9.356345e-01    3.705301e-01    9.164622e-06   -2.051801e-06    4.767705e-08    5.414215e-14   -5.235326e-14   -3.793363e-16   -5.089623e-15
   -1.330000e+00    9.356345e-01    3.625393e-01    8.967950e-06   -1.961137e-06    4.321033e-08    5.397084e-14   -5.214258e-14   -3.541429e-16   -5.070173e-15
   -1.320000e+00    9.356345e-01    3.545591e-01    8.769618e-06   -1.872448e-06    3.919590e-08    5.379418e-14   -5.192340e-14   -3.307264e-16   -5.050353e-15
   -1.310000e+00    9.356345e-01    3.465904e-01    8.569642e-06   -1.785750e-06    3.558177e-08    5.361175e-14   -5.169531e-14   -3.089537e-16   -5.030105e-15
   -1.300000e+00    9.356345e-01    3.386339e-01    8.368035e-06   -1.701060e-06    3.232256e-08    5.342313e-14   -5.145792e-14   -2.887018e-16   -5.009372e-15
   -1.290000e+00    9.356345e-01    3.306909e-01    8.164804e-06   -1.618395e-06    2.937872e-08    5.322790e-14   -5.121081e-14   -2.698576e-16   -4.988093e-15
   -1.280000e+00    9.356345e-01    3.227624e-01    7.959949e-06   -1.537770e-06    2.671564e-08    5.302564e-14   -5.095354e-14   -2.523164e-16   -4.966212e-15
   -1.270000e+00    9.356345e-01    3.148498e-01    7.753471e-06   -1.459201e-06    2.430303e-08    5.281590e-14   -5.068564e-14   -2.359819e-16   -4.943667e-15
   -1.260000e+00    9.356345e-01    3.069547e-01    7.545367e-06   -1.382706e-06    2.211431e-08    5.259825e-14   -5.040666e-14   -2.207650e-16   -4.920399e-15
   -1.250000e+00    9.356345e-01    2.990789e-01    7.335633e-06   -1.308299e-06    2.012615e-08    5.237225e-14   -5.011611e-14   -2.065837e-16   -4.896346e-15
   -1.240000e+00    9.356345e-01    2.912242e-01    7.124270e-06   -1.235999e-06    1.831800e-08    5.213746e-14   -4.981350e-14   -1.933625e-16   -4.871446e-15
   -1.230000e+00    9.356345e-01    2.833930e-01    6.911282e-06   -1.165819e-06    1.667175e-08    5.189343e-14   -4.949832e-14   -1.810315e-16   -4.845638e-15
   -1.220000e+00    9.356345e-01    2.755877e-01    6.696678e-06   -1.097778e-06    1.517141e-08    5.163971e-14   -4.917006e-14   -1.695264e-16   -4.818858e-15
   -1.210000e+00    9.356345e-01    2.678111e-01    6.480477e-06   -1.031891e-06    1.380283e-08    5.137586e-14   -4.882820e-14   -1.587877e-16   -4.791044e-15
   -1.200000e+00    9.356345e-01    2.600665e-01    6.262711e-06   -9.681739e-07    1.255346e-08    5.110144e-14   -4.847222e-14   -1.487607e-16   -4.762130e-15
   -1.190000e+00    9.356345e-01    2.523574e-01    6.043427e-06   -9.066420e-07    1.141216e-08    5.081600e-14   -4.810159e-14   -1.393948e-16   -4.732053e-15
   -1.180000e+00    9.356345e-01    2.446878e-01    5.822692e-06   -8.473102e-07    1.036900e-08    5.051912e-14   -4.771579e-14   -1.306433e-16   -4.700748e-15
   -1.170000e+00    9.356345e-01    2.370620e-01    5.600598e-06   -7.901927e-07    9.415149e-09    5.021037e-14   -4.731431e-14   -1.224629e-16   -4.668153e-15
   -1.160000e+00    9.356345e-01    2.294852e-01    5.377265e-06   -7.353024e-07    8.542707e-09    4.988935e-14   -4.689662e-14   -1.148138e-16   -4.634202e-15
   -1.150000e+00    9.356345e-01    2.219627e-01    5.152849e-06   -6.826510e-07    7.744600e-09    4.955565e-14   -4.646225e-14   -1.076591e-16   -4.598834e-15
   -1.140000e+00    9.356345e-01    2.145006e-01    4.927544e-06   -6.322484e-07    7.014482e-09    4.920891e-14   -4.601072e-14   -1.009648e-16   -4.561987e-15
   -1.130000e+00    9.356345e-01    2.071057e-01    4.701593e-06   -5.841023e-07    6.346647e-09    4.884877e-14   -4.554157e-14   -9.469916e-17   -4.523601e-15
   -1.120000e+00    9.356345e-01    1.997853e-01    4.475289e-06   -5.382177e-07    5.735952e-09    4.847490e-14   -4.505437e-14   -8.883313e-17   -4.483617e-15
