# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 85 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.344860e-01    7.449466e-01    1.512074e-05   -8.634527e-06    4.966890e-06    5.643063e-14   -5.010204e-14   -7.319649e-15   -5.632669e-15
   -1.790000e+00    9.344860e-01    7.366981e-01    1.514544e-05   -8.483320e-06    4.724373e-06    5.618946e-14   -5.014777e-14   -6.979761e-15   -5.599280e-15
   -1.780000e+00    9.344860e-01    7.284552e-01    1.516793e-05   -8.331626e-06    4.483842e-06    5.594971e-14   -5.018924e-14   -6.645159e-15   -5.565801e-15
   -1.770000e+00    9.344860e-01    7.202180e-01    1.518793e-05   -8.179844e-06    4.245632e-06    5.571190e-14   -5.041558e-14   -6.316636e-15   -5.732279e-15
   -1.760000e+00    9.344860e-01    7.119864e-01    1.520515e-05   -8.027876e-06    4.010117e-06    5.547652e-14   -5.043753e-14   -5.994961e-15   -5.688099e-15
   -1.750000e+00    9.344860e-01    7.037604e-01    1.521923e-05   -7.875752e-06    3.777713e-06    5.524407e-14   -5.045513e-14   -5.680865e-15   -5.644547e-15
   -1.740000e+00    9.344860e-01    6.955399e-01    1.522981e-05   -7.723503e-06    3.548883e-06    5.501500e-14   -5.046823e-14   -5.375033e-15   -5.601701e-15
   -1.730000e+00    9.344860e-01    6.873250e-01    1.523646e-05   -7.571169e-06    3.324133e-06    5.478974e-14   -5.047670e-14   -5.078092e-15   -5.559638e-15
   -1.720000e+00    9.344860e-01    6.791155e-01    1.523875e-05   -7.418789e-06    3.104013e-06    5.456869e-14   -5.048044e-14   -4.790603e-15   -5.518427e-15
   -1.710000e+00    9.344860e-01    6.709115e-01    1.523617e-05   -7.266410e-06    2.889112e-06    5.435219e-14   -5.047937e-14   -4.513054e-15   -5.478133e-15
   -1.700000e+00    9.344860e-01    6.627129e-01    1.522821e-05   -7.114083e-06    2.680053e-06    5.414055e-14   -5.047344e-14   -4.245856e-15   -5.438814e-15
   -1.690000e+00    9.344860e-01    6.545197e-01    1.521431e-05   -6.961865e-06    2.477484e-06    5.393402e-14   -5.046260e-14   -3.989334e-15   -5.400521e-15
   -1.680000e+00    9.344860e-01    6.463319e-01    1.519394e-05   -6.809819e-06    2.282061e-06    5.373278e-14   -5.044686e-14   -3.743731e-15   -5.363294e-15
   -1.670000e+00    9.344860e-01    6.381495e-01    1.516651e-05   -6.658010e-06    2.094433e-06    5.353698e-14   -5.042621e-14   -3.509205e-15   -5.327169e-15
   -1.660000e+00    9.344860e-01    6.299723e-01    1.513149e-05   -6.506514e-06    1.915223e-06    5.334668e-14   -5.040068e-14   -3.285830e-15   -5.292169e-15
   -1.650000e+00    9.344860e-01    6.218005e-01    1.508837e-05   -6.355407e-06    1.745001e-06    5.316193e-14   -5.037032e-14   -3.073600e-15   -5.258310e-15
   -1.640000e+00    9.344860e-01    6.136340e-01    1.503670e-05   -6.204775e-06    1.584261e-06    5.298269e-14   -5.033517e-14   -2.872437e-15   -5.225598e-15
   -1.630000e+00    9.344860e-01    6.054727e-01    1.497610e-05   -6.054703e-06    1.433401e-06    5.280888e-14   -5.029530e-14   -2.682191e-15   -5.194032e-15
   -1.620000e+00    9.344860e-01    5.973167e-01    1.490628e-05   -5.905283e-06    1.292698e-06    5.264037e-14   -5.025078e-14   -2.502652e-15   -5.163602e-15
   -1.610000e+00    9.344860e-01    5.891659e-01    1.482706e-05   -5.756609e-06    1.162297e-06    5.247700e-14   -5.020169e-14   -2.333557e-15   -5.134289e-15
   -1.600000e+00    9.344860e-01    5.810203e-01    1.473837e-05   -5.608774e-06    1.042201e-06    5.231854e-14   -5.014808e-14   -2.174595e-15   -5.106069e-15
   -1.590000e+00    9.344860e-01    5.728800e-01    1.464028e-05   -5.461873e-06    9.322702e-07    5.216477e-14   -5.009005e-14   -2.025417e-15   -5.078912e-15
   -1.580000e+00    9.344860e-01    5.647448e-01    1.453294e-05   -5.315999e-06    8.322321e-07    5.201541e-14   -5.002764e-14   -1.885645e-15   -5.052781e-15
   -1.570000e+00    9.344860e-01    5.566149e-01    1.441662e-05   -5.171244e-06    7.416943e-07    5.187016e-14   -4.996092e-14   -1.754876e-15   -5.027634e-15
   -1.560000e+00    9.344860e-01    5.484901e-01    1.429169e-05   -5.027695e-06    6.601660e-07    5.172871e-14   -4.988995e-14   -1.632694e-15   -5.003428e-15
   -1.550000e+00    9.344860e-01    5.403705e-01    1.415856e-05   -4.885438e-06    5.870808e-07    5.159072e-14   -4.981476e-14   -1.518670e-15   -4.980112e-15
   -1.540000e+00    9.344860e-01    5.322562e-01    1.401771e-05   -4.744550e-06    5.218221e-07    5.145584e-14   -4.973537e-14   -1.412374e-15   -4.957636e-15
   -1.530000e+00    9.344860e-01    5.241471e-01    1.386965e-05   -4.605107e-06    4.637463e-07    5.132374e-14   -4.965182e-14   -1.313375e-15   -4.935948e-15
   -1.520000e+00    9.344860e-01    5.160432e-01    1.371488e-05   -4.467179e-06    4.122045e-07    5.119403e-14   -4.956409e-14   -1.221250e-15   -4.914992e-15
   -1.510000e+00    9.344860e-01    5.079446e-01    1.355394e-05   -4.330830e-06    3.665598e-07    5.106637e-14   -4.947217e-14   -1.135581e-15   -4.894713e-15
   -1.500000e+00    9.344860e-01    4.998514e-01    1.338730e-05   -4.196120e-06    3.262017e-07    5.094037e-14   -4.937603e-14   -1.055966e-15   -4.875056e-15
   -1.490000e+00    9.344860e-01    4.917635e-01    1.321545e-05   -4.063102e-06    2.905555e-07    5.081568e-14   -4.927564e-14   -9.820138e-16   -4.855962e-15
   -1.480000e+00    9.344860e-01    4.836810e-01    1.303882e-05   -3.931827e-06    2.590890e-07    5.069193e-14   -4.917092e-14   -9.133504e-16   -4.837377e-15
   -1.470000e+00    9.344860e-01    4.756040e-01    1.285781e-05   -3.802340e-06    2.313158e-07    5.056875e-14   -4.906180e-14   -8.496186e-16   -4.819244e-15
   -1.460000e+00    9.344860e-01    4.675327e-01    1.267279e-05   -3.674684e-06    2.067961e-07    5.044578e-14   -4.894819e-14   -7.904788e-16   -4.801507e-15
   -1.450000e+00    9.344860e-01    4.594670e-01    1.248409e-05   -3.548896e-06    1.851358e-07    5.032266e-14   -4.882996e-14   -7.356096e-16   -4.784112e-15
   -1.440000e+00    9.344860e-01    4.514072e-01    1.229200e-05   -3.425013e-06    1.659848e-07    5.019903e-14   -4.870701e-14   -6.847078e-16   -4.767003e-15
   -1.430000e+00    9.344860e-01    4.433533e-01    1.209678e-05   -3.303067e-06    1.490331e-07    5.007453e-14   -4.857916e-14   -6.374886e-16   -4.750127e-15
   -1.420000e+00    9.344860e-01    4.353055e-01    1.189866e-05   -3.183087e-06    1.340084e-07    4.994881e-14   -4.844628e-14   -5.936847e-16   -4.733429e-15
   -1.410000e+00    9.344860e-01    4.272641e-01    1.169782e-05   -3.065103e-06    1.206718e-07    4.982151e-14   -4.830817e-14   -5.530465e-16   -4.716859e-15
   -1.400000e+00    9.344860e-01    4.192293e-01    1.149445e-05   -2.949139e-06    1.088146e-07    4.969229e-14   -4.816463e-14   -5.153406e-16   -4.700362e-15
   -1.390000e+00    9.344860e-01    4.112012e-01    1.128867e-05   -2.835222e-06    9.825477e-08    4.956078e-14   -4.801547e-14   -4.803501e-16   -4.683888e-15
   -1.380000e+00    9.344860e-01    4.031804e-01    1.108063e-05   -2.723373e-06    8.883363e-08    4.942664e-14   -4.786043e-14   -4.478730e-16   -4.667385e-15
   -1.370000e+00    9.344860e-01    3.951670e-01    1.087040e-05   -2.613617e-06    8.041321e-08    4.928951e-14   -4.769928e-14   -4.177219e-16   -4.650802e-15
   -1.360000e+00    9.344860e-01    3.871615e-01    1.065810e-05   -2.505972e-06    7.287343e-08    4.914903e-14   -4.753175e-14   -3.897230e-16   -4.634087e-15
   -1.350000e+00    9.344860e-01    3.791643e-01    1.044377e-05   -2.400461e-06    6.610983e-08    4.900486e-14   -4.735755e-14   -3.637153e-16   -4.617191e-15
   -1.340000e+00    9.344860e-01    3.711760e-01    1.022748e-05   -2.297104e-06    6.003149e-08    4.885663e-14   -4.717640e-14   -3.395498e-16   -4.600063e-15
   -1.330000e+00    9.344860e-01    3.631973e-01    1.000926e-05   -2.195918e-06    5.455921e-08    4.870397e-14   -4.698797e-14   -3.170888e-16   -4.582650e-15
   -1.320000e+00    9.344860e-01    3.552287e-01    9.789164e-06   -2.096925e-06    4.962397e-08    4.854652e-14   -4.679193e-14   -2.962049e-16   -4.564903e-15
   -1.310000e+00    9.344860e-01    3.472711e-01    9.567200e-06   -2.000141e-06    4.516551e-08    4.838392e-14   -4.658794e-14   -2.767804e-16   -4.546770e-15
   -1.300000e+00    9.344860e-01    3.393254e-01    9.343386e-06   -1.905587e-06    4.113120e-08    4.821577e-14   -4.637563e-14   -2.587069e-16   -4.528198e-15
   -1.290000e+00    9.344860e-01    3.313927e-01    9.117731e-06   -1.813280e-06    3.747496e-08    4.804172e-14   -4.615461e-14   -2.418841e-16   -4.509136e-15
   -1.280000e+00    9.344860e-01    3.234740e-01    8.890239e-06   -1.723238e-06    3.415644e-08    4.786136e-14   -4.592451e-14   -2.262195e-16   -4.489531e-15
   -1.270000e+00    9.344860e-01    3.155707e-01    8.660911e-06   -1.635481e-06    3.114020e-08    4.767431e-14   -4.568491e-14   -2.116277e-16   -4.469328e-15
   -1.260000e+00    9.344860e-01    3.076844e-01    8.429744e-06   -1.550026e-06    2.839508e-08    4.748019e-14   -4.543538e-14   -1.980301e-16   -4.448474e-15
   -1.250000e+00    9.344860e-01    2.998167e-01    8.196736e-06   -1.466892e-06    2.589364e-08    4.727860e-14   -4.517551e-14   -1.853541e-16   -4.426914e-15
   -1.240000e+00    9.344860e-01    2.919696e-01    7.961886e-06   -1.386098e-06    2.361169e-08    4.706913e-14   -4.490483e-14   -1.735325e-16   -4.404593e-15
   -1.230000e+00    9.344860e-01    2.841453e-01    7.725200e-06   -1.307661e-06    2.152782e-08    4.685139e-14   -4.462290e-14   -1.625036e-16   -4.381454e-15
   -1.220000e+00    9.344860e-01    2.763462e-01    7.486687e-06   -1.231600e-06    1.962309e-08    4.662498e-14   -4.432925e-14   -1.522104e-16   -4.357441e-15
   -1.210000e+00    9.344860e-01    2.685751e-01    7.246367e-06   -1.157933e-06    1.788068e-08    4.638949e-14   -4.402342e-14   -1.426001e-16   -4.332497e-15
   -1.200000e+00    9.344860e-01    2.608351e-01    7.004275e-06   -1.086678e-06    1.628567e-08    4.614452e-14   -4.370493e-14   -1.336241e-16   -4.306563e-15
   -1.190000e+00    9.344860e-01    2.531298e-01    6.760460e-06   -1.017853e-06    1.482473e-08    4.588969e-14   -4.337332e-14   -1.252375e-16   -4.279583e-15
   -1.180000e+00    9.344860e-01    2.454630e-01    6.514994e-06   -9.514746e-07    1.348601e-08    4.562460e-14   -4.302810e-14   -1.173989e-16   -4.251499e-15
   -1.170000e+00    9.344860e-01    2.378392e-01    6.267976e-06   -8.875585e-07    1.225889e-08    4.534887e-14   -4.266881e-14   -1.100699e-16   -4.222252e-15
