# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: 25C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.333522e+00    7.776084e+00    4.095956e+00    6.755951e+07    2.251650e-08    1.500658e-09    2.099689e-08    2.246564e-09   -1.800000e+00    1.053317e+00    6.304064e-01
    2.380542e+00    8.484661e+00    4.000376e+00    6.753538e+07    2.244221e-08    1.406782e-09    2.099304e-08    2.232513e-09   -1.790000e+00    1.053317e+00    6.223350e-01
    2.428117e+00    9.283782e+00    3.905512e+00    6.746784e+07    2.237025e-08    1.317409e-09    2.098734e-08    2.218916e-09   -1.780000e+00    1.053317e+00    6.142686e-01
    2.476503e+00    1.018508e+01    3.810904e+00    6.735493e+07    2.230066e-08    1.232528e-09    2.097981e-08    2.205780e-09   -1.770000e+00    1.053317e+00    6.062072e-01
    2.525556e+00    1.120118e+01    3.716776e+00    6.719510e+07    2.223340e-08    1.152093e-09    2.097049e-08    2.193105e-09   -1.760000e+00    1.053317e+00    5.981507e-01
    2.575240e+00    1.234569e+01    3.623184e+00    6.698736e+07    2.216845e-08    1.076038e-09    2.095941e-08    2.180894e-09   -1.750000e+00    1.053317e+00    5.900991e-01
    2.625533e+00    1.363304e+01    3.530184e+00    6.673126e+07    2.210577e-08    1.004271e-09    2.094663e-08    2.169140e-09   -1.740000e+00    1.053317e+00    5.820524e-01
    2.676422e+00    1.507838e+01    3.437831e+00    6.642683e+07    2.204528e-08    9.366795e-10    2.093217e-08    2.157837e-09   -1.730000e+00    1.053317e+00    5.740106e-01
    2.727915e+00    1.669746e+01    3.346180e+00    6.607483e+07    2.198691e-08    8.731345e-10    2.091607e-08    2.146976e-09   -1.720000e+00    1.053317e+00    5.659736e-01
    2.780031e+00    1.850640e+01    3.255286e+00    6.567634e+07    2.193057e-08    8.134935e-10    2.089838e-08    2.136546e-09   -1.710000e+00    1.053317e+00    5.579415e-01
    2.832806e+00    2.052151e+01    3.165201e+00    6.523298e+07    2.187615e-08    7.576015e-10    2.087915e-08    2.126533e-09   -1.700000e+00    1.053317e+00    5.499142e-01
    2.886297e+00    2.275915e+01    3.075974e+00    6.474680e+07    2.182356e-08    7.052960e-10    2.085840e-08    2.116920e-09   -1.690000e+00    1.053317e+00    5.418917e-01
    2.940570e+00    2.523551e+01    2.987652e+00    6.422000e+07    2.177266e-08    6.564090e-10    2.083616e-08    2.107694e-09   -1.680000e+00    1.053317e+00    5.338740e-01
    2.995705e+00    2.796649e+01    2.900281e+00    6.365505e+07    2.172332e-08    6.107690e-10    2.081248e-08    2.098834e-09   -1.670000e+00    1.053317e+00    5.258610e-01
    3.051795e+00    3.096751e+01    2.813898e+00    6.305448e+07    2.167544e-08    5.682045e-10    2.078736e-08    2.090322e-09   -1.660000e+00    1.053317e+00    5.178528e-01
    3.108944e+00    3.425358e+01    2.728544e+00    6.242092e+07    2.162887e-08    5.285440e-10    2.076084e-08    2.082138e-09   -1.650000e+00    1.053317e+00    5.098493e-01
    3.167259e+00    3.783901e+01    2.644252e+00    6.175684e+07    2.158348e-08    4.916179e-10    2.073291e-08    2.074264e-09   -1.640000e+00    1.053317e+00    5.018506e-01
    3.226862e+00    4.173767e+01    2.561053e+00    6.106480e+07    2.153913e-08    4.572618e-10    2.070360e-08    2.066676e-09   -1.630000e+00    1.053317e+00    4.938566e-01
    3.287872e+00    4.596276e+01    2.478977e+00    6.034707e+07    2.149569e-08    4.253153e-10    2.067289e-08    2.059356e-09   -1.620000e+00    1.053317e+00    4.858673e-01
    3.350420e+00    5.052705e+01    2.398050e+00    5.960588e+07    2.145303e-08    3.956238e-10    2.064079e-08    2.052281e-09   -1.610000e+00    1.053317e+00    4.778828e-01
    3.414639e+00    5.544288e+01    2.318295e+00    5.884328e+07    2.141099e-08    3.680392e-10    2.060729e-08    2.045432e-09   -1.600000e+00    1.053317e+00    4.699030e-01
    3.480670e+00    6.072235e+01    2.239734e+00    5.806120e+07    2.136946e-08    3.424200e-10    2.057235e-08    2.038787e-09   -1.590000e+00    1.053317e+00    4.619279e-01
    3.548654e+00    6.637723e+01    2.162386e+00    5.726130e+07    2.132828e-08    3.186318e-10    2.053597e-08    2.032325e-09   -1.580000e+00    1.053317e+00    4.539577e-01
    3.618746e+00    7.241947e+01    2.086269e+00    5.644521e+07    2.128734e-08    2.965475e-10    2.049809e-08    2.026027e-09   -1.570000e+00    1.053317e+00    4.459922e-01
    3.691095e+00    7.886093e+01    2.011398e+00    5.561428e+07    2.124648e-08    2.760470e-10    2.045869e-08    2.019871e-09   -1.560000e+00    1.053317e+00    4.380316e-01
    3.765870e+00    8.571386e+01    1.937787e+00    5.476983e+07    2.120558e-08    2.570175e-10    2.041772e-08    2.013836e-09   -1.550000e+00    1.053317e+00    4.300759e-01
