# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.047326e+00    6.338844e-01    1.870964e-05   -8.315738e-06    2.561260e-06    4.610883e-14   -4.298704e-14   -3.164713e-15   -4.537213e-15
   -1.790000e+00    1.047326e+00    6.258304e-01    1.866593e-05   -8.128642e-06    2.343963e-06    4.595470e-14   -4.298154e-14   -2.968474e-15   -4.508652e-15
   -1.780000e+00    1.047326e+00    6.177816e-01    1.861218e-05   -7.942453e-06    2.137880e-06    4.580533e-14   -4.297222e-14   -2.781417e-15   -4.480988e-15
   -1.770000e+00    1.047326e+00    6.097379e-01    1.854790e-05   -7.756644e-06    1.943553e-06    4.566075e-14   -4.295912e-14   -2.603546e-15   -4.454238e-15
   -1.760000e+00    1.047326e+00    6.016994e-01    1.847269e-05   -7.571531e-06    1.761399e-06    4.552095e-14   -4.294231e-14   -2.434802e-15   -4.428409e-15
   -1.750000e+00    1.047326e+00    5.936659e-01    1.838627e-05   -7.387227e-06    1.591684e-06    4.538590e-14   -4.292185e-14   -2.275072e-15   -4.403501e-15
   -1.740000e+00    1.047326e+00    5.856374e-01    1.828848e-05   -7.203844e-06    1.434512e-06    4.525551e-14   -4.289783e-14   -2.124191e-15   -4.379510e-15
   -1.730000e+00    1.047326e+00    5.776139e-01    1.817931e-05   -7.021495e-06    1.289819e-06    4.512967e-14   -4.287032e-14   -1.981951e-15   -4.356426e-15
   -1.720000e+00    1.047326e+00    5.695954e-01    1.805887e-05   -6.840295e-06    1.157376e-06    4.500823e-14   -4.283942e-14   -1.848104e-15   -4.334233e-15
   -1.710000e+00    1.047326e+00    5.615819e-01    1.792741e-05   -6.660355e-06    1.036802e-06    4.489102e-14   -4.280520e-14   -1.722372e-15   -4.312909e-15
   -1.700000e+00    1.047326e+00    5.535733e-01    1.778528e-05   -6.481783e-06    9.275847e-07    4.477784e-14   -4.276775e-14   -1.604451e-15   -4.292431e-15
   -1.690000e+00    1.047326e+00    5.455696e-01    1.763295e-05   -6.304683e-06    8.291050e-07    4.466847e-14   -4.272715e-14   -1.494017e-15   -4.272769e-15
   -1.680000e+00    1.047326e+00    5.375707e-01    1.747094e-05   -6.129156e-06    7.406651e-07    4.456267e-14   -4.268346e-14   -1.390731e-15   -4.253891e-15
   -1.670000e+00    1.047326e+00    5.295767e-01    1.729982e-05   -5.955295e-06    6.615173e-07    4.446022e-14   -4.263676e-14   -1.294247e-15   -4.235763e-15
   -1.660000e+00    1.047326e+00    5.215875e-01    1.712021e-05   -5.783188e-06    5.908905e-07    4.436083e-14   -4.258709e-14   -1.204216e-15   -4.218349e-15
   -1.650000e+00    1.047326e+00    5.136031e-01    1.693270e-05   -5.612917e-06    5.280137e-07    4.426425e-14   -4.253451e-14   -1.120284e-15   -4.201609e-15
   -1.640000e+00    1.047326e+00    5.056235e-01    1.673792e-05   -5.444558e-06    4.721348e-07    4.417022e-14   -4.247905e-14   -1.042107e-15   -4.185505e-15
   -1.630000e+00    1.047326e+00    4.976486e-01    1.653645e-05   -5.278181e-06    4.225361e-07    4.407844e-14   -4.242073e-14   -9.693416e-16   -4.169996e-15
   -1.620000e+00    1.047326e+00    4.896785e-01    1.632883e-05   -5.113849e-06    3.785441e-07    4.398865e-14   -4.235955e-14   -9.016572e-16   -4.155040e-15
   -1.610000e+00    1.047326e+00    4.817132e-01    1.611560e-05   -4.951623e-06    3.395359e-07    4.390057e-14   -4.229553e-14   -8.387322e-16   -4.140596e-15
   -1.600000e+00    1.047326e+00    4.737526e-01    1.589722e-05   -4.791555e-06    3.049427e-07    4.381392e-14   -4.222863e-14   -7.802578e-16   -4.126622e-15
   -1.590000e+00    1.047326e+00    4.657967e-01    1.567412e-05   -4.633694e-06    2.742502e-07    4.372841e-14   -4.215882e-14   -7.259385e-16   -4.113078e-15
   -1.580000e+00    1.047326e+00    4.578456e-01    1.544671e-05   -4.478087e-06    2.469971e-07    4.364378e-14   -4.208607e-14   -6.754928e-16   -4.099920e-15
   -1.570000e+00    1.047326e+00    4.498993e-01    1.521532e-05   -4.324773e-06    2.227726e-07    4.355975e-14   -4.201032e-14   -6.286541e-16   -4.087109e-15
   -1.560000e+00    1.047326e+00    4.419577e-01    1.498028e-05   -4.173792e-06    2.012129e-07    4.347603e-14   -4.193147e-14   -5.851701e-16   -4.074603e-15
   -1.550000e+00    1.047326e+00    4.340210e-01    1.474186e-05   -4.025179e-06    1.819974e-07    4.339236e-14   -4.184945e-14   -5.448033e-16   -4.062362e-15
   -1.540000e+00    1.047326e+00    4.260891e-01    1.450030e-05   -3.878966e-06    1.648439e-07    4.330845e-14   -4.176415e-14   -5.073309e-16   -4.050345e-15
   -1.530000e+00    1.047326e+00    4.181622e-01    1.425582e-05   -3.735183e-06    1.495054e-07    4.322403e-14   -4.167544e-14   -4.725439e-16   -4.038513e-15
   -1.520000e+00    1.047326e+00    4.102403e-01    1.400859e-05   -3.593858e-06    1.357657e-07    4.313882e-14   -4.158318e-14   -4.402470e-16   -4.026824e-15
   -1.510000e+00    1.047326e+00    4.023234e-01    1.375879e-05   -3.455019e-06    1.234357e-07    4.305255e-14   -4.148722e-14   -4.102583e-16   -4.015241e-15
   -1.500000e+00    1.047326e+00    3.944117e-01    1.350654e-05   -3.318691e-06    1.123504e-07    4.296491e-14   -4.138738e-14   -3.824081e-16   -4.003723e-15
   -1.490000e+00    1.047326e+00    3.865053e-01    1.325197e-05   -3.184896e-06    1.023656e-07    4.287564e-14   -4.128347e-14   -3.565387e-16   -3.992229e-15
