# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.047937e+00    6.343137e-01    1.668844e-05   -7.376658e-06    2.216764e-06    5.178990e-14   -4.830569e-14   -3.629402e-15   -5.090312e-15
   -1.790000e+00    1.047937e+00    6.262362e-01    1.664665e-05   -7.209774e-06    2.024373e-06    5.161307e-14   -4.829992e-14   -3.404480e-15   -5.057568e-15
   -1.780000e+00    1.047937e+00    6.181640e-01    1.659583e-05   -7.043755e-06    1.842134e-06    5.144164e-14   -4.828982e-14   -3.189967e-15   -5.025846e-15
   -1.770000e+00    1.047937e+00    6.100971e-01    1.653552e-05   -6.878090e-06    1.670528e-06    5.127566e-14   -4.827546e-14   -2.985887e-15   -4.995165e-15
   -1.760000e+00    1.047937e+00    6.020354e-01    1.646539e-05   -6.713077e-06    1.509917e-06    5.111514e-14   -4.825690e-14   -2.792196e-15   -4.965536e-15
   -1.750000e+00    1.047937e+00    5.939790e-01    1.638518e-05   -6.548816e-06    1.360527e-06    5.096004e-14   -4.823421e-14   -2.608781e-15   -4.936963e-15
   -1.740000e+00    1.047937e+00    5.859277e-01    1.629479e-05   -6.385408e-06    1.222438e-06    5.081029e-14   -4.820748e-14   -2.435472e-15   -4.909442e-15
   -1.730000e+00    1.047937e+00    5.778816e-01    1.619420e-05   -6.222954e-06    1.095573e-06    5.066575e-14   -4.817681e-14   -2.272045e-15   -4.882962e-15
   -1.720000e+00    1.047937e+00    5.698407e-01    1.608353e-05   -6.061557e-06    9.797084e-07    5.052628e-14   -4.814228e-14   -2.118229e-15   -4.857507e-15
   -1.710000e+00    1.047937e+00    5.618049e-01    1.596304e-05   -5.901316e-06    8.744844e-07    5.039168e-14   -4.810399e-14   -1.973716e-15   -4.833055e-15
   -1.700000e+00    1.047937e+00    5.537742e-01    1.583305e-05   -5.742328e-06    7.794211e-07    5.026173e-14   -4.806204e-14   -1.838167e-15   -4.809576e-15
   -1.690000e+00    1.047937e+00    5.457485e-01    1.569400e-05   -5.584685e-06    6.939448e-07    5.013619e-14   -4.801650e-14   -1.711217e-15   -4.787041e-15
   -1.680000e+00    1.047937e+00    5.377280e-01    1.554637e-05   -5.428477e-06    6.174123e-07    5.001480e-14   -4.796747e-14   -1.592484e-15   -4.765411e-15
   -1.670000e+00    1.047937e+00    5.297125e-01    1.539069e-05   -5.273785e-06    5.491380e-07    4.989727e-14   -4.791502e-14   -1.481575e-15   -4.744650e-15
   -1.660000e+00    1.047937e+00    5.217020e-01    1.522752e-05   -5.120688e-06    4.884173e-07    4.978331e-14   -4.785921e-14   -1.378091e-15   -4.724714e-15
   -1.650000e+00    1.047937e+00    5.136965e-01    1.505742e-05   -4.969258e-06    4.345483e-07    4.967261e-14   -4.780009e-14   -1.281630e-15   -4.705559e-15
   -1.640000e+00    1.047937e+00    5.056961e-01    1.488094e-05   -4.819561e-06    3.868491e-07    4.956488e-14   -4.773769e-14   -1.191796e-15   -4.687141e-15
   -1.630000e+00    1.047937e+00    4.977007e-01    1.469862e-05   -4.671658e-06    3.446707e-07    4.945979e-14   -4.767206e-14   -1.108198e-15   -4.669414e-15
   -1.620000e+00    1.047937e+00    4.897103e-01    1.451095e-05   -4.525606e-06    3.074060e-07    4.935702e-14   -4.760319e-14   -1.030454e-15   -4.652328e-15
   -1.610000e+00    1.047937e+00    4.817248e-01    1.431841e-05   -4.381456e-06    2.744956e-07    4.925626e-14   -4.753108e-14   -9.581952e-16   -4.635838e-15
   -1.600000e+00    1.047937e+00    4.737444e-01    1.412141e-05   -4.239253e-06    2.454299e-07    4.915718e-14   -4.745572e-14   -8.910653e-16   -4.619894e-15
   -1.590000e+00    1.047937e+00    4.657690e-01    1.392035e-05   -4.099041e-06    2.197499e-07    4.905948e-14   -4.737707e-14   -8.287239e-16   -4.604450e-15
   -1.580000e+00    1.047937e+00    4.577986e-01    1.371558e-05   -3.960858e-06    1.970449e-07    4.896282e-14   -4.729508e-14   -7.708466e-16   -4.589456e-15
   -1.570000e+00    1.047937e+00    4.498333e-01    1.350740e-05   -3.824741e-06    1.769505e-07    4.886689e-14   -4.720968e-14   -7.171254e-16   -4.574867e-15
   -1.560000e+00    1.047937e+00    4.418731e-01    1.329610e-05   -3.690721e-06    1.591451e-07    4.877137e-14   -4.712079e-14   -6.672692e-16   -4.560635e-15
   -1.550000e+00    1.047937e+00    4.339180e-01    1.308192e-05   -3.558828e-06    1.433457e-07    4.867594e-14   -4.702830e-14   -6.210037e-16   -4.546713e-15
   -1.540000e+00    1.047937e+00    4.259680e-01    1.286507e-05   -3.429091e-06    1.293045e-07    4.858030e-14   -4.693209e-14   -5.780714e-16   -4.533054e-15
   -1.530000e+00    1.047937e+00    4.180233e-01    1.264575e-05   -3.301535e-06    1.168051e-07    4.848411e-14   -4.683202e-14   -5.382309e-16   -4.519614e-15
   -1.520000e+00    1.047937e+00    4.100840e-01    1.242410e-05   -3.176184e-06    1.056584e-07    4.838707e-14   -4.672793e-14   -5.012567e-16   -4.506345e-15
   -1.510000e+00    1.047937e+00    4.021500e-01    1.220027e-05   -3.053060e-06    9.570013e-08    4.828884e-14   -4.661965e-14   -4.669384e-16   -4.493204e-15
