# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.046575e+00    6.354422e-01    2.128506e-05   -9.504928e-06    3.020490e-06    4.042438e-14   -3.763473e-14   -2.733790e-15   -3.993054e-15
   -1.790000e+00    1.046575e+00    6.273863e-01    2.123941e-05   -9.292078e-06    2.769481e-06    4.029153e-14   -3.762980e-14   -2.564319e-15   -3.968281e-15
   -1.780000e+00    1.046575e+00    6.193355e-01    2.118252e-05   -9.080178e-06    2.530956e-06    4.016280e-14   -3.762153e-14   -2.402832e-15   -3.944292e-15
   -1.770000e+00    1.046575e+00    6.112896e-01    2.111380e-05   -8.868686e-06    2.305567e-06    4.003823e-14   -3.760998e-14   -2.249321e-15   -3.921098e-15
   -1.760000e+00    1.046575e+00    6.032487e-01    2.103275e-05   -8.657943e-06    2.093830e-06    3.991780e-14   -3.759519e-14   -2.103724e-15   -3.898705e-15
   -1.750000e+00    1.046575e+00    5.952128e-01    2.093902e-05   -8.448073e-06    1.896100e-06    3.980147e-14   -3.757724e-14   -1.965934e-15   -3.877112e-15
   -1.740000e+00    1.046575e+00    5.871817e-01    2.083238e-05   -8.239205e-06    1.712549e-06    3.968916e-14   -3.755618e-14   -1.835799e-15   -3.856315e-15
   -1.730000e+00    1.046575e+00    5.791555e-01    2.071276e-05   -8.031469e-06    1.543160e-06    3.958078e-14   -3.753210e-14   -1.713133e-15   -3.836303e-15
   -1.720000e+00    1.046575e+00    5.711341e-01    2.058026e-05   -7.824993e-06    1.387730e-06    3.947618e-14   -3.750507e-14   -1.597717e-15   -3.817063e-15
   -1.710000e+00    1.046575e+00    5.631175e-01    2.043510e-05   -7.619906e-06    1.245878e-06    3.937522e-14   -3.747516e-14   -1.489303e-15   -3.798575e-15
   -1.700000e+00    1.046575e+00    5.551056e-01    2.027766e-05   -7.416332e-06    1.117068e-06    3.927772e-14   -3.744245e-14   -1.387626e-15   -3.780817e-15
   -1.690000e+00    1.046575e+00    5.470984e-01    2.010841e-05   -7.214392e-06    1.000635e-06    3.918349e-14   -3.740700e-14   -1.292402e-15   -3.763765e-15
   -1.680000e+00    1.046575e+00    5.390960e-01    1.992793e-05   -7.014201e-06    8.958181e-07    3.909234e-14   -3.736888e-14   -1.203337e-15   -3.747389e-15
   -1.670000e+00    1.046575e+00    5.310981e-01    1.973686e-05   -6.815869e-06    8.017888e-07    3.900403e-14   -3.732814e-14   -1.120131e-15   -3.731661e-15
   -1.660000e+00    1.046575e+00    5.231049e-01    1.953587e-05   -6.619497e-06    7.176849e-07    3.891836e-14   -3.728483e-14   -1.042480e-15   -3.716548e-15
   -1.650000e+00    1.046575e+00    5.151163e-01    1.932564e-05   -6.425182e-06    6.426367e-07    3.883510e-14   -3.723898e-14   -9.700811e-16   -3.702017e-15
   -1.640000e+00    1.046575e+00    5.071323e-01    1.910687e-05   -6.233013e-06    5.757902e-07    3.875400e-14   -3.719064e-14   -9.026335e-16   -3.688034e-15
   -1.630000e+00    1.046575e+00    4.991528e-01    1.888023e-05   -6.043071e-06    5.163250e-07    3.867483e-14   -3.713982e-14   -8.398439e-16   -3.674562e-15
   -1.620000e+00    1.046575e+00    4.911778e-01    1.864635e-05   -5.855432e-06    4.634671e-07    3.859736e-14   -3.708652e-14   -7.814262e-16   -3.661568e-15
   -1.610000e+00    1.046575e+00    4.832074e-01    1.840583e-05   -5.670166e-06    4.164976e-07    3.852134e-14   -3.703075e-14   -7.271041e-16   -3.649014e-15
   -1.600000e+00    1.046575e+00    4.752415e-01    1.815922e-05   -5.487336e-06    3.747570e-07    3.844654e-14   -3.697248e-14   -6.766118e-16   -3.636865e-15
   -1.590000e+00    1.046575e+00    4.672801e-01    1.790702e-05   -5.307000e-06    3.376468e-07    3.837271e-14   -3.691170e-14   -6.296954e-16   -3.625085e-15
   -1.580000e+00    1.046575e+00    4.593232e-01    1.764970e-05   -5.129213e-06    3.046285e-07    3.829962e-14   -3.684836e-14   -5.861130e-16   -3.613638e-15
   -1.570000e+00    1.046575e+00    4.513708e-01    1.738767e-05   -4.954022e-06    2.752211e-07    3.822702e-14   -3.678241e-14   -5.456355e-16   -3.602489e-15
   -1.560000e+00    1.046575e+00    4.434230e-01    1.712130e-05   -4.781474e-06    2.489974e-07    3.815468e-14   -3.671378e-14   -5.080461e-16   -3.591601e-15
   -1.550000e+00    1.046575e+00    4.354797e-01    1.685090e-05   -4.611609e-06    2.255796e-07    3.808237e-14   -3.664239e-14   -4.731412e-16   -3.580941e-15
   -1.540000e+00    1.046575e+00    4.275410e-01    1.657678e-05   -4.444468e-06    2.046351e-07    3.800983e-14   -3.656815e-14   -4.407291e-16   -3.570472e-15
   -1.530000e+00    1.046575e+00    4.196070e-01    1.629917e-05   -4.280085e-06    1.858716e-07    3.793685e-14   -3.649096e-14   -4.106305e-16   -3.560161e-15
   -1.520000e+00    1.046575e+00    4.116777e-01    1.601831e-05   -4.118495e-06    1.690327e-07    3.786316e-14   -3.641069e-14   -3.826777e-16   -3.549973e-15
   -1.510000e+00    1.046575e+00    4.037531e-01    1.573438e-05   -3.959730e-06    1.538940e-07    3.778854e-14   -3.632720e-14   -3.567144e-16   -3.539873e-15
   -1.500000e+00    1.046575e+00    3.958335e-01    1.544755e-05   -3.803818e-06    1.402592e-07    3.771274e-14   -3.624035e-14   -3.325949e-16   -3.529827e-15
   -1.490000e+00    1.046575e+00    3.879188e-01    1.515796e-05   -3.650788e-06    1.279566e-07    3.763550e-14   -3.614996e-14   -3.101838e-16   -3.519801e-15
   -1.480000e+00    1.046575e+00    3.800094e-01    1.486574e-05   -3.500667e-06    1.168358e-07    3.755658e-14   -3.605586e-14   -2.893553e-16   -3.509759e-15
   -1.470000e+00    1.046575e+00    3.721052e-01    1.457098e-05   -3.353481e-06    1.067654e-07    3.747571e-14   -3.595784e-14   -2.699927e-16   -3.499666e-15
   -1.460000e+00    1.046575e+00    3.642067e-01    1.427377e-05   -3.209256e-06    9.763023e-08    3.739264e-14   -3.585568e-14   -2.519879e-16   -3.489488e-15
   -1.450000e+00    1.046575e+00    3.563139e-01    1.397418e-05   -3.068014e-06    8.932939e-08    3.730708e-14   -3.574916e-14   -2.352408e-16   -3.479188e-15
   -1.440000e+00    1.046575e+00    3.484273e-01    1.367226e-05   -2.929780e-06    8.177431e-08    3.721876e-14   -3.563802e-14   -2.196586e-16   -3.468728e-15
   -1.430000e+00    1.046575e+00    3.405472e-01    1.336805e-05   -2.794576e-06    7.488719e-08    3.712740e-14   -3.552198e-14   -2.051557e-16   -3.458072e-15
   -1.420000e+00    1.046575e+00    3.326740e-01    1.306158e-05   -2.662426e-06    6.859954e-08    3.703268e-14   -3.540076e-14   -1.916528e-16   -3.447181e-15
   -1.410000e+00    1.046575e+00    3.248083e-01    1.275286e-05   -2.533352e-06    6.285106e-08    3.693431e-14   -3.527405e-14   -1.790766e-16   -3.436016e-15
   -1.400000e+00    1.046575e+00    3.169506e-01    1.244190e-05   -2.407376e-06    5.758849e-08    3.683197e-14   -3.514151e-14   -1.673595e-16   -3.424534e-15
   -1.390000e+00    1.046575e+00    3.091016e-01    1.212870e-05   -2.284522e-06    5.276478e-08    3.672532e-14   -3.500279e-14   -1.564391e-16   -3.412695e-15
   -1.380000e+00    1.046575e+00    3.012622e-01    1.181324e-05   -2.164810e-06    4.833825e-08    3.661401e-14   -3.485752e-14   -1.462574e-16   -3.400454e-15
   -1.370000e+00    1.046575e+00    2.934333e-01    1.149550e-05   -2.048264e-06    4.427192e-08    3.649770e-14   -3.470530e-14   -1.367613e-16   -3.387766e-15
   -1.360000e+00    1.046575e+00    2.856160e-01    1.117545e-05   -1.934908e-06    4.053296e-08    3.637601e-14   -3.454572e-14   -1.279015e-16   -3.374585e-15
   -1.350000e+00    1.046575e+00    2.778117e-01    1.085307e-05   -1.824763e-06    3.709211e-08    3.624856e-14   -3.437833e-14   -1.196324e-16   -3.360861e-15
   -1.340000e+00    1.046575e+00    2.700218e-01    1.052831e-05   -1.717854e-06    3.392331e-08    3.611494e-14   -3.420268e-14   -1.119121e-16   -3.346544e-15
   -1.330000e+00    1.046575e+00    2.622483e-01    1.020114e-05   -1.614205e-06    3.100327e-08    3.597476e-14   -3.401828e-14   -1.047018e-16   -3.331582e-15
   -1.320000e+00    1.046575e+00    2.544930e-01    9.871523e-06   -1.513840e-06    2.831113e-08    3.582758e-14   -3.382462e-14   -9.796543e-17   -3.315919e-15
   -1.310000e+00    1.046575e+00    2.467584e-01    9.539432e-06   -1.416783e-06    2.582821e-08    3.567297e-14   -3.362118e-14   -9.166997e-17   -3.299500e-15
   -1.300000e+00    1.046575e+00    2.390473e-01    9.204846e-06   -1.323059e-06    2.353774e-08    3.551047e-14   -3.340743e-14   -8.578474e-17   -3.282267e-15
   -1.290000e+00    1.046575e+00    2.313628e-01    8.867763e-06   -1.232694e-06    2.142460e-08    3.533964e-14   -3.318278e-14   -8.028135e-17   -3.264159e-15
   -1.280000e+00    1.046575e+00    2.237087e-01    8.528202e-06   -1.145712e-06    1.947518e-08    3.515999e-14   -3.294668e-14   -7.513359e-17   -3.245113e-15
   -1.270000e+00    1.046575e+00    2.160891e-01    8.186212e-06   -1.062138e-06    1.767718e-08    3.497106e-14   -3.269853e-14   -7.031717e-17   -3.225067e-15
   -1.260000e+00    1.046575e+00    2.085090e-01    7.841884e-06   -9.819958e-07    1.601948e-08    3.477236e-14   -3.243772e-14   -6.580960e-17   -3.203954e-15
   -1.250000e+00    1.046575e+00    2.009738e-01    7.495359e-06   -9.053078e-07    1.449197e-08    3.456340e-14   -3.216365e-14   -6.159008e-17   -3.181710e-15
   -1.240000e+00    1.046575e+00    1.934899e-01    7.146845e-06   -8.320952e-07    1.308548e-08    3.434371e-14   -3.187570e-14   -5.763931e-17   -3.158265e-15
   -1.230000e+00    1.046575e+00    1.860645e-01    6.796627e-06   -7.623766e-07    1.179163e-08    3.411282e-14   -3.157328e-14   -5.393941e-17   -3.133552e-15
   -1.220000e+00    1.046575e+00    1.787057e-01    6.445089e-06   -6.961671e-07    1.060277e-08    3.387024e-14   -3.125578e-14   -5.047380e-17   -3.107502e-15
   -1.210000e+00    1.046575e+00    1.714226e-01    6.092727e-06   -6.334776e-07    9.511870e-09    3.361553e-14   -3.092260e-14   -4.722709e-17   -3.080048e-15
   -1.200000e+00    1.046575e+00    1.642254e-01    5.740168e-06   -5.743132e-07    8.512458e-09    3.334826e-14   -3.057319e-14   -4.418500e-17   -3.051123e-15
   -1.190000e+00    1.046575e+00    1.571255e-01    5.388185e-06   -5.186723e-07    7.598549e-09    3.306801e-14   -3.020701e-14   -4.133428e-17   -3.020661e-15
   -1.180000e+00    1.046575e+00    1.501353e-01    5.037717e-06   -4.665445e-07    6.764575e-09    3.277443e-14   -2.982357e-14   -3.866258e-17   -2.988599e-15
   -1.170000e+00    1.046575e+00    1.432685e-01    4.689871e-06   -4.179093e-07    6.005336e-09    3.246717e-14   -2.942240e-14   -3.615847e-17   -2.954878e-15
   -1.160000e+00    1.046575e+00    1.365396e-01    4.345933e-06   -3.727341e-07    5.315939e-09    3.214595e-14   -2.900312e-14   -3.381126e-17   -2.919441e-15
   -1.150000e+00    1.046575e+00    1.299644e-01    4.007357e-06   -3.309727e-07    4.691759e-09    3.181056e-14   -2.856541e-14   -3.161105e-17   -2.882239e-15
   -1.140000e+00    1.046575e+00    1.235593e-01    3.675755e-06   -2.925637e-07    4.128396e-09    3.146083e-14   -2.810901e-14   -2.954860e-17   -2.843228e-15
