# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.045578e+00    6.369871e-01    2.465698e-05   -1.107961e-05    3.653569e-06    3.473941e-14   -3.227419e-14   -2.311318e-15   -3.450066e-15
   -1.790000e+00    1.045578e+00    6.289418e-01    2.460986e-05   -1.083304e-05    3.357866e-06    3.462747e-14   -3.226988e-14   -2.168139e-15   -3.429020e-15
   -1.780000e+00    1.045578e+00    6.209013e-01    2.454999e-05   -1.058745e-05    3.076212e-06    3.451903e-14   -3.226272e-14   -2.031751e-15   -3.408645e-15
   -1.770000e+00    1.045578e+00    6.128654e-01    2.447664e-05   -1.034231e-05    2.809404e-06    3.441411e-14   -3.225276e-14   -1.902136e-15   -3.388947e-15
   -1.760000e+00    1.045578e+00    6.048342e-01    2.438921e-05   -1.009797e-05    2.558092e-06    3.431271e-14   -3.224005e-14   -1.779235e-15   -3.369931e-15
   -1.750000e+00    1.045578e+00    5.968075e-01    2.428722e-05   -9.854573e-06    2.322748e-06    3.421476e-14   -3.222464e-14   -1.662946e-15   -3.351596e-15
   -1.740000e+00    1.045578e+00    5.887854e-01    2.417036e-05   -9.612273e-06    2.103644e-06    3.412022e-14   -3.220660e-14   -1.553135e-15   -3.333936e-15
   -1.730000e+00    1.045578e+00    5.807677e-01    2.403849e-05   -9.371216e-06    1.900838e-06    3.402897e-14   -3.218599e-14   -1.449638e-15   -3.316943e-15
   -1.720000e+00    1.045578e+00    5.727545e-01    2.389165e-05   -9.131553e-06    1.714171e-06    3.394092e-14   -3.216287e-14   -1.352264e-15   -3.300603e-15
   -1.710000e+00    1.045578e+00    5.647456e-01    2.373004e-05   -8.893433e-06    1.543277e-06    3.385592e-14   -3.213730e-14   -1.260801e-15   -3.284900e-15
