# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.049164e+00    6.313602e-01    1.253728e-05   -5.485596e-06    1.541927e-06    6.883560e-14   -6.423248e-14   -5.059412e-15   -6.754729e-15
   -1.790000e+00    1.049164e+00    6.233268e-01    1.250024e-05   -5.360224e-06    1.402241e-06    6.858924e-14   -6.422600e-14   -4.746589e-15   -6.709199e-15
   -1.780000e+00    1.049164e+00    6.152980e-01    1.245630e-05   -5.235615e-06    1.270419e-06    6.835017e-14   -6.421372e-14   -4.447840e-15   -6.665059e-15
   -1.770000e+00    1.049164e+00    6.072737e-01    1.240516e-05   -5.111301e-06    1.146778e-06    6.811854e-14   -6.419570e-14   -4.163275e-15   -6.622342e-15
   -1.760000e+00    1.049164e+00    5.992538e-01    1.234660e-05   -4.987536e-06    1.031537e-06    6.789439e-14   -6.417200e-14   -3.892899e-15   -6.581072e-15
   -1.750000e+00    1.049164e+00    5.912385e-01    1.228049e-05   -4.864394e-06    9.248103e-07    6.767774e-14   -6.414274e-14   -3.636622e-15   -6.541260e-15
   -1.740000e+00    1.049164e+00    5.832277e-01    1.220679e-05   -4.741952e-06    8.265968e-07    6.746849e-14   -6.410800e-14   -3.394263e-15   -6.502909e-15
   -1.730000e+00    1.049164e+00    5.752213e-01    1.212554e-05   -4.620284e-06    7.367815e-07    6.726653e-14   -6.406792e-14   -3.165562e-15   -6.466009e-15
   -1.720000e+00    1.049164e+00    5.672193e-01    1.203689e-05   -4.499465e-06    6.551406e-07    6.707166e-14   -6.402261e-14   -2.950188e-15   -6.430542e-15
   -1.710000e+00    1.049164e+00    5.592219e-01    1.194105e-05   -4.379570e-06    5.813529e-07    6.688364e-14   -6.397219e-14   -2.747751e-15   -6.396482e-15
   -1.700000e+00    1.049164e+00    5.512288e-01    1.183831e-05   -4.260668e-06    5.150163e-07    6.670218e-14   -6.391680e-14   -2.557809e-15   -6.363793e-15
   -1.690000e+00    1.049164e+00    5.432402e-01    1.172902e-05   -4.142826e-06    4.556658e-07    6.652698e-14   -6.385654e-14   -2.379881e-15   -6.332434e-15
   -1.680000e+00    1.049164e+00    5.352560e-01    1.161357e-05   -4.026108e-06    4.027933e-07    6.635768e-14   -6.379153e-14   -2.213455e-15   -6.302357e-15
   -1.670000e+00    1.049164e+00    5.272762e-01    1.149238e-05   -3.910573e-06    3.558677e-07    6.619389e-14   -6.372187e-14   -2.057999e-15   -6.273510e-15
   -1.660000e+00    1.049164e+00    5.193009e-01    1.136586e-05   -3.796278e-06    3.143514e-07    6.603522e-14   -6.364763e-14   -1.912968e-15   -6.245835e-15
   -1.650000e+00    1.049164e+00    5.113299e-01    1.123444e-05   -3.683272e-06    2.777156e-07    6.588126e-14   -6.356891e-14   -1.777811e-15   -6.219273e-15
   -1.640000e+00    1.049164e+00    5.033634e-01    1.109853e-05   -3.571604e-06    2.454520e-07    6.573158e-14   -6.348574e-14   -1.651977e-15   -6.193761e-15
   -1.630000e+00    1.049164e+00    4.954013e-01    1.095853e-05   -3.461315e-06    2.170812e-07    6.558574e-14   -6.339818e-14   -1.534922e-15   -6.169234e-15
   -1.620000e+00    1.049164e+00    4.874436e-01    1.081479e-05   -3.352446e-06    1.921586e-07    6.544330e-14   -6.330622e-14   -1.426115e-15   -6.145626e-15
   -1.610000e+00    1.049164e+00    4.794903e-01    1.066765e-05   -3.245031e-06    1.702771e-07    6.530381e-14   -6.320989e-14   -1.325038e-15   -6.122870e-15
   -1.600000e+00    1.049164e+00    4.715415e-01    1.051743e-05   -3.139103e-06    1.510685e-07    6.516684e-14   -6.310914e-14   -1.231190e-15   -6.100900e-15
   -1.590000e+00    1.049164e+00    4.635972e-01    1.036440e-05   -3.034692e-06    1.342026e-07    6.503193e-14   -6.300394e-14   -1.144093e-15   -6.079647e-15
   -1.580000e+00    1.049164e+00    4.556574e-01    1.020881e-05   -2.931824e-06    1.193859e-07    6.489863e-14   -6.289421e-14   -1.063289e-15   -6.059046e-15
