# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.099148e+00    5.896140e-01    1.526996e-04   -6.349988e-05    2.185548e-05    6.140069e-15   -5.917577e-15   -1.409102e-16   -5.323558e-16
   -1.790000e+00    1.099148e+00    5.819685e-01    1.521057e-04   -6.197289e-05    2.041520e-05    6.130929e-15   -5.914484e-15   -1.311469e-16   -5.306032e-16
   -1.780000e+00    1.099148e+00    5.743173e-01    1.514289e-04   -6.045805e-05    1.905922e-05    6.122072e-15   -5.911118e-15   -1.219789e-16   -5.289197e-16
   -1.770000e+00    1.099148e+00    5.666602e-01    1.506689e-04   -5.894749e-05    1.778684e-05    6.113481e-15   -5.907489e-15   -1.133748e-16   -5.273020e-16
   -1.760000e+00    1.099148e+00    5.589971e-01    1.498263e-04   -5.744494e-05    1.659649e-05    6.105134e-15   -5.903605e-15   -1.053045e-16   -5.257471e-16
   -1.750000e+00    1.099148e+00    5.513279e-01    1.489023e-04   -5.595123e-05    1.548581e-05    6.097014e-15   -5.899475e-15   -9.773811e-17   -5.242516e-16
   -1.740000e+00    1.099148e+00    5.436524e-01    1.478985e-04   -5.446716e-05    1.445176e-05    6.089102e-15   -5.895105e-15   -9.064713e-17   -5.228124e-16
   -1.730000e+00    1.099148e+00    5.359704e-01    1.468173e-04   -5.299352e-05    1.349078e-05    6.081377e-15   -5.890500e-15   -8.400389e-17   -5.214263e-16
   -1.720000e+00    1.099148e+00    5.282819e-01    1.456613e-04   -5.153107e-05    1.259892e-05    6.073822e-15   -5.885666e-15   -7.778185e-17   -5.200901e-16
   -1.710000e+00    1.099148e+00    5.205868e-01    1.444333e-04   -5.008054e-05    1.177197e-05    6.066417e-15   -5.880606e-15   -7.195562e-17   -5.188009e-16
   -1.700000e+00    1.099148e+00    5.128848e-01    1.431365e-04   -4.864263e-05    1.100563e-05    6.059145e-15   -5.875323e-15   -6.650099e-17   -5.175554e-16
   -1.690000e+00    1.099148e+00    5.051758e-01    1.417741e-04   -4.721803e-05    1.029555e-05    6.051987e-15   -5.869818e-15   -6.139494e-17   -5.163507e-16
   -1.680000e+00    1.099148e+00    4.974598e-01    1.403492e-04   -4.580736e-05    9.637493e-06    6.044924e-15   -5.864093e-15   -5.661561e-17   -5.151838e-16
   -1.670000e+00    1.099148e+00    4.897365e-01    1.388651e-04   -4.441124e-05    9.027372e-06    6.037939e-15   -5.858147e-15   -5.214235e-17   -5.140518e-16
   -1.660000e+00    1.099148e+00    4.820060e-01    1.373247e-04   -4.303024e-05    8.461297e-06    6.031013e-15   -5.851978e-15   -4.795561e-17   -5.129519e-16
   -1.650000e+00    1.099148e+00    4.742679e-01    1.357309e-04   -4.166492e-05    7.935616e-06    6.024129e-15   -5.845583e-15   -4.403701e-17   -5.118812e-16
   -1.640000e+00    1.099148e+00    4.665223e-01    1.340865e-04   -4.031579e-05    7.446935e-06    6.017268e-15   -5.838959e-15   -4.036922e-17   -5.108371e-16
   -1.630000e+00    1.099148e+00    4.587689e-01    1.323941e-04   -3.898335e-05    6.992119e-06    6.010412e-15   -5.832099e-15   -3.693598e-17   -5.098166e-16
   -1.620000e+00    1.099148e+00    4.510077e-01    1.306561e-04   -3.766806e-05    6.568295e-06    6.003543e-15   -5.824997e-15   -3.372201e-17   -5.088172e-16
   -1.610000e+00    1.099148e+00    4.432386e-01    1.288748e-04   -3.637037e-05    6.172842e-06    5.996641e-15   -5.817646e-15   -3.071302e-17   -5.078362e-16
   -1.600000e+00    1.099148e+00    4.354615e-01    1.270521e-04   -3.509071e-05    5.803376e-06    5.989687e-15   -5.810035e-15   -2.789560e-17   -5.068707e-16
   -1.590000e+00    1.099148e+00    4.276762e-01    1.251900e-04   -3.382946e-05    5.457737e-06    5.982662e-15   -5.802153e-15   -2.525722e-17   -5.059183e-16
   -1.580000e+00    1.099148e+00    4.198827e-01    1.232902e-04   -3.258703e-05    5.133973e-06    5.975544e-15   -5.793987e-15   -2.278620e-17   -5.049762e-16
   -1.570000e+00    1.099148e+00    4.120808e-01    1.213544e-04   -3.136378e-05    4.830317e-06    5.968313e-15   -5.785523e-15   -2.047158e-17   -5.040416e-16
   -1.560000e+00    1.099148e+00    4.042705e-01    1.193839e-04   -3.016006e-05    4.545178e-06    5.960947e-15   -5.776745e-15   -1.830319e-17   -5.031117e-16
   -1.550000e+00    1.099148e+00    3.964517e-01    1.173802e-04   -2.897621e-05    4.277117e-06    5.953421e-15   -5.767634e-15   -1.627152e-17   -5.021838e-16
   -1.540000e+00    1.099148e+00    3.886243e-01    1.153444e-04   -2.781256e-05    4.024837e-06    5.945713e-15   -5.758168e-15   -1.436769e-17   -5.012550e-16
   -1.530000e+00    1.099148e+00    3.807883e-01    1.132777e-04   -2.666943e-05    3.787164e-06    5.937795e-15   -5.748326e-15   -1.258348e-17   -5.003222e-16
   -1.520000e+00    1.099148e+00    3.729437e-01    1.111811e-04   -2.554711e-05    3.563039e-06    5.929641e-15   -5.738081e-15   -1.091119e-17   -4.993823e-16
   -1.510000e+00    1.099148e+00    3.650903e-01    1.090554e-04   -2.444590e-05    3.351502e-06    5.921221e-15   -5.727406e-15   -9.343680e-18   -4.984321e-16
