# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.144351e+00    5.490561e-01    2.560071e-05   -9.286772e-06    1.312127e-06    3.979655e-14   -3.766264e-14   -1.510192e-15   -3.677561e-15
   -1.790000e+00    1.144351e+00    5.410265e-01    2.538006e-05   -9.030764e-06    1.174574e-06    3.970350e-14   -3.763887e-14   -1.406077e-15   -3.660837e-15
   -1.780000e+00    1.144351e+00    5.330017e-01    2.514545e-05   -8.779217e-06    1.051115e-06    3.961417e-14   -3.761269e-14   -1.308595e-15   -3.644825e-15
   -1.770000e+00    1.144351e+00    5.249819e-01    2.489776e-05   -8.528990e-06    9.406488e-07    3.952839e-14   -3.758420e-14   -1.217447e-15   -3.629501e-15
   -1.760000e+00    1.144351e+00    5.169668e-01    2.463787e-05   -8.281302e-06    8.420574e-07    3.944596e-14   -3.755347e-14   -1.132326e-15   -3.614837e-15
   -1.750000e+00    1.144351e+00    5.089565e-01    2.436668e-05   -8.036271e-06    7.542354e-07    3.936667e-14   -3.752059e-14   -1.052922e-15   -3.600806e-15
   -1.740000e+00    1.144351e+00    5.009510e-01    2.408507e-05   -7.794004e-06    6.761159e-07    3.929031e-14   -3.748564e-14   -9.789215e-16   -3.587377e-15
   -1.730000e+00    1.144351e+00    4.929502e-01    2.379389e-05   -7.554601e-06    6.066887e-07    3.921667e-14   -3.744867e-14   -9.100174e-16   -3.574521e-15
   -1.720000e+00    1.144351e+00    4.849540e-01    2.349392e-05   -7.318155e-06    5.450124e-07    3.914552e-14   -3.740973e-14   -8.459066e-16   -3.562206e-15
   -1.710000e+00    1.144351e+00    4.769625e-01    2.318590e-05   -7.084749e-06    4.902215e-07    3.907665e-14   -3.736888e-14   -7.862939e-16   -3.550400e-15
   -1.700000e+00    1.144351e+00    4.689755e-01    2.287051e-05   -6.854462e-06    4.415289e-07    3.900984e-14   -3.732615e-14   -7.308939e-16   -3.539071e-15
   -1.690000e+00    1.144351e+00    4.609932e-01    2.254837e-05   -6.627362e-06    3.982253e-07    3.894487e-14   -3.728156e-14   -6.794322e-16   -3.528188e-15
   -1.680000e+00    1.144351e+00    4.530153e-01    2.222003e-05   -6.403515e-06    3.596768e-07    3.888152e-14   -3.723512e-14   -6.316461e-16   -3.517718e-15
   -1.670000e+00    1.144351e+00    4.450419e-01    2.188600e-05   -6.182980e-06    3.253195e-07    3.881959e-14   -3.718684e-14   -5.872855e-16   -3.507629e-15
   -1.660000e+00    1.144351e+00    4.370730e-01    2.154672e-05   -5.965812e-06    2.946550e-07    3.875885e-14   -3.713671e-14   -5.461135e-16   -3.497892e-15
