# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.145047e+00    5.462164e-01    1.504160e-05   -5.373469e-06    6.117108e-07    6.766497e-14   -6.431218e-14   -2.834518e-15   -6.196348e-15
   -1.790000e+00    1.145047e+00    5.382163e-01    1.489837e-05   -5.223053e-06    5.408198e-07    6.748941e-14   -6.427369e-14   -2.636988e-15   -6.165169e-15
   -1.780000e+00    1.145047e+00    5.302206e-01    1.474748e-05   -5.075527e-06    4.778289e-07    6.732099e-14   -6.423088e-14   -2.451922e-15   -6.135336e-15
   -1.770000e+00    1.145047e+00    5.222294e-01    1.458948e-05   -4.928837e-06    4.220470e-07    6.715942e-14   -6.418390e-14   -2.278811e-15   -6.106811e-15
   -1.760000e+00    1.145047e+00    5.142426e-01    1.442493e-05   -4.783760e-06    3.727875e-07    6.700433e-14   -6.413292e-14   -2.117116e-15   -6.079547e-15
   -1.750000e+00    1.145047e+00    5.062603e-01    1.425436e-05   -4.640358e-06    3.293848e-07    6.685538e-14   -6.407806e-14   -1.966282e-15   -6.053496e-15
   -1.740000e+00    1.145047e+00    4.982824e-01    1.407831e-05   -4.498691e-06    2.912073e-07    6.671217e-14   -6.401948e-14   -1.825745e-15   -6.028605e-15
   -1.730000e+00    1.145047e+00    4.903090e-01    1.389725e-05   -4.358809e-06    2.576655e-07    6.657432e-14   -6.395728e-14   -1.694940e-15   -6.004817e-15
   -1.720000e+00    1.145047e+00    4.823399e-01    1.371165e-05   -4.220761e-06    2.282173e-07    6.644143e-14   -6.389157e-14   -1.573304e-15   -5.982075e-15
   -1.710000e+00    1.145047e+00    4.743753e-01    1.352192e-05   -4.084590e-06    2.023706e-07    6.631308e-14   -6.382243e-14   -1.460287e-15   -5.960321e-15
   -1.700000e+00    1.145047e+00    4.664150e-01    1.332845e-05   -3.950335e-06    1.796828e-07    6.618886e-14   -6.374993e-14   -1.355348e-15   -5.939493e-15
   -1.690000e+00    1.145047e+00    4.584591e-01    1.313158e-05   -3.818032e-06    1.597594e-07    6.606837e-14   -6.367413e-14   -1.257968e-15   -5.919533e-15
   -1.680000e+00    1.145047e+00    4.505075e-01    1.293162e-05   -3.687714e-06    1.422510e-07    6.595120e-14   -6.359504e-14   -1.167645e-15   -5.900380e-15
   -1.670000e+00    1.145047e+00    4.425604e-01    1.272884e-05   -3.559409e-06    1.268502e-07    6.583694e-14   -6.351268e-14   -1.083900e-15   -5.881974e-15
   -1.660000e+00    1.145047e+00    4.346175e-01    1.252348e-05   -3.433145e-06    1.132875e-07    6.572518e-14   -6.342704e-14   -1.006278e-15   -5.864255e-15
   -1.650000e+00    1.145047e+00    4.266791e-01    1.231575e-05   -3.308947e-06    1.013277e-07    6.561554e-14   -6.333808e-14   -9.343468e-16   -5.847167e-15
   -1.640000e+00    1.145047e+00    4.187449e-01    1.210585e-05   -3.186838e-06    9.076582e-08    6.550761e-14   -6.324574e-14   -8.676983e-16   -5.830650e-15
