# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.144634e+00    5.484541e-01    1.993260e-05   -7.179599e-06    9.166434e-07    5.095660e-14   -4.835666e-14   -2.020497e-15   -4.682391e-15
   -1.790000e+00    1.144634e+00    5.404084e-01    1.975296e-05   -6.980273e-06    8.154992e-07    5.083171e-14   -4.832683e-14   -1.880486e-15   -4.660122e-15
   -1.780000e+00    1.144634e+00    5.323679e-01    1.956268e-05   -6.784575e-06    7.251935e-07    5.071188e-14   -4.829383e-14   -1.749364e-15   -4.638808e-15
   -1.770000e+00    1.144634e+00    5.243326e-01    1.936246e-05   -6.589942e-06    6.448294e-07    5.059684e-14   -4.825778e-14   -1.626746e-15   -4.618417e-15
   -1.760000e+00    1.144634e+00    5.163025e-01    1.915303e-05   -6.397357e-06    5.735047e-07    5.048636e-14   -4.821881e-14   -1.512230e-15   -4.598916e-15
   -1.750000e+00    1.144634e+00    5.082776e-01    1.893511e-05   -6.206909e-06    5.103356e-07    5.038015e-14   -4.817700e-14   -1.405410e-15   -4.580267e-15
   -1.740000e+00    1.144634e+00    5.002579e-01    1.870940e-05   -6.018680e-06    4.544762e-07    5.027795e-14   -4.813246e-14   -1.305873e-15   -4.562433e-15
   -1.730000e+00    1.144634e+00    4.922433e-01    1.847657e-05   -5.832745e-06    4.051308e-07    5.017946e-14   -4.808527e-14   -1.213211e-15   -4.545371e-15
   -1.720000e+00    1.144634e+00    4.842338e-01    1.823723e-05   -5.649171e-06    3.615630e-07    5.008440e-14   -4.803551e-14   -1.127019e-15   -4.529042e-15
   -1.710000e+00    1.144634e+00    4.762294e-01    1.799197e-05   -5.468020e-06    3.231003e-07    4.999247e-14   -4.798323e-14   -1.046903e-15   -4.513403e-15
   -1.700000e+00    1.144634e+00    4.682301e-01    1.774130e-05   -5.289349e-06    2.891345e-07    4.990338e-14   -4.792848e-14   -9.724802e-16   -4.498410e-15
   -1.690000e+00    1.144634e+00    4.602357e-01    1.748570e-05   -5.113211e-06    2.591211e-07    4.981683e-14   -4.787130e-14   -9.033801e-16   -4.484022e-15
   -1.680000e+00    1.144634e+00    4.522464e-01    1.722561e-05   -4.939650e-06    2.325756e-07    4.973254e-14   -4.781171e-14   -8.392490e-16   -4.470196e-15
   -1.670000e+00    1.144634e+00    4.442621e-01    1.696139e-05   -4.768712e-06    2.090701e-07    4.965022e-14   -4.774970e-14   -7.797488e-16   -4.456888e-15
   -1.660000e+00    1.144634e+00    4.362828e-01    1.669340e-05   -4.600435e-06    1.882280e-07    4.956958e-14   -4.768527e-14   -7.245587e-16   -4.444058e-15
   -1.650000e+00    1.144634e+00    4.283085e-01    1.642193e-05   -4.434856e-06    1.697190e-07    4.949034e-14   -4.761839e-14   -6.733753e-16   -4.431664e-15
   -1.640000e+00    1.144634e+00    4.203391e-01    1.614725e-05   -4.272007e-06    1.532547e-07    4.941221e-14   -4.754902e-14   -6.259125e-16   -4.419665e-15
   -1.630000e+00    1.144634e+00    4.123746e-01    1.586959e-05   -4.111921e-06    1.385834e-07    4.933492e-14   -4.747709e-14   -5.819018e-16   -4.408020e-15
   -1.620000e+00    1.144634e+00    4.044151e-01    1.558916e-05   -3.954625e-06    1.254858e-07    4.925818e-14   -4.740253e-14   -5.410915e-16   -4.396691e-15
   -1.610000e+00    1.144634e+00    3.964605e-01    1.530614e-05   -3.800146e-06    1.137712e-07    4.918171e-14   -4.732524e-14   -5.032462e-16   -4.385636e-15
   -1.600000e+00    1.144634e+00    3.885109e-01    1.502069e-05   -3.648510e-06    1.032736e-07    4.910523e-14   -4.724510e-14   -4.681465e-16   -4.374817e-15
   -1.590000e+00    1.144634e+00    3.805662e-01    1.473295e-05   -3.499740e-06    9.384856e-08    4.902845e-14   -4.716197e-14   -4.355884e-16   -4.364195e-15
   -1.580000e+00    1.144634e+00    3.726265e-01    1.444304e-05   -3.353858e-06    8.537040e-08    4.895108e-14   -4.707571e-14   -4.053820e-16   -4.353731e-15
   -1.570000e+00    1.144634e+00    3.646919e-01    1.415107e-05   -3.210886e-06    7.772965e-08    4.887283e-14   -4.698613e-14   -3.773511e-16   -4.343386e-15
   -1.560000e+00    1.144634e+00    3.567623e-01    1.385712e-05   -3.070843e-06    7.083089e-08    4.879339e-14   -4.689303e-14   -3.513326e-16   -4.333121e-15
   -1.550000e+00    1.144634e+00    3.488378e-01    1.356128e-05   -2.933750e-06    6.459087e-08    4.871244e-14   -4.679619e-14   -3.271754e-16   -4.322894e-15
   -1.540000e+00    1.144634e+00    3.409185e-01    1.326361e-05   -2.799624e-06    5.893683e-08    4.862965e-14   -4.669534e-14   -3.047396e-16   -4.312667e-15
   -1.530000e+00    1.144634e+00    3.330045e-01    1.296417e-05   -2.668483e-06    5.380509e-08    4.854470e-14   -4.659020e-14   -2.838961e-16   -4.302396e-15
   -1.520000e+00    1.144634e+00    3.250959e-01    1.266301e-05   -2.540346e-06    4.913989e-08    4.845722e-14   -4.648047e-14   -2.645254e-16   -4.292040e-15
   -1.510000e+00    1.144634e+00    3.171929e-01    1.236015e-05   -2.415229e-06    4.489226e-08    4.836683e-14   -4.636580e-14   -2.465174e-16   -4.281553e-15
   -1.500000e+00    1.144634e+00    3.092957e-01    1.205563e-05   -2.293149e-06    4.101915e-08    4.827315e-14   -4.624581e-14   -2.297705e-16   -4.270889e-15
   -1.490000e+00    1.144634e+00    3.014045e-01    1.174945e-05   -2.174122e-06    3.748267e-08    4.817575e-14   -4.612008e-14   -2.141907e-16   -4.259999e-15
   -1.480000e+00    1.144634e+00    2.935197e-01    1.144163e-05   -2.058165e-06    3.424937e-08    4.807420e-14   -4.598815e-14   -1.996916e-16   -4.248834e-15
   -1.470000e+00    1.144634e+00    2.856416e-01    1.113217e-05   -1.945295e-06    3.128970e-08    4.796801e-14   -4.584954e-14   -1.861933e-16   -4.237338e-15
   -1.460000e+00    1.144634e+00    2.777706e-01    1.082104e-05   -1.835527e-06    2.857751e-08    4.785669e-14   -4.570368e-14   -1.736223e-16   -4.225455e-15
   -1.450000e+00    1.144634e+00    2.699073e-01    1.050824e-05   -1.728879e-06    2.608960e-08    4.773971e-14   -4.554999e-14   -1.619106e-16   -4.213126e-15
   -1.440000e+00    1.144634e+00    2.620525e-01    1.019371e-05   -1.625368e-06    2.380536e-08    4.761647e-14   -4.538783e-14   -1.509957e-16   -4.200284e-15
   -1.430000e+00    1.144634e+00    2.542069e-01    9.877434e-06   -1.525011e-06    2.170645e-08    4.748639e-14   -4.521650e-14   -1.408200e-16   -4.186863e-15
   -1.420000e+00    1.144634e+00    2.463715e-01    9.559345e-06   -1.427826e-06    1.977653e-08    4.734879e-14   -4.503522e-14   -1.313301e-16   -4.172788e-15
   -1.410000e+00    1.144634e+00    2.385476e-01    9.239385e-06   -1.333830e-06    1.800098e-08    4.720298e-14   -4.484320e-14   -1.224769e-16   -4.157981e-15
   -1.400000e+00    1.144634e+00    2.307367e-01    8.917485e-06   -1.243044e-06    1.636676e-08    4.704821e-14   -4.463954e-14   -1.142152e-16   -4.142358e-15
   -1.390000e+00    1.144634e+00    2.229406e-01    8.593569e-06   -1.155487e-06    1.486217e-08    4.688368e-14   -4.442329e-14   -1.065030e-16   -4.125830e-15
   -1.380000e+00    1.144634e+00    2.151615e-01    8.267558e-06   -1.071180e-06    1.347671e-08    4.670855e-14   -4.419343e-14   -9.930194e-17   -4.108301e-15
   -1.370000e+00    1.144634e+00    2.074019e-01    7.939373e-06   -9.901434e-07    1.220096e-08    4.652191e-14   -4.394887e-14   -9.257621e-17   -4.089668e-15
   -1.360000e+00    1.144634e+00    1.996652e-01    7.608941e-06   -9.124000e-07    1.102641e-08    4.632281e-14   -4.368844e-14   -8.629290e-17   -4.069821e-15
   -1.350000e+00    1.144634e+00    1.919551e-01    7.276200e-06   -8.379723e-07    9.945423e-09    4.611022e-14   -4.341090e-14   -8.042159e-17   -4.048645e-15
   -1.340000e+00    1.144634e+00    1.842763e-01    6.941118e-06   -7.668838e-07    8.951084e-09    4.588310e-14   -4.311495e-14   -7.493416e-17   -4.026016e-15
   -1.330000e+00    1.144634e+00    1.766342e-01    6.603695e-06   -6.991578e-07    8.037145e-09    4.564032e-14   -4.279921e-14   -6.980458e-17   -4.001802e-15
   -1.320000e+00    1.144634e+00    1.690355e-01    6.263990e-06   -6.348175e-07    7.197942e-09    4.538071e-14   -4.246221e-14   -6.500880e-17   -3.975867e-15
   -1.310000e+00    1.144634e+00    1.614880e-01    5.922140e-06   -5.738851e-07    6.428334e-09    4.510307e-14   -4.210247e-14   -6.052453e-17   -3.948064e-15
   -1.300000e+00    1.144634e+00    1.540008e-01    5.578389e-06   -5.163810e-07    5.723637e-09    4.480614e-14   -4.171840e-14   -5.633115e-17   -3.918243e-15
   -1.290000e+00    1.144634e+00    1.465850e-01    5.233118e-06   -4.623224e-07    5.079576e-09    4.448866e-14   -4.130841e-14   -5.240957e-17   -3.886246e-15
   -1.280000e+00    1.144634e+00    1.392532e-01    4.886889e-06   -4.117219e-07    4.492227e-09    4.414932e-14   -4.087086e-14   -4.874206e-17   -3.851913e-15
