# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.144799e+00    5.479095e-01    1.799705e-05   -6.459398e-06    7.886134e-07    5.652721e-14   -5.367942e-14   -2.288470e-15   -5.186563e-15
   -1.790000e+00    1.144799e+00    5.398723e-01    1.783119e-05   -6.279428e-06    6.996832e-07    5.638563e-14   -5.364668e-14   -2.129535e-15   -5.161357e-15
   -1.780000e+00    1.144799e+00    5.318402e-01    1.765586e-05   -6.102806e-06    6.204469e-07    5.624979e-14   -5.361040e-14   -1.980669e-15   -5.137235e-15
   -1.770000e+00    1.144799e+00    5.238131e-01    1.747171e-05   -5.927161e-06    5.500847e-07    5.611943e-14   -5.357070e-14   -1.841445e-15   -5.114163e-15
   -1.760000e+00    1.144799e+00    5.157910e-01    1.727941e-05   -5.753399e-06    4.877755e-07    5.599425e-14   -5.352771e-14   -1.711415e-15   -5.092103e-15
   -1.750000e+00    1.144799e+00    5.077740e-01    1.707960e-05   -5.581598e-06    4.327180e-07    5.587396e-14   -5.348155e-14   -1.590123e-15   -5.071014e-15
   -1.740000e+00    1.144799e+00    4.997619e-01    1.687293e-05   -5.411830e-06    3.841471e-07    5.575824e-14   -5.343232e-14   -1.477107e-15   -5.050853e-15
   -1.730000e+00    1.144799e+00    4.917548e-01    1.665998e-05   -5.244160e-06    3.413459e-07    5.564678e-14   -5.338013e-14   -1.371905e-15   -5.031575e-15
   -1.720000e+00    1.144799e+00    4.837527e-01    1.644132e-05   -5.078649e-06    3.036522e-07    5.553924e-14   -5.332504e-14   -1.274061e-15   -5.013131e-15
   -1.710000e+00    1.144799e+00    4.757555e-01    1.621747e-05   -4.915351e-06    2.704625e-07    5.543529e-14   -5.326714e-14   -1.183128e-15   -4.995474e-15
   -1.700000e+00    1.144799e+00    4.677632e-01    1.598889e-05   -4.754316e-06    2.412326e-07    5.533461e-14   -5.320648e-14   -1.098672e-15   -4.978557e-15
   -1.690000e+00    1.144799e+00    4.597759e-01    1.575601e-05   -4.595588e-06    2.154759e-07    5.523686e-14   -5.314309e-14   -1.020273e-15   -4.962330e-15
   -1.680000e+00    1.144799e+00    4.517934e-01    1.551921e-05   -4.439209e-06    1.927607e-07    5.514171e-14   -5.307700e-14   -9.475285e-16   -4.946745e-15
   -1.670000e+00    1.144799e+00    4.438157e-01    1.527884e-05   -4.285215e-06    1.727059e-07    5.504883e-14   -5.300821e-14   -8.800546e-16   -4.931755e-15
