# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: -40 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.143894e+00    5.469838e-01    4.451719e-05   -1.640017e-05    2.855890e-06    2.300950e-14   -2.150872e-14   -8.065654e-16   -2.178722e-15
   -1.790000e+00    1.143894e+00    5.391645e-01    4.416542e-05   -1.595500e-05    2.589253e-06    2.296044e-14   -2.149467e-14   -7.515733e-16   -2.169586e-15
   -1.780000e+00    1.143894e+00    5.313457e-01    4.378960e-05   -1.551694e-05    2.346844e-06    2.291333e-14   -2.147930e-14   -7.000958e-16   -2.160833e-15
   -1.770000e+00    1.143894e+00    5.235272e-01    4.339095e-05   -1.508102e-05    2.127052e-06    2.286807e-14   -2.146268e-14   -6.519650e-16   -2.152451e-15
   -1.760000e+00    1.143894e+00    5.157092e-01    4.297075e-05   -1.464919e-05    1.928204e-06    2.282454e-14   -2.144484e-14   -6.070109e-16   -2.144424e-15
   -1.750000e+00    1.143894e+00    5.078914e-01    4.253031e-05   -1.422167e-05    1.748610e-06    2.278263e-14   -2.142583e-14   -5.650637e-16   -2.136735e-15
   -1.740000e+00    1.143894e+00    5.000738e-01    4.207096e-05   -1.379865e-05    1.586610e-06    2.274223e-14   -2.140569e-14   -5.259549e-16   -2.129368e-15
   -1.730000e+00    1.143894e+00    4.922563e-01    4.159398e-05   -1.338031e-05    1.440601e-06    2.270322e-14   -2.138446e-14   -4.895189e-16   -2.122307e-15
   -1.720000e+00    1.143894e+00    4.844388e-01    4.110062e-05   -1.296683e-05    1.309060e-06    2.266549e-14   -2.136215e-14   -4.555945e-16   -2.115534e-15
   -1.710000e+00    1.143894e+00    4.766213e-01    4.059206e-05   -1.255835e-05    1.190564e-06    2.262892e-14   -2.133881e-14   -4.240254e-16   -2.109032e-15
   -1.700000e+00    1.143894e+00    4.688037e-01    4.006938e-05   -1.215503e-05    1.083794e-06    2.259340e-14   -2.131443e-14   -3.946610e-16   -2.102784e-15
   -1.690000e+00    1.143894e+00    4.609860e-01    3.953363e-05   -1.175701e-05    9.875420e-07    2.255881e-14   -2.128905e-14   -3.673573e-16   -2.096771e-15
   -1.680000e+00    1.143894e+00    4.531680e-01    3.898573e-05   -1.136440e-05    9.007084e-07    2.252503e-14   -2.126265e-14   -3.419768e-16   -2.090978e-15
   -1.670000e+00    1.143894e+00    4.453497e-01    3.842655e-05   -1.097733e-05    8.222997e-07    2.249196e-14   -2.123525e-14   -3.183889e-16   -2.085387e-15
   -1.660000e+00    1.143894e+00    4.375310e-01    3.785686e-05   -1.059590e-05    7.514223e-07    2.245948e-14   -2.120684e-14   -2.964703e-16   -2.079981e-15
