# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.910817e+00    2.654449e+01    2.731898e+00    3.830397e+07    3.304119e-08    1.339207e-09    3.140959e-08    3.073172e-09   -1.800000e+00    1.149735e+00    5.426692e-01
    2.964469e+00    2.972224e+01    2.652377e+00    3.797096e+07    3.295724e-08    1.245602e-09    3.138960e-08    3.057945e-09   -1.790000e+00    1.149735e+00    5.346638e-01
    3.017930e+00    3.327749e+01    2.574652e+00    3.761488e+07    3.287670e-08    1.157969e-09    3.136756e-08    3.043383e-09   -1.780000e+00    1.149735e+00    5.266628e-01
    3.072777e+00    3.724251e+01    2.497429e+00    3.723728e+07    3.279943e-08    1.076050e-09    3.134352e-08    3.029465e-09   -1.770000e+00    1.149735e+00    5.186663e-01
    3.128618e+00    4.165025e+01    2.421181e+00    3.683979e+07    3.272524e-08    9.995795e-10    3.131758e-08    3.016166e-09   -1.760000e+00    1.149735e+00    5.106743e-01
    3.185561e+00    4.653412e+01    2.345939e+00    3.642394e+07    3.265395e-08    9.282835e-10    3.128980e-08    3.003461e-09   -1.750000e+00    1.149735e+00    5.026867e-01
    3.243727e+00    5.192786e+01    2.271727e+00    3.599130e+07    3.258539e-08    8.618860e-10    3.126023e-08    2.991323e-09   -1.740000e+00    1.149735e+00    4.947036e-01
    3.303233e+00    5.786542e+01    2.198569e+00    3.554328e+07    3.251935e-08    8.001115e-10    3.122893e-08    2.979724e-09   -1.730000e+00    1.149735e+00    4.867249e-01
    3.364213e+00    6.438092e+01    2.126485e+00    3.508131e+07    3.245564e-08    7.426880e-10    3.119595e-08    2.968633e-09   -1.720000e+00    1.149735e+00    4.787506e-01
    3.426794e+00    7.150851e+01    2.055495e+00    3.460663e+07    3.239405e-08    6.893485e-10    3.116132e-08    2.958023e-09   -1.710000e+00    1.149735e+00    4.707808e-01
    3.491114e+00    7.928241e+01    1.985615e+00    3.412044e+07    3.233440e-08    6.398345e-10    3.112507e-08    2.947861e-09   -1.700000e+00    1.149735e+00    4.628154e-01
    3.557318e+00    8.773700e+01    1.916860e+00    3.362383e+07    3.227647e-08    5.938960e-10    3.108723e-08    2.938119e-09   -1.690000e+00    1.149735e+00    4.548544e-01
    3.625550e+00    9.690664e+01    1.849242e+00    3.311779e+07    3.222007e-08    5.512930e-10    3.104779e-08    2.928766e-09   -1.680000e+00    1.149735e+00    4.468978e-01
    3.695967e+00    1.068259e+02    1.782773e+00    3.260324e+07    3.216500e-08    5.117975e-10    3.100676e-08    2.919772e-09   -1.670000e+00    1.149735e+00    4.389456e-01
