# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.884497e+00    2.343004e+01    3.639073e+00    6.712052e+07    2.489005e-08    9.536430e-10    2.361397e-08    2.321477e-09   -1.800000e+00    1.150191e+00    5.445161e-01
    2.938655e+00    2.608224e+01    3.534104e+00    6.656818e+07    2.483026e-08    8.873255e-10    2.359845e-08    2.310600e-09   -1.790000e+00    1.150191e+00    5.364655e-01
    2.992686e+00    2.902518e+01    3.431379e+00    6.597409e+07    2.477288e-08    8.252650e-10    2.358143e-08    2.300194e-09   -1.780000e+00    1.150191e+00    5.284199e-01
    3.048062e+00    3.227933e+01    3.329290e+00    6.534100e+07    2.471781e-08    7.672700e-10    2.356295e-08    2.290242e-09   -1.770000e+00    1.150191e+00    5.203793e-01
    3.104421e+00    3.586478e+01    3.228436e+00    6.467164e+07    2.466489e-08    7.131415e-10    2.354308e-08    2.280727e-09   -1.760000e+00    1.150191e+00    5.123438e-01
    3.161873e+00    3.980121e+01    3.128856e+00    6.396877e+07    2.461399e-08    6.626785e-10    2.352186e-08    2.271631e-09   -1.750000e+00    1.150191e+00    5.043132e-01
    3.220535e+00    4.410779e+01    3.030587e+00    6.323508e+07    2.456500e-08    6.156805e-10    2.349933e-08    2.262933e-09   -1.740000e+00    1.150191e+00    4.962875e-01
    3.280527e+00    4.880315e+01    2.933664e+00    6.247317e+07    2.451775e-08    5.719480e-10    2.347553e-08    2.254611e-09   -1.730000e+00    1.150191e+00    4.882669e-01
    3.341978e+00    5.390537e+01    2.838117e+00    6.168543e+07    2.447211e-08    5.312855e-10    2.345050e-08    2.246647e-09   -1.720000e+00    1.150191e+00    4.802511e-01
    3.405021e+00    5.943204e+01    2.743974e+00    6.087419e+07    2.442794e-08    4.935021e-10    2.342426e-08    2.239017e-09   -1.710000e+00    1.150191e+00    4.722403e-01
    3.469795e+00    6.540031e+01    2.651259e+00    6.004155e+07    2.438508e-08    4.584136e-10    2.339683e-08    2.231700e-09   -1.700000e+00    1.150191e+00    4.642344e-01
    3.536439e+00    7.182700e+01    2.559995e+00    5.918943e+07    2.434340e-08    4.258426e-10    2.336822e-08    2.224676e-09   -1.690000e+00    1.150191e+00    4.562333e-01
    3.605105e+00    7.872870e+01    2.470200e+00    5.831960e+07    2.430276e-08    3.956198e-10    2.333844e-08    2.217923e-09   -1.680000e+00    1.150191e+00    4.482372e-01
    3.675947e+00    8.612210e+01    2.381894e+00    5.743374e+07    2.426301e-08    3.675838e-10    2.330748e-08    2.211418e-09   -1.670000e+00    1.150191e+00    4.402459e-01
    3.749126e+00    9.402382e+01    2.295091e+00    5.653324e+07    2.422402e-08    3.415818e-10    2.327534e-08    2.205143e-09   -1.660000e+00    1.150191e+00    4.322595e-01
    3.824810e+00    1.024508e+02    2.209807e+00    5.561943e+07    2.418565e-08    3.174697e-10    2.324200e-08    2.199076e-09   -1.650000e+00    1.150191e+00    4.242780e-01
    3.903181e+00    1.114205e+02    2.126053e+00    5.469356e+07    2.414776e-08    2.951115e-10    2.320742e-08    2.193196e-09   -1.640000e+00    1.150191e+00    4.163013e-01
    3.984424e+00    1.209512e+02    2.043842e+00    5.375666e+07    2.411020e-08    2.743800e-10    2.317158e-08    2.187483e-09   -1.630000e+00    1.150191e+00    4.083295e-01
    4.068744e+00    1.310618e+02    1.963186e+00    5.280978e+07    2.407285e-08    2.551559e-10    2.313444e-08    2.181918e-09   -1.620000e+00    1.150191e+00    4.003625e-01
    4.156351e+00    1.417726e+02    1.884092e+00    5.185372e+07    2.403557e-08    2.373282e-10    2.309593e-08    2.176481e-09   -1.610000e+00    1.150191e+00    3.924005e-01
    4.247470e+00    1.531049e+02    1.806570e+00    5.088927e+07    2.399822e-08    2.207932e-10    2.305600e-08    2.171152e-09   -1.600000e+00    1.150191e+00    3.844433e-01
    4.342354e+00    1.650819e+02    1.730627e+00    4.991721e+07    2.396065e-08    2.054544e-10    2.301458e-08    2.165912e-09   -1.590000e+00    1.150191e+00    3.764911e-01
    4.441260e+00    1.777285e+02    1.656272e+00    4.893814e+07    2.392272e-08    1.912224e-10    2.297158e-08    2.160741e-09   -1.580000e+00    1.150191e+00    3.685439e-01
    4.544473e+00    1.910712e+02    1.583511e+00    4.795261e+07    2.388429e-08    1.780141e-10    2.292691e-08    2.155620e-09   -1.570000e+00    1.150191e+00    3.606017e-01
    4.652301e+00    2.051396e+02    1.512350e+00    4.696119e+07    2.384520e-08    1.657528e-10    2.288047e-08    2.150529e-09   -1.560000e+00    1.150191e+00    3.526645e-01
    4.765072e+00    2.199651e+02    1.442794e+00    4.596428e+07    2.380530e-08    1.543672e-10    2.283213e-08    2.145446e-09   -1.550000e+00    1.150191e+00    3.447326e-01
    4.883151e+00    2.355824e+02    1.374851e+00    4.496231e+07    2.376443e-08    1.437916e-10    2.278176e-08    2.140353e-09   -1.540000e+00    1.150191e+00    3.368058e-01
    5.006931e+00    2.520293e+02    1.308524e+00    4.395565e+07    2.372241e-08    1.339651e-10    2.272923e-08    2.135227e-09   -1.530000e+00    1.150191e+00    3.288845e-01
    5.136833e+00    2.693464e+02    1.243819e+00    4.294457e+07    2.367906e-08    1.248318e-10    2.267436e-08    2.130048e-09   -1.520000e+00    1.150191e+00    3.209687e-01
    5.273324e+00    2.875787e+02    1.180740e+00    4.192934e+07    2.363420e-08    1.163397e-10    2.261698e-08    2.124792e-09   -1.510000e+00    1.150191e+00    3.130587e-01
    5.416915e+00    3.067751e+02    1.119292e+00    4.091017e+07    2.358763e-08    1.084411e-10    2.255689e-08    2.119435e-09   -1.500000e+00    1.150191e+00    3.051546e-01
    5.568161e+00    3.269886e+02    1.059479e+00    3.988721e+07    2.353914e-08    1.010918e-10    2.249388e-08    2.113953e-09   -1.490000e+00    1.150191e+00    2.972567e-01
    5.727675e+00    3.482773e+02    1.001306e+00    3.886063e+07    2.348851e-08    9.425125e-11    2.242773e-08    2.108319e-09   -1.480000e+00    1.150191e+00    2.893654e-01
    5.896108e+00    3.707032e+02    9.447775e-01    3.783040e+07    2.343550e-08    8.788190e-11    2.235816e-08    2.102506e-09   -1.470000e+00    1.150191e+00    2.814812e-01
    6.074205e+00    3.943351e+02    8.898975e-01    3.679663e+07    2.337984e-08    8.194920e-11    2.228490e-08    2.096485e-09   -1.460000e+00    1.150191e+00    2.736045e-01
    6.262758e+00    4.192460e+02    8.366705e-01    3.575920e+07    2.332128e-08    7.642120e-11    2.220764e-08    2.090224e-09   -1.450000e+00    1.150191e+00    2.657359e-01
    6.462638e+00    4.455150e+02    7.851020e-01    3.471804e+07    2.325953e-08    7.126855e-11    2.212607e-08    2.083691e-09   -1.440000e+00    1.150191e+00    2.578764e-01
    6.674815e+00    4.732274e+02    7.351960e-01    3.367301e+07    2.319426e-08    6.646410e-11    2.203982e-08    2.076849e-09   -1.430000e+00    1.150191e+00    2.500267e-01
    6.900332e+00    5.024730e+02    6.869575e-01    3.262386e+07    2.312516e-08    6.198285e-11    2.194850e-08    2.069662e-09   -1.420000e+00    1.150191e+00    2.421880e-01
    7.140326e+00    5.333484e+02    6.403930e-01    3.157030e+07    2.305187e-08    5.780175e-11    2.185170e-08    2.062088e-09   -1.410000e+00    1.150191e+00    2.343617e-01
    7.396046e+00    5.659533e+02    5.955075e-01    3.051197e+07    2.297401e-08    5.389945e-11    2.174897e-08    2.054085e-09   -1.400000e+00    1.150191e+00    2.265495e-01
    7.668846e+00    6.003919e+02    5.523070e-01    2.944847e+07    2.289117e-08    5.025635e-11    2.163981e-08    2.045604e-09   -1.390000e+00    1.150191e+00    2.187533e-01
    7.960178e+00    6.367705e+02    5.107985e-01    2.837930e+07    2.280294e-08    4.685427e-11    2.152373e-08    2.036600e-09   -1.380000e+00    1.150191e+00    2.109757e-01
    8.271612e+00    6.751942e+02    4.709884e-01    2.730393e+07    2.270886e-08    4.367645e-11    2.140015e-08    2.027016e-09   -1.370000e+00    1.150191e+00    2.032195e-01
    8.604810e+00    7.157662e+02    4.328842e-01    2.622180e+07    2.260845e-08    4.070741e-11    2.126851e-08    2.016797e-09   -1.360000e+00    1.150191e+00    1.954884e-01
    8.961527e+00    7.585795e+02    3.964932e-01    2.513231e+07    2.250119e-08    3.793283e-11    2.112816e-08    2.005885e-09   -1.350000e+00    1.150191e+00    1.877864e-01
    9.343577e+00    8.037130e+02    3.618231e-01    2.403489e+07    2.238657e-08    3.533949e-11    2.097846e-08    1.994214e-09   -1.340000e+00    1.150191e+00    1.801189e-01
    9.752810e+00    8.512231e+02    3.288813e-01    2.292902e+07    2.226402e-08    3.291515e-11    2.081870e-08    1.981718e-09   -1.330000e+00    1.150191e+00    1.724917e-01
    1.019105e+01    9.011330e+02    2.976750e-01    2.181434e+07    2.213296e-08    3.064848e-11    2.064817e-08    1.968326e-09   -1.320000e+00    1.150191e+00    1.649123e-01
    1.066002e+01    9.534182e+02    2.682108e-01    2.069065e+07    2.199279e-08    2.852901e-11    2.046610e-08    1.953966e-09   -1.310000e+00    1.150191e+00    1.573891e-01
    1.116124e+01    1.007992e+03    2.404938e-01    1.955809e+07    2.184290e-08    2.654702e-11    2.027174e-08    1.938558e-09   -1.300000e+00    1.150191e+00    1.499324e-01
    1.169591e+01    1.064682e+03    2.145273e-01    1.841722e+07    2.168266e-08    2.469351e-11    2.006428e-08    1.922026e-09   -1.290000e+00    1.150191e+00    1.425540e-01
    1.226467e+01    1.123214e+03    1.903115e-01    1.726918e+07    2.151144e-08    2.296015e-11    1.984293e-08    1.904287e-09   -1.280000e+00    1.150191e+00    1.352679e-01
    1.286747e+01    1.183179e+03    1.678431e-01    1.611589e+07    2.132862e-08    2.133920e-11    1.960688e-08    1.885259e-09   -1.270000e+00    1.150191e+00    1.280899e-01
