# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 85 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.609696e-01    4.668940e-02    1.075974e-10    5.493304e-12    6.007533e-13    1.610428e-14   -2.658356e-15   -1.167880e-18   -4.568870e-16
    1.000000e-02    4.609696e-01    4.668971e-02    1.340683e-10    6.696796e-12    7.488050e-13    1.617946e-14   -2.861089e-15   -1.246473e-18   -4.845936e-16
    2.000000e-02    4.609696e-01    4.669010e-02    1.670315e-10    8.196278e-12    9.332665e-13    1.626731e-14   -3.078142e-15   -1.330704e-18   -5.138345e-16
    3.000000e-02    4.609696e-01    4.669058e-02    2.080715e-10    1.006431e-11    1.163062e-12    1.636834e-14   -3.310201e-15   -1.420983e-18   -5.446602e-16
    4.000000e-02    4.609696e-01    4.669117e-02    2.591566e-10    1.239114e-11    1.449292e-12    1.648306e-14   -3.557946e-15   -1.517745e-18   -5.771184e-16
    5.000000e-02    4.609696e-01    4.669192e-02    3.227307e-10    1.528900e-11    1.805757e-12    1.661198e-14   -3.822034e-15   -1.621458e-18   -6.112527e-16
    6.000000e-02    4.609696e-01    4.669284e-02    4.018265e-10    1.889741e-11    2.249613e-12    1.675558e-14   -4.103093e-15   -1.732616e-18   -6.471017e-16
    7.000000e-02    4.609696e-01    4.669399e-02    5.002057e-10    2.338971e-11    2.802172e-12    1.691430e-14   -4.401712e-15   -1.851750e-18   -6.846988e-16
    8.000000e-02    4.609696e-01    4.669543e-02    6.225307e-10    2.898122e-11    3.489903e-12    1.708859e-14   -4.718437e-15   -1.979421e-18   -7.240711e-16
    9.000000e-02    4.609696e-01    4.669721e-02    7.745766e-10    3.593925e-11    4.345661e-12    1.727881e-14   -5.053756e-15   -2.116229e-18   -7.652384e-16
    1.000000e-01    4.609696e-01    4.669943e-02    9.634916e-10    4.459546e-11    5.410200e-12    1.748532e-14   -5.408095e-15   -2.262808e-18   -8.082129e-16
    1.100000e-01    4.609696e-01    4.670219e-02    1.198115e-09    5.536121e-11    6.734050e-12    1.770839e-14   -5.781804e-15   -2.419833e-18   -8.529982e-16
    1.200000e-01    4.609696e-01    4.670562e-02    1.489371e-09    6.874626e-11    8.379809e-12    1.794824e-14   -6.175156e-15   -2.588022e-18   -8.995886e-16
    1.300000e-01    4.609696e-01    4.670989e-02    1.850739e-09    8.538199e-11    1.042497e-11    1.820504e-14   -6.588328e-15   -2.768134e-18   -9.479685e-16
    1.400000e-01    4.609696e-01    4.671519e-02    2.298845e-09    1.060497e-10    1.296539e-11    1.847887e-14   -7.021403e-15   -2.960974e-18   -9.981123e-16
    1.500000e-01    4.609696e-01    4.672176e-02    2.854159e-09    1.317157e-10    1.611950e-11    1.876972e-14   -7.474355e-15   -3.167396e-18   -1.049983e-15
    1.600000e-01    4.609696e-01    4.672992e-02    3.541865e-09    1.635736e-10    2.003351e-11    1.907753e-14   -7.947050e-15   -3.388302e-18   -1.103533e-15
    1.700000e-01    4.609696e-01    4.674004e-02    4.392893e-09    2.030967e-10    2.488765e-11    1.940210e-14   -8.439235e-15   -3.624649e-18   -1.158704e-15
    1.800000e-01    4.609696e-01    4.675259e-02    5.445181e-09    2.521014e-10    3.090387e-11    1.974318e-14   -8.950536e-15   -3.877448e-18   -1.215426e-15
    1.900000e-01    4.609696e-01    4.676812e-02    6.745189e-09    3.128249e-10    3.835504e-11    2.010040e-14   -9.480459e-15   -4.147769e-18   -1.273616e-15
    2.000000e-01    4.609696e-01    4.678734e-02    8.349723e-09    3.880189e-10    4.757609e-11    2.047330e-14   -1.002838e-14   -4.436743e-18   -1.333183e-15
    2.100000e-01    4.609696e-01    4.681111e-02    1.032811e-08    4.810638e-10    5.897744e-11    2.086133e-14   -1.059357e-14   -4.745566e-18   -1.394025e-15
    2.200000e-01    4.609696e-01    4.684046e-02    1.276484e-08    5.961069e-10    7.306098e-11    2.126383e-14   -1.117516e-14   -5.075500e-18   -1.456029e-15
    2.300000e-01    4.609696e-01    4.687667e-02    1.576264e-08    7.382284e-10    9.043912e-11    2.168007e-14   -1.177217e-14   -5.427881e-18   -1.519073e-15
    2.400000e-01    4.609696e-01    4.692130e-02    1.944625e-08    9.136428e-10    1.118573e-10    2.210921e-14   -1.238353e-14   -5.804121e-18   -1.583029e-15
    2.500000e-01    4.609696e-01    4.697621e-02    2.396684e-08    1.129940e-09    1.382207e-10    2.255034e-14   -1.300805e-14   -6.205710e-18   -1.647760e-15
    2.600000e-01    4.609696e-01    4.704370e-02    2.950731e-08    1.396375e-09    1.706247e-10    2.300247e-14   -1.364444e-14   -6.634225e-18   -1.713123e-15
    2.700000e-01    4.609696e-01    4.712649e-02    3.628862e-08    1.724217e-09    2.103913e-10    2.346454e-14   -1.429137e-14   -7.091331e-18   -1.778972e-15
    2.800000e-01    4.609696e-01    4.722787e-02    4.457734e-08    2.127166e-09    2.591099e-10    2.393544e-14   -1.494740e-14   -7.578791e-18   -1.845156e-15
    2.900000e-01    4.609696e-01    4.735179e-02    5.469472e-08    2.621852e-09    3.186842e-10    2.441401e-14   -1.561105e-14   -8.098466e-18   -1.911522e-15
    3.000000e-01    4.609696e-01    4.750293e-02    6.702760e-08    3.228437e-09    3.913848e-10    2.489905e-14   -1.628080e-14   -8.652326e-18   -1.977919e-15
    3.100000e-01    4.609696e-01    4.768683e-02    8.204158e-08    3.971331e-09    4.799073e-10    2.538932e-14   -1.695510e-14   -9.242457e-18   -2.044195e-15
    3.200000e-01    4.609696e-01    4.791002e-02    1.002970e-07    4.880060e-09    5.874359e-10    2.588359e-14   -1.763240e-14   -9.871063e-18   -2.110198e-15
    3.300000e-01    4.609696e-01    4.818015e-02    1.224683e-07    5.990308e-09    7.177119e-10    2.638061e-14   -1.831112e-14   -1.054048e-17   -2.175785e-15
    3.400000e-01    4.609696e-01    4.850610e-02    1.493674e-07    7.345167e-09    8.751049e-10    2.687913e-14   -1.898974e-14   -1.125319e-17   -2.240813e-15
    3.500000e-01    4.609696e-01    4.889811e-02    1.819725e-07    8.996654e-09    1.064687e-09    2.737794e-14   -1.966672e-14   -1.201180e-17   -2.305148e-15
    3.600000e-01    4.609696e-01    4.936791e-02    2.214615e-07    1.100754e-08    1.292303e-09    2.787585e-14   -2.034060e-14   -1.281910e-17   -2.368661e-15
    3.700000e-01    4.609696e-01    4.992880e-02    2.692531e-07    1.345353e-08    1.564645e-09    2.837168e-14   -2.100996e-14   -1.367804e-17   -2.431231e-15
    3.800000e-01    4.609696e-01    5.059571e-02    3.270530e-07    1.642592e-08    1.889308e-09    2.886434e-14   -2.167344e-14   -1.459175e-17   -2.492749e-15
    3.900000e-01    4.609696e-01    5.138523e-02    3.969072e-07    2.003473e-08    2.274848e-09    2.935276e-14   -2.232976e-14   -1.556356e-17   -2.553110e-15
    4.000000e-01    4.609696e-01    5.231555e-02    4.812591e-07    2.441234e-08    2.730812e-09    2.983594e-14   -2.297771e-14   -1.659698e-17   -2.612224e-15
    4.100000e-01    4.609696e-01    5.340639e-02    5.830087e-07    2.971784e-08    3.267762e-09    3.031296e-14   -2.361617e-14   -1.769579e-17   -2.670007e-15
    4.200000e-01    4.609696e-01    5.467879e-02    7.055677e-07    3.614182e-08    3.897267e-09    3.078296e-14   -2.424414e-14   -1.886396e-17   -2.726388e-15
    4.300000e-01    4.609696e-01    5.615486e-02    8.529056e-07    4.391173e-08    4.631871e-09    3.124514e-14   -2.486067e-14   -2.010575e-17   -2.781305e-15
    4.400000e-01    4.609696e-01    5.785739e-02    1.029574e-06    5.329763e-08    5.485035e-09    3.169880e-14   -2.546495e-14   -2.142569e-17   -2.834706e-15
    4.500000e-01    4.609696e-01    5.980943e-02    1.240704e-06    6.461803e-08    6.471051e-09    3.214331e-14   -2.605624e-14   -2.282858e-17   -2.886552e-15
    4.600000e-01    4.609696e-01    6.203373e-02    1.491956e-06    7.824541e-08    7.604929e-09    3.257810e-14   -2.663391e-14   -2.431956e-17   -2.936809e-15
    4.700000e-01    4.609696e-01    6.455213e-02    1.789423e-06    9.461117e-08    8.902261e-09    3.300270e-14   -2.719743e-14   -2.590413e-17   -2.985457e-15
    4.800000e-01    4.609696e-01    6.738492e-02    2.139464e-06    1.142091e-07    1.037907e-08    3.341671e-14   -2.774636e-14   -2.758811e-17   -3.032482e-15
    4.900000e-01    4.609696e-01    7.055017e-02    2.548487e-06    1.375971e-07    1.205164e-08    3.381979e-14   -2.828036e-14   -2.937774e-17   -3.077879e-15
    5.000000e-01    4.609696e-01    7.406309e-02    3.022654e-06    1.653961e-07    1.393637e-08    3.421169e-14   -2.879916e-14   -3.127971e-17   -3.121652e-15
    5.100000e-01    4.609696e-01    7.793544e-02    3.567558e-06    1.982861e-07    1.604961e-08    3.459221e-14   -2.930259e-14   -3.330112e-17   -3.163810e-15
    5.200000e-01    4.609696e-01    8.217506e-02    4.187860e-06    2.369987e-07    1.840754e-08    3.496122e-14   -2.979054e-14   -3.544960e-17   -3.204371e-15
