# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 85 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.672700e-01    4.588760e-02    1.171112e-10    5.855281e-12    7.581274e-13    1.148163e-14   -1.792713e-15   -7.424419e-19   -3.033037e-16
    1.000000e-02    4.672700e-01    4.588783e-02    1.463576e-10    7.167208e-12    9.477430e-13    1.152981e-14   -1.930459e-15   -7.926540e-19   -3.219870e-16
    2.000000e-02    4.672700e-01    4.588812e-02    1.828880e-10    8.806674e-12    1.184696e-12    1.158685e-14   -2.078190e-15   -8.464862e-19   -3.417373e-16
    3.000000e-02    4.672700e-01    4.588848e-02    2.285086e-10    1.085522e-11    1.480771e-12    1.165313e-14   -2.236419e-15   -9.042032e-19   -3.625938e-16
    4.000000e-02    4.672700e-01    4.588893e-02    2.854707e-10    1.341459e-11    1.850669e-12    1.172905e-14   -2.405662e-15   -9.660875e-19   -3.845937e-16
    5.000000e-02    4.672700e-01    4.588949e-02    3.565788e-10    1.661171e-11    2.312732e-12    1.181500e-14   -2.586423e-15   -1.032441e-18   -4.077719e-16
    6.000000e-02    4.672700e-01    4.589019e-02    4.453253e-10    2.060487e-11    2.889827e-12    1.191133e-14   -2.779187e-15   -1.103584e-18   -4.321605e-16
    7.000000e-02    4.672700e-01    4.589107e-02    5.560565e-10    2.559138e-11    3.610465e-12    1.201841e-14   -2.984421e-15   -1.179861e-18   -4.577879e-16
    8.000000e-02    4.672700e-01    4.589217e-02    6.941784e-10    3.181715e-11    4.510164e-12    1.213658e-14   -3.202562e-15   -1.261634e-18   -4.846788e-16
    9.000000e-02    4.672700e-01    4.589354e-02    8.664113e-10    3.958847e-11    5.633165e-12    1.226616e-14   -3.434013e-15   -1.349293e-18   -5.128529e-16
    1.000000e-01    4.672700e-01    4.589524e-02    1.081103e-09    4.928669e-11    7.034536e-12    1.240743e-14   -3.679136e-15   -1.443248e-18   -5.423249e-16
    1.100000e-01    4.672700e-01    4.589737e-02    1.348615e-09    6.138633e-11    8.782790e-12    1.256063e-14   -3.938242e-15   -1.543937e-18   -5.731036e-16
    1.200000e-01    4.672700e-01    4.590003e-02    1.681799e-09    7.647756e-11    1.096311e-11    1.272599e-14   -4.211591e-15   -1.651824e-18   -6.051917e-16
    1.300000e-01    4.672700e-01    4.590334e-02    2.096576e-09    9.529387e-11    1.368132e-11    1.290366e-14   -4.499378e-15   -1.767400e-18   -6.385848e-16
    1.400000e-01    4.672700e-01    4.590746e-02    2.612654e-09    1.187462e-10    1.706881e-11    1.309375e-14   -4.801729e-15   -1.891188e-18   -6.732712e-16
    1.500000e-01    4.672700e-01    4.591260e-02    3.254403e-09    1.479652e-10    2.128855e-11    1.329633e-14   -5.118699e-15   -2.023737e-18   -7.092316e-16
    1.600000e-01    4.672700e-01    4.591900e-02    4.051914e-09    1.843527e-10    2.654247e-11    1.351138e-14   -5.450258e-15   -2.165631e-18   -7.464389e-16
    1.700000e-01    4.672700e-01    4.592696e-02    5.042300e-09    2.296455e-10    3.308053e-11    1.373883e-14   -5.796296e-15   -2.317487e-18   -7.848574e-16
    1.800000e-01    4.672700e-01    4.593686e-02    6.271271e-09    2.859928e-10    4.121177e-11    1.397855e-14   -6.156611e-15   -2.479956e-18   -8.244433e-16
    1.900000e-01    4.672700e-01    4.594917e-02    7.795035e-09    3.560521e-10    5.131773e-11    1.423032e-14   -6.530912e-15   -2.653727e-18   -8.651445e-16
    2.000000e-01    4.672700e-01    4.596445e-02    9.682603e-09    4.431045e-10    6.386878e-11    1.449387e-14   -6.918816e-15   -2.839526e-18   -9.069004e-16
    2.100000e-01    4.672700e-01    4.598341e-02    1.201856e-08    5.511967e-10    7.944387e-11    1.476883e-14   -7.319845e-15   -3.038120e-18   -9.496427e-16
    2.200000e-01    4.672700e-01    4.600692e-02    1.490639e-08    6.853127e-10    9.875424e-11    1.505477e-14   -7.733430e-15   -3.250316e-18   -9.932952e-16
    2.300000e-01    4.672700e-01    4.603603e-02    1.847248e-08    8.515823e-10    1.226719e-10    1.535121e-14   -8.158913e-15   -3.476969e-18   -1.037775e-15
    2.400000e-01    4.672700e-01    4.607204e-02    2.287088e-08    1.057533e-09    1.522636e-10    1.565756e-14   -8.595550e-15   -3.718976e-18   -1.082991e-15
    2.500000e-01    4.672700e-01    4.611654e-02    2.828903e-08    1.312395e-09    1.888311e-10    1.597319e-14   -9.042516e-15   -3.977287e-18   -1.128849e-15
    2.600000e-01    4.672700e-01    4.617143e-02    3.495455e-08    1.627466e-09    2.339585e-10    1.629741e-14   -9.498910e-15   -4.252900e-18   -1.175247e-15
    2.700000e-01    4.672700e-01    4.623906e-02    4.314337e-08    2.016557e-09    2.895681e-10    1.662947e-14   -9.963768e-15   -4.546869e-18   -1.222081e-15
    2.800000e-01    4.672700e-01    4.632222e-02    5.318944e-08    2.496517e-09    3.579841e-10    1.696856e-14   -1.043606e-14   -4.860306e-18   -1.269242e-15
    2.900000e-01    4.672700e-01    4.642432e-02    6.549635e-08    3.087873e-09    4.420075e-10    1.731384e-14   -1.091473e-14   -5.194382e-18   -1.316620e-15
    3.000000e-01    4.672700e-01    4.654939e-02    8.055126e-08    3.815593e-09    5.450000e-10    1.766444e-14   -1.139864e-14   -5.550333e-18   -1.364102e-15
    3.100000e-01    4.672700e-01    4.670228e-02    9.894166e-08    4.710003e-09    6.709784e-10    1.801945e-14   -1.188666e-14   -5.929462e-18   -1.411578e-15
    3.200000e-01    4.672700e-01    4.688870e-02    1.213757e-07    5.807889e-09    8.247209e-10    1.837796e-14   -1.237764e-14   -6.333145e-18   -1.458936e-15
    3.300000e-01    4.672700e-01    4.711541e-02    1.487067e-07    7.153821e-09    1.011881e-09    1.873903e-14   -1.287041e-14   -6.762834e-18   -1.506067e-15
    3.400000e-01    4.672700e-01    4.739032e-02    1.819631e-07    8.801751e-09    1.239112e-09    1.910174e-14   -1.336381e-14   -7.220063e-18   -1.552866e-15
