# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 85 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.635796e-01    4.634711e-02    1.131710e-10    5.718215e-12    6.742977e-13    1.379342e-14   -2.226230e-15   -9.533043e-19   -3.799884e-16
    1.000000e-02    4.635796e-01    4.634739e-02    1.411864e-10    6.984854e-12    8.414932e-13    1.385515e-14   -2.396543e-15   -1.017585e-18   -4.031830e-16
    2.000000e-02    4.635796e-01    4.634773e-02    1.761168e-10    8.564956e-12    1.050063e-12    1.392766e-14   -2.579018e-15   -1.086486e-18   -4.276787e-16
    3.000000e-02    4.635796e-01    4.634816e-02    2.196610e-10    1.053586e-11    1.310215e-12    1.401139e-14   -2.774254e-15   -1.160344e-18   -4.535206e-16
    4.000000e-02    4.635796e-01    4.634869e-02    2.739323e-10    1.299388e-11    1.634658e-12    1.410679e-14   -2.982851e-15   -1.239517e-18   -4.807511e-16
    5.000000e-02    4.635796e-01    4.634935e-02    3.415581e-10    1.605895e-11    2.039220e-12    1.421431e-14   -3.205389e-15   -1.324389e-18   -5.094095e-16
    6.000000e-02    4.635796e-01    4.635018e-02    4.258038e-10    1.988035e-11    2.543597e-12    1.433437e-14   -3.442426e-15   -1.415368e-18   -5.395311e-16
    7.000000e-02    4.635796e-01    4.635121e-02    5.307249e-10    2.464383e-11    3.172297e-12    1.446738e-14   -3.694491e-15   -1.512889e-18   -5.711471e-16
    8.000000e-02    4.635796e-01    4.635249e-02    6.613557e-10    3.058041e-11    3.955793e-12    1.461372e-14   -3.962074e-15   -1.617413e-18   -6.042832e-16
    9.000000e-02    4.635796e-01    4.635409e-02    8.239410e-10    3.797730e-11    4.931966e-12    1.477375e-14   -4.245622e-15   -1.729434e-18   -6.389592e-16
    1.000000e-01    4.635796e-01    4.635608e-02    1.026222e-09    4.719135e-11    6.147874e-12    1.494776e-14   -4.545527e-15   -1.849473e-18   -6.751886e-16
