# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 85 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.551898e-01    4.604832e-02    7.414685e-11    3.948943e-12    3.163943e-13    2.530385e-14   -4.269560e-15   -1.879404e-18   -7.325786e-16
    1.000000e-02    4.551898e-01    4.604866e-02    9.254576e-11    4.779019e-12    3.950487e-13    2.542996e-14   -4.598058e-15   -2.007078e-18   -7.774515e-16
    2.000000e-02    4.551898e-01    4.604909e-02    1.154953e-10    5.815003e-12    4.932125e-13    2.557659e-14   -4.949871e-15   -2.143999e-18   -8.248251e-16
    3.000000e-02    4.551898e-01    4.604963e-02    1.441150e-10    7.107795e-12    6.157077e-13    2.574456e-14   -5.326104e-15   -2.290842e-18   -8.747810e-16
    4.000000e-02    4.551898e-01    4.605030e-02    1.797978e-10    8.720808e-12    7.685411e-13    2.593470e-14   -5.727849e-15   -2.448330e-18   -9.273954e-16
    5.000000e-02    4.551898e-01    4.605113e-02    2.242756e-10    1.073302e-11    9.591932e-13    2.614780e-14   -6.156157e-15   -2.617233e-18   -9.827373e-16
    6.000000e-02    4.551898e-01    4.605217e-02    2.797010e-10    1.324275e-11    1.196976e-12    2.638463e-14   -6.612027e-15   -2.798373e-18   -1.040868e-15
    7.000000e-02    4.551898e-01    4.605347e-02    3.487469e-10    1.637237e-11    1.493475e-12    2.664591e-14   -7.096389e-15   -2.992625e-18   -1.101838e-15
    8.000000e-02    4.551898e-01    4.605509e-02    4.347312e-10    2.027407e-11    1.863099e-12    2.693230e-14   -7.610094e-15   -3.200920e-18   -1.165690e-15
    9.000000e-02    4.551898e-01    4.605711e-02    5.417689e-10    2.513706e-11    2.323760e-12    2.724441e-14   -8.153900e-15   -3.424249e-18   -1.232452e-15
    1.000000e-01    4.551898e-01    4.605962e-02    6.749589e-10    3.119648e-11    2.897705e-12    2.758274e-14   -8.728452e-15   -3.663665e-18   -1.302138e-15
    1.100000e-01    4.551898e-01    4.606275e-02    8.406148e-10    3.874430e-11    3.612552e-12    2.794771e-14   -9.334271e-15   -3.920285e-18   -1.374752e-15
    1.200000e-01    4.551898e-01    4.606665e-02    1.046546e-09    4.814283e-11    4.502558e-12    2.833965e-14   -9.971738e-15   -4.195299e-18   -1.450277e-15
    1.300000e-01    4.551898e-01    4.607150e-02    1.302400e-09    5.984137e-11    5.610179e-12    2.875877e-14   -1.064108e-14   -4.489964e-18   -1.528684e-15
    1.400000e-01    4.551898e-01    4.607753e-02    1.620086e-09    7.439662e-11    6.987985e-12    2.920513e-14   -1.134237e-14   -4.805615e-18   -1.609923e-15
    1.500000e-01    4.551898e-01    4.608504e-02    2.014281e-09    9.249774e-11    8.700995e-12    2.967869e-14   -1.207548e-14   -5.143668e-18   -1.693930e-15
    1.600000e-01    4.551898e-01    4.609436e-02    2.503054e-09    1.149970e-10    1.082954e-11    3.017925e-14   -1.284013e-14   -5.505620e-18   -1.780619e-15
    1.700000e-01    4.551898e-01    4.610593e-02    3.108612e-09    1.429475e-10    1.347273e-11    3.070645e-14   -1.363581e-14   -5.893057e-18   -1.869888e-15
    1.800000e-01    4.551898e-01    4.612029e-02    3.858211e-09    1.776487e-10    1.675267e-11    3.125981e-14   -1.446183e-14   -6.307658e-18   -1.961616e-15
    1.900000e-01    4.551898e-01    4.613810e-02    4.785244e-09    2.207024e-10    2.081955e-11    3.183866e-14   -1.531731e-14   -6.751200e-18   -2.055663e-15
    2.000000e-01    4.551898e-01    4.616016e-02    5.930559e-09    2.740802e-10    2.585780e-11    3.244219e-14   -1.620116e-14   -7.225558e-18   -2.151872e-15
    2.100000e-01    4.551898e-01    4.618746e-02    7.344029e-09    3.402062e-10    3.209340e-11    3.306942e-14   -1.711208e-14   -7.732721e-18   -2.250070e-15
    2.200000e-01    4.551898e-01    4.622121e-02    9.086440e-09    4.220558e-10    3.980267e-11    3.371923e-14   -1.804860e-14   -8.274787e-18   -2.350068e-15
    2.300000e-01    4.551898e-01    4.626289e-02    1.123174e-08    5.232762e-10    4.932265e-11    3.439035e-14   -1.900905e-14   -8.853977e-18   -2.451662e-15
    2.400000e-01    4.551898e-01    4.631428e-02    1.386973e-08    6.483308e-10    6.106334e-11    3.508137e-14   -1.999159e-14   -9.472637e-18   -2.554637e-15
    2.500000e-01    4.551898e-01    4.637756e-02    1.710927e-08    8.026734e-10    7.552201e-11    3.579075e-14   -2.099425e-14   -1.013325e-17   -2.658766e-15
    2.600000e-01    4.551898e-01    4.645535e-02    2.108213e-08    9.929575e-10    9.329979e-11    3.651684e-14   -2.201489e-14   -1.083844e-17   -2.763813e-15
    2.700000e-01    4.551898e-01    4.655081e-02    2.594756e-08    1.227288e-09    1.151208e-10    3.725788e-14   -2.305125e-14   -1.159098e-17   -2.869538e-15
    2.800000e-01    4.551898e-01    4.666773e-02    3.189780e-08    1.515520e-09    1.418536e-10    3.801204e-14   -2.410099e-14   -1.239382e-17   -2.975693e-15
    2.900000e-01    4.551898e-01    4.681063e-02    3.916474e-08    1.869627e-09    1.745360e-10    3.877739e-14   -2.516168e-14   -1.325004e-17   -3.082031e-15
    3.000000e-01    4.551898e-01    4.698486e-02    4.802789e-08    2.304130e-09    2.144013e-10    3.955198e-14   -2.623084e-14   -1.416295e-17   -3.188304e-15
    3.100000e-01    4.551898e-01    4.719677e-02    5.882411e-08    2.836621e-09    2.629083e-10    4.033382e-14   -2.730594e-14   -1.513603e-17   -3.294265e-15
    3.200000e-01    4.551898e-01    4.745377e-02    7.195941e-08    3.488400e-09    3.217718e-10    4.112088e-14   -2.838447e-14   -1.617295e-17   -3.399676e-15
    3.300000e-01    4.551898e-01    4.776452e-02    8.792327e-08    4.285227e-09    3.929957e-10    4.191117e-14   -2.946391e-14   -1.727764e-17   -3.504301e-15
    3.400000e-01    4.551898e-01    4.813903e-02    1.073060e-07    5.258248e-09    4.789049e-10    4.270270e-14   -3.054180e-14   -1.845422e-17   -3.607917e-15
