# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 85 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.590262e-01    4.695419e-02    1.016431e-10    5.241913e-12    5.385528e-13    1.841431e-14   -3.089249e-15   -1.385108e-18   -5.339164e-16
    1.000000e-02    4.590262e-01    4.695453e-02    1.265340e-10    6.378270e-12    6.706730e-13    1.850284e-14   -3.324287e-15   -1.478189e-18   -5.661353e-16
    2.000000e-02    4.590262e-01    4.695495e-02    1.575006e-10    7.792813e-12    8.351347e-13    1.860593e-14   -3.575790e-15   -1.577938e-18   -6.001207e-16
    3.000000e-02    4.590262e-01    4.695547e-02    1.960187e-10    9.553415e-12    1.039827e-12    1.872415e-14   -3.844531e-15   -1.684839e-18   -6.359290e-16
    4.000000e-02    4.590262e-01    4.695612e-02    2.439194e-10    1.174441e-11    1.294554e-12    1.885808e-14   -4.131267e-15   -1.799407e-18   -6.736128e-16
    5.000000e-02    4.590262e-01    4.695693e-02    3.034738e-10    1.447059e-11    1.611492e-12    1.900827e-14   -4.436735e-15   -1.922191e-18   -7.132198e-16
    6.000000e-02    4.590262e-01    4.695794e-02    3.774976e-10    1.786205e-11    2.005761e-12    1.917526e-14   -4.761630e-15   -2.053779e-18   -7.547922e-16
    7.000000e-02    4.590262e-01    4.695919e-02    4.694790e-10    2.208031e-11    2.496129e-12    1.935955e-14   -5.106603e-15   -2.194793e-18   -7.983656e-16
    8.000000e-02    4.590262e-01    4.696075e-02    5.837375e-10    2.732577e-11    3.105877e-12    1.956161e-14   -5.472251e-15   -2.345898e-18   -8.439681e-16
    9.000000e-02    4.590262e-01    4.696268e-02    7.256172e-10    3.384699e-11    3.863875e-12    1.978185e-14   -5.859106e-15   -2.507800e-18   -8.916198e-16
    1.000000e-01    4.590262e-01    4.696509e-02    9.017253e-10    4.195204e-11    4.805897e-12    2.002065e-14   -6.267625e-15   -2.681249e-18   -9.413314e-16
    1.100000e-01    4.590262e-01    4.696808e-02    1.120224e-09    5.202258e-11    5.976247e-12    2.027830e-14   -6.698179e-15   -2.867043e-18   -9.931040e-16
    1.200000e-01    4.590262e-01    4.697179e-02    1.391185e-09    6.453113e-11    7.429755e-12    2.055504e-14   -7.151046e-15   -3.066027e-18   -1.046928e-15
    1.300000e-01    4.590262e-01    4.697639e-02    1.727030e-09    8.006225e-11    9.234219e-12    2.085101e-14   -7.626397e-15   -3.279100e-18   -1.102782e-15
    1.400000e-01    4.590262e-01    4.698211e-02    2.143050e-09    9.933859e-11    1.147340e-11    2.116629e-14   -8.124291e-15   -3.507211e-18   -1.160633e-15
    1.500000e-01    4.590262e-01    4.698920e-02    2.658062e-09    1.232528e-10    1.425068e-11    2.150085e-14   -8.644669e-15   -3.751371e-18   -1.220436e-15
    1.600000e-01    4.590262e-01    4.699799e-02    3.295175e-09    1.529062e-10    1.769351e-11    2.185458e-14   -9.187342e-15   -4.012646e-18   -1.282134e-15
    1.700000e-01    4.590262e-01    4.700888e-02    4.082744e-09    1.896571e-10    2.195885e-11    2.222724e-14   -9.751989e-15   -4.292169e-18   -1.345656e-15
    1.800000e-01    4.590262e-01    4.702236e-02    5.055504e-09    2.351776e-10    2.723969e-11    2.261852e-14   -1.033815e-14   -4.591134e-18   -1.410919e-15
    1.900000e-01    4.590262e-01    4.703904e-02    6.255934e-09    2.915250e-10    3.377302e-11    2.302797e-14   -1.094524e-14   -4.910810e-18   -1.477827e-15
    2.000000e-01    4.590262e-01    4.705965e-02    7.735912e-09    3.612268e-10    4.184934e-11    2.345505e-14   -1.157252e-14   -5.252536e-18   -1.546273e-15
