# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 85 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.352308e-01    5.077775e-02    8.189592e-11    4.021487e-12    5.678955e-13    4.107899e-15   -3.089612e-16   -1.417139e-19   -5.491823e-17
    1.000000e-02    5.352308e-01    5.077780e-02    1.040960e-10    4.947018e-12    7.219641e-13    4.101582e-15   -3.345980e-16   -1.514037e-19   -5.864576e-17
    2.000000e-02    5.352308e-01    5.077787e-02    1.323052e-10    6.123400e-12    9.177903e-13    4.097706e-15   -3.626158e-16   -1.618272e-19   -6.264268e-17
    3.000000e-02    5.352308e-01    5.077797e-02    1.681464e-10    7.618515e-12    1.166674e-12    4.096413e-15   -3.932155e-16   -1.730449e-19   -6.692678e-17
    4.000000e-02    5.352308e-01    5.077808e-02    2.136788e-10    9.518570e-12    1.482965e-12    4.097855e-15   -4.266090e-16   -1.851222e-19   -7.151648e-17
    5.000000e-02    5.352308e-01    5.077823e-02    2.715151e-10    1.193303e-11    1.884884e-12    4.102195e-15   -4.630187e-16   -1.981301e-19   -7.643072e-17
    6.000000e-02    5.352308e-01    5.077842e-02    3.449693e-10    1.500083e-11    2.395560e-12    4.109602e-15   -5.026767e-16   -2.121448e-19   -8.168893e-17
    7.000000e-02    5.352308e-01    5.077866e-02    4.382427e-10    1.889835e-11    3.044349e-12    4.120256e-15   -5.458239e-16   -2.272492e-19   -8.731086e-17
    8.000000e-02    5.352308e-01    5.077897e-02    5.566604e-10    2.384935e-11    3.868497e-12    4.134342e-15   -5.927091e-16   -2.435321e-19   -9.331642e-17
    9.000000e-02    5.352308e-01    5.077935e-02    7.069687e-10    3.013766e-11    4.915249e-12    4.152053e-15   -6.435868e-16   -2.610897e-19   -9.972559e-17
    1.000000e-01    5.352308e-01    5.077984e-02    8.977099e-10    3.812324e-11    6.244514e-12    4.173586e-15   -6.987163e-16   -2.800252e-19   -1.065581e-16
    1.100000e-01    5.352308e-01    5.078047e-02    1.139696e-09    4.826236e-11    7.932230e-12    4.199138e-15   -7.583586e-16   -3.004497e-19   -1.138335e-16
    1.200000e-01    5.352308e-01    5.078126e-02    1.446600e-09    6.113315e-11    1.007462e-11    4.228910e-15   -8.227735e-16   -3.224825e-19   -1.215704e-16
    1.300000e-01    5.352308e-01    5.078226e-02    1.835706e-09    7.746786e-11    1.279353e-11    4.263102e-15   -8.922198e-16   -3.462516e-19   -1.297868e-16
    1.400000e-01    5.352308e-01    5.078354e-02    2.328846e-09    9.819342e-11    1.624321e-11    4.301910e-15   -9.669498e-16   -3.718941e-19   -1.384995e-16
    1.500000e-01    5.352308e-01    5.078515e-02    2.953570e-09    1.244826e-10    2.061878e-11    4.345523e-15   -1.047206e-15   -3.995566e-19   -1.477237e-16
    1.600000e-01    5.352308e-01    5.078720e-02    3.744613e-09    1.578182e-10    2.616693e-11    4.394122e-15   -1.133219e-15   -4.293960e-19   -1.574731e-16
    1.700000e-01    5.352308e-01    5.078980e-02    4.745724e-09    2.000738e-10    3.319930e-11    4.447876e-15   -1.225200e-15   -4.615797e-19   -1.677590e-16
    1.800000e-01    5.352308e-01    5.079309e-02    6.011943e-09    2.536148e-10    4.210924e-11    4.506937e-15   -1.323343e-15   -4.962861e-19   -1.785908e-16
    1.900000e-01    5.352308e-01    5.079726e-02    7.612424e-09    3.214250e-10    5.339280e-11    4.571441e-15   -1.427815e-15   -5.337053e-19   -1.899747e-16
    2.000000e-01    5.352308e-01    5.080253e-02    9.633936e-09    4.072643e-10    6.767489e-11    4.641501e-15   -1.538756e-15   -5.740395e-19   -2.019142e-16
    2.100000e-01    5.352308e-01    5.080921e-02    1.218518e-08    5.158664e-10    8.574183e-11    4.717205e-15   -1.656272e-15   -6.175035e-19   -2.144096e-16
    2.200000e-01    5.352308e-01    5.081764e-02    1.540209e-08    6.531830e-10    1.085818e-10    4.798615e-15   -1.780434e-15   -6.643253e-19   -2.274576e-16
    2.300000e-01    5.352308e-01    5.082829e-02    1.945436e-08    8.266881e-10    1.374348e-10    4.885760e-15   -1.911274e-15   -7.147466e-19   -2.410510e-16
    2.400000e-01    5.352308e-01    5.084174e-02    2.455339e-08    1.045754e-09    1.738544e-10    4.978637e-15   -2.048780e-15   -7.690235e-19   -2.551789e-16
    2.500000e-01    5.352308e-01    5.085868e-02    3.096197e-08    1.322114e-09    2.197836e-10    5.077208e-15   -2.192897e-15   -8.274271e-19   -2.698264e-16
    2.600000e-01    5.352308e-01    5.088003e-02    3.900597e-08    1.670436e-09    2.776473e-10    5.181397e-15   -2.343520e-15   -8.902440e-19   -2.849745e-16
    2.700000e-01    5.352308e-01    5.090689e-02    4.908852e-08    2.109018e-09    3.504657e-10    5.291089e-15   -2.500498e-15   -9.577771e-19   -3.006000e-16
    2.800000e-01    5.352308e-01    5.094063e-02    6.170696e-08    2.660647e-09    4.419911e-10    5.406132e-15   -2.663631e-15   -1.030346e-18   -3.166758e-16
    2.900000e-01    5.352308e-01    5.098295e-02    7.747321e-08    3.353635e-09    5.568729e-10    5.526333e-15   -2.832668e-15   -1.108289e-18   -3.331708e-16
    3.000000e-01    5.352308e-01    5.103595e-02    9.713798e-08    4.223087e-09    7.008553e-10    5.651460e-15   -3.007312e-15   -1.191962e-18   -3.500503e-16
    3.100000e-01    5.352308e-01    5.110221e-02    1.216196e-07    5.312428e-09    8.810121e-10    5.781246e-15   -3.187220e-15   -1.281741e-18   -3.672762e-16
