# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.776283e+00    2.174521e+01    3.589799e+00    6.225635e+07    2.547830e-08    1.010249e-09    2.417833e-08    2.341195e-09   -1.800000e+00    1.144634e+00    5.484541e-01
    2.829826e+00    2.422192e+01    3.490137e+00    6.184685e+07    2.541586e-08    9.402430e-10    2.416341e-08    2.330061e-09   -1.790000e+00    1.144634e+00    5.404084e-01
    2.883405e+00    2.697581e+01    3.392288e+00    6.139582e+07    2.535594e-08    8.746820e-10    2.414692e-08    2.319404e-09   -1.780000e+00    1.144634e+00    5.323679e-01
    2.938184e+00    3.002726e+01    3.294971e+00    6.090561e+07    2.529842e-08    8.133730e-10    2.412889e-08    2.309209e-09   -1.770000e+00    1.144634e+00    5.243326e-01
    2.993897e+00    3.339647e+01    3.198679e+00    6.037867e+07    2.524318e-08    7.561150e-10    2.410941e-08    2.299458e-09   -1.760000e+00    1.144634e+00    5.163025e-01
    3.050650e+00    3.710325e+01    3.103455e+00    5.981753e+07    2.519007e-08    7.027050e-10    2.408850e-08    2.290134e-09   -1.750000e+00    1.144634e+00    5.082776e-01
    3.108555e+00    4.116695e+01    3.009340e+00    5.922464e+07    2.513897e-08    6.529365e-10    2.406623e-08    2.281216e-09   -1.740000e+00    1.144634e+00    5.002579e-01
    3.167731e+00    4.560643e+01    2.916373e+00    5.860241e+07    2.508973e-08    6.066055e-10    2.404264e-08    2.272686e-09   -1.730000e+00    1.144634e+00    4.922433e-01
    3.228302e+00    5.043998e+01    2.824585e+00    5.795308e+07    2.504220e-08    5.635095e-10    2.401775e-08    2.264521e-09   -1.720000e+00    1.144634e+00    4.842338e-01
    3.290399e+00    5.568540e+01    2.734010e+00    5.727885e+07    2.499623e-08    5.234515e-10    2.399162e-08    2.256701e-09   -1.710000e+00    1.144634e+00    4.762294e-01
    3.354156e+00    6.136002e+01    2.644675e+00    5.658165e+07    2.495169e-08    4.862401e-10    2.396424e-08    2.249205e-09   -1.700000e+00    1.144634e+00    4.682301e-01
    3.419710e+00    6.748080e+01    2.556605e+00    5.586336e+07    2.490842e-08    4.516901e-10    2.393565e-08    2.242011e-09   -1.690000e+00    1.144634e+00    4.602357e-01
    3.487213e+00    7.406456e+01    2.469825e+00    5.512570e+07    2.486627e-08    4.196245e-10    2.390586e-08    2.235098e-09   -1.680000e+00    1.144634e+00    4.522464e-01
