# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: -40C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.678098e+00    1.358849e+01    1.079911e+01    5.279867e+08    8.717890e-09    2.781437e-10    8.222780e-09    8.160140e-10   -1.800000e+00    1.135011e+00    5.596683e-01
    2.731650e+00    1.482984e+01    1.050990e+01    5.251294e+08    8.701160e-09    2.595760e-10    8.217575e-09    8.128505e-10   -1.790000e+00    1.135011e+00    5.516780e-01
    2.785428e+00    1.617894e+01    1.022498e+01    5.219170e+08    8.685060e-09    2.421876e-10    8.211900e-09    8.098175e-10   -1.780000e+00    1.135011e+00    5.436905e-01
    2.840303e+00    1.763982e+01    9.941375e+00    5.183633e+08    8.669560e-09    2.259196e-10    8.205780e-09    8.069105e-10   -1.770000e+00    1.135011e+00    5.357059e-01
    2.896076e+00    1.921600e+01    9.660295e+00    5.144849e+08    8.654615e-09    2.107130e-10    8.199235e-09    8.041230e-10   -1.760000e+00    1.135011e+00    5.277240e-01
    2.952826e+00    2.091053e+01    9.381885e+00    5.102988e+08    8.640195e-09    1.965097e-10    8.192270e-09    8.014500e-10   -1.750000e+00    1.135011e+00    5.197448e-01
    3.010648e+00    2.272605e+01    9.106280e+00    5.058233e+08    8.626255e-09    1.832524e-10    8.184910e-09    7.988855e-10   -1.740000e+00    1.135011e+00    5.117682e-01
    3.069644e+00    2.466483e+01    8.833610e+00    5.010767e+08    8.612755e-09    1.708853e-10    8.177155e-09    7.964235e-10   -1.730000e+00    1.135011e+00    5.037942e-01
    3.129922e+00    2.672894e+01    8.563995e+00    4.960767e+08    8.599660e-09    1.593545e-10    8.169020e-09    7.940585e-10   -1.720000e+00    1.135011e+00    4.958226e-01
    3.191600e+00    2.892026e+01    8.297550e+00    4.908404e+08    8.586935e-09    1.486077e-10    8.160515e-09    7.917840e-10   -1.710000e+00    1.135011e+00    4.878534e-01
