# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.095763e+00    6.046187e-01    2.694299e-05   -1.093479e-05    2.618853e-06    5.092509e-14   -4.762509e-14   -3.096607e-15   -4.521074e-15
   -1.790000e+00    1.095763e+00    5.962998e-01    2.683536e-05   -1.066536e-05    2.361414e-06    5.076001e-14   -4.761685e-14   -2.891906e-15   -4.493299e-15
   -1.780000e+00    1.095763e+00    5.879872e-01    2.670952e-05   -1.039814e-05    2.123043e-06    5.060108e-14   -4.760470e-14   -2.698034e-15   -4.466550e-15
   -1.770000e+00    1.095763e+00    5.796810e-01    2.656535e-05   -1.013175e-05    1.903741e-06    5.044828e-14   -4.758875e-14   -2.514854e-15   -4.440830e-15
   -1.760000e+00    1.095763e+00    5.713811e-01    2.640298e-05   -9.866896e-06    1.703234e-06    5.030152e-14   -4.756912e-14   -2.342167e-15   -4.416136e-15
   -1.750000e+00    1.095763e+00    5.630875e-01    2.622274e-05   -9.603753e-06    1.520994e-06    5.016067e-14   -4.754593e-14   -2.179714e-15   -4.392457e-15
   -1.740000e+00    1.095763e+00    5.548000e-01    2.602519e-05   -9.342499e-06    1.356263e-06    5.002557e-14   -4.751930e-14   -2.027191e-15   -4.369777e-15
   -1.730000e+00    1.095763e+00    5.465187e-01    2.581103e-05   -9.083304e-06    1.208101e-06    4.989603e-14   -4.748937e-14   -1.884251e-15   -4.348073e-15
   -1.720000e+00    1.095763e+00    5.382436e-01    2.558112e-05   -8.826331e-06    1.075428e-06    4.977181e-14   -4.745626e-14   -1.750519e-15   -4.327319e-15
   -1.710000e+00    1.095763e+00    5.299745e-01    2.533639e-05   -8.571731e-06    9.570745e-07    4.965267e-14   -4.742009e-14   -1.625594e-15   -4.307485e-15
   -1.700000e+00    1.095763e+00    5.217114e-01    2.507782e-05   -8.319649e-06    8.518281e-07    4.953832e-14   -4.738096e-14   -1.509059e-15   -4.288535e-15
   -1.690000e+00    1.095763e+00    5.134543e-01    2.480644e-05   -8.070218e-06    7.584725e-07    4.942849e-14   -4.733900e-14   -1.400486e-15   -4.270433e-15
   -1.680000e+00    1.095763e+00    5.052032e-01    2.452323e-05   -7.823560e-06    6.758212e-07    4.932289e-14   -4.729429e-14   -1.299447e-15   -4.253139e-15
   -1.670000e+00    1.095763e+00    4.969579e-01    2.422916e-05   -7.579789e-06    6.027423e-07    4.922119e-14   -4.724691e-14   -1.205511e-15   -4.236613e-15
   -1.660000e+00    1.095763e+00    4.887186e-01    2.392514e-05   -7.339010e-06    5.381764e-07    4.912310e-14   -4.719694e-14   -1.118254e-15   -4.220811e-15
   -1.650000e+00    1.095763e+00    4.804850e-01    2.361203e-05   -7.101317e-06    4.811469e-07    4.902829e-14   -4.714443e-14   -1.037262e-15   -4.205692e-15
   -1.640000e+00    1.095763e+00    4.722572e-01    2.329060e-05   -6.866797e-06    4.307653e-07    4.893647e-14   -4.708943e-14   -9.621337e-16   -4.191212e-15
   -1.630000e+00    1.095763e+00    4.640351e-01    2.296157e-05   -6.635530e-06    3.862317e-07    4.884730e-14   -4.703197e-14   -8.924806e-16   -4.177327e-15
   -1.620000e+00    1.095763e+00    4.558188e-01    2.262558e-05   -6.407589e-06    3.468323e-07    4.876049e-14   -4.697206e-14   -8.279316e-16   -4.163995e-15
   -1.610000e+00    1.095763e+00    4.476081e-01    2.228321e-05   -6.183040e-06    3.119344e-07    4.867572e-14   -4.690969e-14   -7.681329e-16   -4.151172e-15
   -1.600000e+00    1.095763e+00    4.394030e-01    2.193497e-05   -5.961944e-06    2.809805e-07    4.859269e-14   -4.684486e-14   -7.127490e-16   -4.138816e-15
   -1.590000e+00    1.095763e+00    4.312036e-01    2.158131e-05   -5.744358e-06    2.534813e-07    4.851109e-14   -4.677753e-14   -6.614628e-16   -4.126886e-15
   -1.580000e+00    1.095763e+00    4.230097e-01    2.122265e-05   -5.530334e-06    2.290091e-07    4.843062e-14   -4.670763e-14   -6.139761e-16   -4.115339e-15
   -1.570000e+00    1.095763e+00    4.148214e-01    2.085932e-05   -5.319921e-06    2.071908e-07    4.835099e-14   -4.663511e-14   -5.700089e-16   -4.104135e-15
   -1.560000e+00    1.095763e+00    4.066386e-01    2.049164e-05   -5.113163e-06    1.877015e-07    4.827188e-14   -4.655987e-14   -5.292995e-16   -4.093234e-15
   -1.550000e+00    1.095763e+00    3.984614e-01    2.011989e-05   -4.910102e-06    1.702584e-07    4.819300e-14   -4.648181e-14   -4.916036e-16   -4.082596e-15
   -1.540000e+00    1.095763e+00    3.902897e-01    1.974431e-05   -4.710778e-06    1.546158e-07    4.811405e-14   -4.640078e-14   -4.566938e-16   -4.072181e-15
   -1.530000e+00    1.095763e+00    3.821236e-01    1.936510e-05   -4.515228e-06    1.405601e-07    4.803471e-14   -4.631666e-14   -4.243588e-16   -4.061952e-15
   -1.520000e+00    1.095763e+00    3.739630e-01    1.898244e-05   -4.323487e-06    1.279054e-07    4.795469e-14   -4.622926e-14   -3.944025e-16   -4.051867e-15
   -1.510000e+00    1.095763e+00    3.658079e-01    1.859650e-05   -4.135590e-06    1.164900e-07    4.787365e-14   -4.613838e-14   -3.666433e-16   -4.041888e-15
   -1.500000e+00    1.095763e+00    3.576586e-01    1.820741e-05   -3.951568e-06    1.061731e-07    4.779128e-14   -4.604381e-14   -3.409132e-16   -4.031976e-15
   -1.490000e+00    1.095763e+00    3.495149e-01    1.781529e-05   -3.771452e-06    9.683189e-08    4.770724e-14   -4.594529e-14   -3.170569e-16   -4.022090e-15
   -1.480000e+00    1.095763e+00    3.413769e-01    1.742023e-05   -3.595272e-06    8.835907e-08    4.762116e-14   -4.584255e-14   -2.949310e-16   -4.012189e-15
   -1.470000e+00    1.095763e+00    3.332449e-01    1.702232e-05   -3.423057e-06    8.066086e-08    4.753270e-14   -4.573529e-14   -2.744031e-16   -4.002232e-15
   -1.460000e+00    1.095763e+00    3.251189e-01    1.662162e-05   -3.254834e-06    7.365511e-08    4.744146e-14   -4.562316e-14   -2.553514e-16   -3.992174e-15
   -1.450000e+00    1.095763e+00    3.169991e-01    1.621819e-05   -3.090633e-06    6.726975e-08    4.734705e-14   -4.550580e-14   -2.376632e-16   -3.981972e-15
   -1.440000e+00    1.095763e+00    3.088857e-01    1.581205e-05   -2.930480e-06    6.144144e-08    4.724903e-14   -4.538278e-14   -2.212351e-16   -3.971577e-15
   -1.430000e+00    1.095763e+00    3.007791e-01    1.540323e-05   -2.774401e-06    5.611441e-08    4.714695e-14   -4.525366e-14   -2.059715e-16   -3.960942e-15
   -1.420000e+00    1.095763e+00    2.926796e-01    1.499174e-05   -2.622424e-06    5.123945e-08    4.704034e-14   -4.511794e-14   -1.917847e-16   -3.950015e-15
   -1.410000e+00    1.095763e+00    2.845877e-01    1.457757e-05   -2.474575e-06    4.677310e-08    4.692868e-14   -4.497509e-14   -1.785938e-16   -3.938742e-15
   -1.400000e+00    1.095763e+00    2.765039e-01    1.416070e-05   -2.330881e-06    4.267686e-08    4.681144e-14   -4.482452e-14   -1.663242e-16   -3.927064e-15
   -1.390000e+00    1.095763e+00    2.684288e-01    1.374108e-05   -2.191370e-06    3.891658e-08    4.668802e-14   -4.466558e-14   -1.549074e-16   -3.914920e-15
   -1.380000e+00    1.095763e+00    2.603634e-01    1.331867e-05   -2.056069e-06    3.546194e-08    4.655781e-14   -4.449758e-14   -1.442803e-16   -3.902246e-15
   -1.370000e+00    1.095763e+00    2.523086e-01    1.289341e-05   -1.925006e-06    3.228592e-08    4.642014e-14   -4.431976e-14   -1.343847e-16   -3.888972e-15
   -1.360000e+00    1.095763e+00    2.442658e-01    1.246521e-05   -1.798211e-06    2.936442e-08    4.627431e-14   -4.413131e-14   -1.251671e-16   -3.875023e-15
   -1.350000e+00    1.095763e+00    2.362363e-01    1.203399e-05   -1.675712e-06    2.667593e-08    4.611956e-14   -4.393134e-14   -1.165782e-16   -3.860319e-15
   -1.340000e+00    1.095763e+00    2.282221e-01    1.159964e-05   -1.557541e-06    2.420118e-08    4.595507e-14   -4.371891e-14   -1.085726e-16   -3.844776e-15
   -1.330000e+00    1.095763e+00    2.202253e-01    1.116206e-05   -1.443730e-06    2.192292e-08    4.577999e-14   -4.349299e-14   -1.011083e-16   -3.828302e-15
   -1.320000e+00    1.095763e+00    2.122487e-01    1.072113e-05   -1.334311e-06    1.982562e-08    4.559339e-14   -4.325250e-14   -9.414679e-17   -3.810800e-15
   -1.310000e+00    1.095763e+00    2.042956e-01    1.027677e-05   -1.229319e-06    1.789535e-08    4.539432e-14   -4.299625e-14   -8.765244e-17   -3.792167e-15
   -1.300000e+00    1.095763e+00    1.963699e-01    9.828883e-06   -1.128788e-06    1.611953e-08    4.518173e-14   -4.272302e-14   -8.159242e-17   -3.772290e-15
   -1.290000e+00    1.095763e+00    1.884764e-01    9.377422e-06   -1.032753e-06    1.448684e-08    4.495454e-14   -4.243148e-14   -7.593642e-17   -3.751054e-15
   -1.280000e+00    1.095763e+00    1.806207e-01    8.922388e-06   -9.412512e-07    1.298701e-08    4.471162e-14   -4.212023e-14   -7.065645e-17   -3.728333e-15
   -1.270000e+00    1.095763e+00    1.728096e-01    8.463857e-06   -8.543171e-07    1.161075e-08    4.445177e-14   -4.178784e-14   -6.572668e-17   -3.703997e-15
