# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.043946e+00    6.667001e-01    1.924810e-04   -9.267918e-05    4.468505e-05    6.323533e-15   -6.089583e-15   -1.990203e-16   -5.165477e-16
   -1.790000e+00    1.043946e+00    6.583318e-01    1.927228e-04   -9.075437e-05    4.196989e-05    6.312433e-15   -6.088191e-15   -1.855355e-16   -5.145051e-16
   -1.780000e+00    1.043946e+00    6.499660e-01    1.928808e-04   -8.882500e-05    3.933368e-05    6.301713e-15   -6.086460e-15   -1.728164e-16   -5.125414e-16
   -1.770000e+00    1.043946e+00    6.416025e-01    1.929473e-04   -8.689578e-05    3.678482e-05    6.291354e-15   -6.084402e-15   -1.608317e-16   -5.106542e-16
   -1.760000e+00    1.043946e+00    6.332413e-01    1.929148e-04   -8.496638e-05    3.433150e-05    6.281340e-15   -6.082029e-15   -1.495494e-16   -5.088410e-16
   -1.750000e+00    1.043946e+00    6.248822e-01    1.927761e-04   -8.303784e-05    3.198145e-05    6.271652e-15   -6.079354e-15   -1.389373e-16   -5.070989e-16
   -1.740000e+00    1.043946e+00    6.165250e-01    1.925245e-04   -8.111124e-05    2.974158e-05    6.262271e-15   -6.076387e-15   -1.289631e-16   -5.054251e-16
   -1.730000e+00    1.043946e+00    6.081698e-01    1.921542e-04   -7.918774e-05    2.761774e-05    6.253178e-15   -6.073139e-15   -1.195949e-16   -5.038168e-16
   -1.720000e+00    1.043946e+00    5.998163e-01    1.916604e-04   -7.726857e-05    2.561439e-05    6.244354e-15   -6.069619e-15   -1.108012e-16   -5.022709e-16
   -1.710000e+00    1.043946e+00    5.914645e-01    1.910396e-04   -7.535496e-05    2.373440e-05    6.235780e-15   -6.065837e-15   -1.025512e-16   -5.007846e-16
