# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.095089e+00    6.067110e-01    3.104624e-05   -1.265429e-05    3.171792e-06    4.456798e-14   -4.159388e-14   -2.688307e-15   -3.973579e-15
   -1.790000e+00    1.095089e+00    5.983868e-01    3.092911e-05   -1.234383e-05    2.866957e-06    4.442512e-14   -4.158674e-14   -2.510783e-15   -3.949369e-15
   -1.780000e+00    1.095089e+00    5.900687e-01    3.079117e-05   -1.203578e-05    2.583869e-06    4.428761e-14   -4.157620e-14   -2.342670e-15   -3.926055e-15
   -1.770000e+00    1.095089e+00    5.817566e-01    3.063219e-05   -1.172864e-05    2.322645e-06    4.415540e-14   -4.156235e-14   -2.183842e-15   -3.903639e-15
   -1.760000e+00    1.095089e+00    5.734505e-01    3.045222e-05   -1.142321e-05    2.083086e-06    4.402843e-14   -4.154530e-14   -2.034120e-15   -3.882118e-15
   -1.750000e+00    1.095089e+00    5.651504e-01    3.025154e-05   -1.111967e-05    1.864691e-06    4.390658e-14   -4.152516e-14   -1.893275e-15   -3.861482e-15
   -1.740000e+00    1.095089e+00    5.568562e-01    3.003071e-05   -1.081824e-05    1.666687e-06    4.378972e-14   -4.150203e-14   -1.761039e-15   -3.841716e-15
   -1.730000e+00    1.095089e+00    5.485679e-01    2.979047e-05   -1.051912e-05    1.488073e-06    4.367765e-14   -4.147604e-14   -1.637111e-15   -3.822800e-15
   -1.720000e+00    1.095089e+00    5.402853e-01    2.953173e-05   -1.022249e-05    1.327669e-06    4.357020e-14   -4.144727e-14   -1.521161e-15   -3.804712e-15
   -1.710000e+00    1.095089e+00    5.320085e-01    2.925553e-05   -9.928543e-06    1.184179e-06    4.346713e-14   -4.141585e-14   -1.412840e-15   -3.787425e-15
