# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.098683e+00    6.036728e-01    1.792533e-05   -7.199012e-06    1.559551e-06    7.627431e-14   -7.120803e-14   -5.079497e-15   -6.745453e-15
   -1.790000e+00    1.098683e+00    5.953452e-01    1.784644e-05   -7.019758e-06    1.395535e-06    7.600277e-14   -7.119814e-14   -4.743657e-15   -6.700050e-15
   -1.780000e+00    1.098683e+00    5.870231e-01    1.775527e-05   -6.842124e-06    1.244484e-06    7.574103e-14   -7.118224e-14   -4.424900e-15   -6.656279e-15
   -1.770000e+00    1.098683e+00    5.787066e-01    1.765182e-05   -6.665078e-06    1.106321e-06    7.548912e-14   -7.116048e-14   -4.123155e-15   -6.614162e-15
   -1.760000e+00    1.098683e+00    5.703957e-01    1.753623e-05   -6.489128e-06    9.807836e-07    7.524703e-14   -7.113302e-14   -3.838233e-15   -6.573707e-15
   -1.750000e+00    1.098683e+00    5.620903e-01    1.740880e-05   -6.314393e-06    8.674378e-07    7.501462e-14   -7.110004e-14   -3.569834e-15   -6.534909e-15
   -1.740000e+00    1.098683e+00    5.537904e-01    1.726995e-05   -6.140990e-06    7.657024e-07    7.479171e-14   -7.106171e-14   -3.317566e-15   -6.497752e-15
   -1.730000e+00    1.098683e+00    5.454960e-01    1.712024e-05   -5.969030e-06    6.748798e-07    7.457805e-14   -7.101825e-14   -3.080954e-15   -6.462211e-15
   -1.720000e+00    1.098683e+00    5.372071e-01    1.696026e-05   -5.798620e-06    5.941892e-07    7.437330e-14   -7.096983e-14   -2.859456e-15   -6.428250e-15
   -1.710000e+00    1.098683e+00    5.289236e-01    1.679069e-05   -5.629857e-06    5.228008e-07    7.417711e-14   -7.091663e-14   -2.652475e-15   -6.395823e-15
   -1.700000e+00    1.098683e+00    5.206455e-01    1.661223e-05   -5.462835e-06    4.598660e-07    7.398906e-14   -7.085885e-14   -2.459375e-15   -6.364881e-15
   -1.690000e+00    1.098683e+00    5.123728e-01    1.642557e-05   -5.297640e-06    4.045448e-07    7.380872e-14   -7.079664e-14   -2.279490e-15   -6.335365e-15
   -1.680000e+00    1.098683e+00    5.041056e-01    1.623140e-05   -5.134349e-06    3.560267e-07    7.363560e-14   -7.073015e-14   -2.112138e-15   -6.307215e-15
   -1.670000e+00    1.098683e+00    4.958437e-01    1.603037e-05   -4.973035e-06    3.135464e-07    7.346924e-14   -7.065952e-14   -1.956630e-15   -6.280363e-15
   -1.660000e+00    1.098683e+00    4.875871e-01    1.582309e-05   -4.813762e-06    2.763944e-07    7.330912e-14   -7.058486e-14   -1.812278e-15   -6.254742e-15
   -1.650000e+00    1.098683e+00    4.793359e-01    1.561012e-05   -4.656592e-06    2.439223e-07    7.315473e-14   -7.050628e-14   -1.678403e-15   -6.230282e-15
   -1.640000e+00    1.098683e+00    4.710900e-01    1.539198e-05   -4.501577e-06    2.155451e-07    7.300556e-14   -7.042384e-14   -1.554342e-15   -6.206910e-15
   -1.630000e+00    1.098683e+00    4.628494e-01    1.516913e-05   -4.348768e-06    1.907406e-07    7.286109e-14   -7.033759e-14   -1.439451e-15   -6.184555e-15
   -1.620000e+00    1.098683e+00    4.546141e-01    1.494200e-05   -4.198209e-06    1.690461e-07    7.272081e-14   -7.024757e-14   -1.333111e-15   -6.163145e-15
   -1.610000e+00    1.098683e+00    4.463841e-01    1.471094e-05   -4.049941e-06    1.500551e-07    7.258420e-14   -7.015377e-14   -1.234729e-15   -6.142607e-15
   -1.600000e+00    1.098683e+00    4.381593e-01    1.447628e-05   -3.904002e-06    1.334116e-07    7.245076e-14   -7.005617e-14   -1.143740e-15   -6.122872e-15
